var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,l,k,i,m,r,f,r,g,s
h,n,j,n,r,t,l,r,d,h
r,q,a,b,b,c,j,a,a,r
r,b,i,o,k,c,r,s,k,k
c,t,b,r,p,q,h,h,o,a
q,b,j,r,i,r,t,b,p,n
q,o,i,o,n,h,p,h,p,m
h,q,i,e,q,i,o,g,d,a
n,r,l,e,q,j,n,c,r,t
r,h,d,b,e,s,l,r,q,b
f,p,d,l,e,k,b,p,i,d
p,l,g,a,e,f,o,l,p,c
d,k,j,c,c,l,p,c,b,l
p,i,k,f,h,q,d,n,e,m
f,b,e,t,i,n,r,t,c,a
a,t,t,i,q,b,a,t,a,a
f,n,b,q,e,a,r,c,a,e
p,d,j,i,t,j,q,n,i,r
e,r,r,i,n,r,q,k,n,i
h,i,c,o,b,q,e,h,k,g
t,i,o,m,e,j,t,k,j,m
q,k,t,d,o,a,a,g,f,o
e,n,p,r,d,m,f,g,d,h
l,j,k,c,t,t,q,t,q,a
m,n,j,m,q,f,q,t,q,j
e,k,e,o,q,f,a,g,n,g
k,t,e,c,i,e,b,r,l,b
o,a,s,r,o,h,c,i,n,m
a,m,b,c,b,i,m,g,q,a
o,d,c,r,i,g,q,o,j,i
c,i,k,q,i,j,f,j,e,r
l,k,d,p,l,e,d,c,c,q
o,d,g,a,b,l,q,f,t,i
a,i,a,o,m,t,i,n,n,a
k,t,o,m,k,j,o,t,i,n
c,o,e,h,p,e,k,t,m,f
t,t,e,e,s,o,k,k,q,r
t,h,q,i,m,s,c,n,m,m
d,t,c,t,j,t,o,o,k,d
h,l,i,j,i,a,p,o,h,t
c,s,k,l,d,s,f,k,t,p
s,a,i,c,s,j,t,l,i,l
g,n,k,o,l,p,p,i,g,t
j,s,r,b,o,g,n,r,s,h
n,i,a,m,n,i,d,o,q,a
o,i,i,c,n,s,i,g,l,h
a,t,o,f,k,e,q,o,b,b
p,n,k,r,h,f,p,f,j,n
c,t,e,g,k,i,p,m,c,f
r,f,l,k,o,s,d,t,h,s
h,j,g,i,h,m,d,c,t,c
r,n,h,o,m,s,h,l,f,q
b,n,j,i,i,i,j,c,d,f
a,k,g,j,i,r,h,b,q,t
j,k,p,m,p,i,i,q,b,c
c,r,e,i,p,f,a,k,d,i
j,m,m,f,c,l,f,c,g,a
a,j,g,n,b,o,h,e,p,b
o,j,e,g,k,t,b,p,k,d
f,l,l,m,i,j,b,e,n,a
h,l,e,g,j,r,s,b,f,c
n,a,e,r,h,s,k,t,k,a
a,n,h,h,h,i,d,b,t,h
r,p,l,c,i,k,d,a,h,t
p,d,l,h,a,a,f,o,l,h
j,s,s,k,a,l,a,s,q,r
t,d,d,r,h,g,c,i,e,o
m,q,j,m,o,l,f,h,h,e
e,i,o,k,h,o,q,a,p,l
j,c,j,d,k,s,h,i,q,i
a,t,s,o,b,k,n,e,f,f
c,k,j,r,o,b,d,j,s,r
h,e,m,r,p,f,p,g,k,d
f,n,s,t,b,a,g,r,n,p
h,r,s,j,p,t,a,s,c,p
b,b,n,c,c,e,s,d,l,r
j,i,i,j,t,q,r,t,q,p
d,a,d,h,l,a,k,s,f,c
j,p,b,k,i,s,f,d,n,n
l,a,i,f,d,g,d,m,q,c
c,i,k,j,r,f,a,n,o,a
b,a,p,l,c,g,c,k,r,d
o,k,c,h,f,q,q,h,e,s
q,q,b,i,a,m,o,r,k,n
c,n,s,j,q,d,e,o,o,f
h,n,h,c,p,i,f,c,d,h
o,k,g,p,s,k,c,b,c,t
r,r,f,j,j,c,m,r,t,b
c,m,k,g,l,o,r,k,o,n
l,i,q,t,f,t,d,m,q,f
t,i,h,e,b,g,d,h,r,q
q,n,e,o,g,s,c,e,k,s
p,d,f,s,e,e,d,f,t,i
l,l,b,l,f,j,g,a,o,p
r,r,a,m,n,f,c,t,c,d
q,g,n,c,s,h,d,j,n,e
f,k,e,c,p,f,a,k,h,g
j,f,e,r,q,f,f,a,q,p
j,i,b,f,j,m,o,j,m,g
h,o,n,m,e,j,d,q,j,m
q,k,k,c,q,b,d,n,g,o
i,m,m,r,k,q,g,b,i,d
c,e,c,r,i,d,p,d,s,f
q,c,j,r,g,g,a,i,o,i
h,b,b,f,j,g,o,k,m,h
q,e,k,l,r,a,m,l,o,q
p,j,p,s,c,p,l,n,q,i
n,b,o,m,a,q,i,p,t,b
c,h,o,n,b,o,m,t,j,h
l,d,a,b,h,c,d,e,q,g
f,k,i,k,e,s,h,i,a,b
k,i,k,o,a,e,m,f,j,o
j,n,g,j,k,a,h,i,j,e
i,i,a,n,l,m,a,i,j,f
h,p,g,q,n,l,k,c,i,a
b,h,p,d,b,t,k,o,m,f
