var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,l,k,i,m,r,n,d,h,s
j,s,j,i,r,t,t,r,d,h
o,o,h,s,b,c,c,a,t,r
r,j,b,f,j,c,r,b,h,k
q,g,k,n,p,i,h,h,o,l
q,b,j,l,p,r,t,h,a,n
q,o,m,g,n,h,p,h,p,m
h,q,k,g,q,i,o,c,m,d
p,r,l,a,q,a,n,d,c,t
m,h,n,j,e,s,l,r,q,o
f,p,d,l,e,o,l,p,i,d
f,l,g,a,e,f,o,l,p,c
b,s,m,c,c,l,p,b,c,l
p,p,k,f,h,m,k,n,o,j
a,g,h,t,i,d,r,d,c,a
o,s,t,r,o,p,p,k,a,a
s,l,i,c,g,a,d,c,a,r
b,f,j,f,t,j,d,n,i,r
e,r,h,a,n,r,q,k,n,i
p,b,f,o,r,g,j,h,k,e
a,i,o,g,e,b,r,k,a,m
m,s,t,e,j,a,g,g,f,o
j,b,p,q,d,m,b,g,s,n
i,c,d,k,t,t,k,o,i,o
m,g,p,a,d,d,t,s,m,j
o,k,q,o,i,f,p,g,e,n
k,q,i,c,o,q,d,r,l,b
o,a,b,k,o,j,c,i,n,n
t,l,f,c,h,i,a,g,f,h
o,n,c,r,g,g,q,o,r,r
g,r,k,a,m,t,f,j,e,r
j,h,d,p,l,e,m,c,m,n
o,d,l,a,t,l,h,f,o,c
a,q,a,g,l,g,c,j,n,l
k,e,o,d,o,h,k,e,i,t
c,o,p,h,p,q,m,t,m,f
c,g,e,b,s,o,l,k,b,k
g,k,r,k,m,k,i,m,m,e
b,t,l,q,j,t,p,r,p,t
h,l,i,j,i,r,o,p,h,t
c,s,k,a,d,s,t,m,n,p
s,j,i,c,s,j,g,t,i,l
g,i,f,o,i,e,p,i,h,t
k,s,r,b,o,g,j,r,s,h
a,i,l,i,s,o,b,n,h,b
f,i,p,p,n,s,i,g,j,h
d,t,o,f,k,m,q,f,b,b
n,n,j,n,h,f,p,s,j,d
c,b,e,h,k,i,f,m,m,b
r,f,k,q,t,m,d,t,h,r
n,j,g,g,h,m,t,q,t,c
f,d,t,o,g,s,c,b,s,g
g,t,j,b,f,k,j,i,d,f
n,j,g,j,c,r,j,b,e,t
i,r,p,e,p,d,q,q,q,c
l,p,l,s,a,j,a,d,d,e
r,m,h,f,t,l,j,c,l,a
a,h,f,n,o,n,h,e,t,i
m,s,j,g,k,t,c,n,k,k
k,l,f,g,e,j,b,s,m,l
h,e,t,g,j,r,m,i,f,c
n,d,o,f,d,s,h,g,l,l
q,g,g,s,i,i,d,b,t,h
r,p,d,s,i,k,o,a,h,o
p,m,l,h,a,a,f,k,n,e
j,s,o,k,a,o,a,r,q,r
d,j,d,r,h,p,c,i,i,o
m,s,j,m,o,l,s,h,h,e
f,i,o,k,e,o,s,a,p,l
n,j,r,d,c,s,t,q,g,i
m,o,l,o,c,m,n,s,f,h
c,c,j,e,o,h,b,t,s,p
h,e,m,m,b,o,t,g,o,m
f,r,f,t,b,n,b,r,n,b
m,r,s,r,a,h,e,o,n,p
b,j,n,c,k,e,s,d,l,i
h,o,m,d,t,f,b,m,q,t
d,o,d,h,r,a,e,s,f,b
j,c,h,q,i,s,d,d,n,n
l,a,i,j,d,h,d,m,q,c
c,l,l,j,r,c,b,n,j,a
b,a,p,l,s,g,c,p,m,o
m,k,p,m,f,i,q,o,e,j
q,e,b,j,o,f,d,r,k,m
c,n,i,j,c,d,e,a,o,f
q,n,h,c,p,i,f,c,m,h
s,k,n,p,s,k,c,k,c,t
r,r,f,j,j,f,i,f,t,b
c,j,i,g,e,o,e,c,k,h
l,n,q,s,p,s,d,m,q,g
g,i,o,e,b,g,d,h,r,q
q,f,i,b,g,b,j,q,k,f
r,d,f,s,e,r,f,f,t,i
l,l,b,l,f,j,j,a,o,c
o,r,a,d,s,f,c,n,c,d
n,g,n,q,s,m,h,j,n,e
l,k,k,t,p,m,t,k,h,b
j,g,k,n,o,f,s,a,q,p
j,i,b,f,k,r,n,j,o,e
c,c,n,m,e,j,d,q,j,f
q,p,s,n,q,o,d,n,g,o
n,m,m,f,k,q,g,b,f,d
c,f,t,k,i,d,j,m,d,f
c,m,l,m,g,l,a,i,o,g
t,b,n,f,j,g,o,k,e,h
q,k,k,l,r,a,m,l,o,q
b,j,p,s,n,n,l,g,q,o
i,b,o,q,p,o,i,p,e,j
r,h,o,n,d,g,n,q,j,b
l,d,j,b,h,b,d,e,j,g
f,k,l,k,e,p,h,i,e,f
k,s,t,o,e,e,p,f,j,o
a,f,g,q,k,a,h,i,j,f
i,i,a,a,l,c,a,c,j,f
p,p,h,q,n,t,k,s,i,a
i,h,o,d,b,q,h,o,m,f
