var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,l,k,i,h,r,f,d,o,s
j,n,j,o,r,t,l,r,d,m
i,o,h,b,b,c,c,a,a,r
r,j,b,f,k,c,k,s,k,k
c,g,b,n,p,q,q,p,o,l
q,p,j,c,q,r,t,j,p,n
i,o,i,n,n,h,p,h,p,m
h,q,p,e,q,i,o,f,o,d
i,r,l,a,q,n,n,c,m,t
g,p,n,b,e,s,l,r,o,o
f,p,d,l,e,k,n,d,j,l
p,l,g,a,p,f,h,b,p,c
c,g,n,c,c,l,p,c,c,l
p,p,k,f,h,q,g,n,e,j
q,a,f,t,i,n,r,d,j,p
a,t,t,o,o,c,p,d,a,a
f,l,b,q,g,n,r,c,o,e
b,f,j,m,t,j,q,s,i,r
e,m,h,i,c,r,q,k,n,i
p,i,c,o,r,e,e,n,l,s
t,d,o,m,e,h,r,k,l,m
e,s,t,d,o,a,t,g,f,o
e,l,s,q,d,m,m,g,s,h
l,j,k,h,t,t,e,s,p,a
m,i,p,q,q,d,h,s,q,j
o,k,e,o,i,a,p,g,l,h
k,s,i,c,p,s,b,r,l,i
p,a,i,r,r,o,b,i,n,l
t,m,p,c,h,i,b,g,e,a
o,t,c,r,i,g,q,q,t,r
c,e,t,l,i,j,f,q,e,r
q,r,t,p,l,e,m,c,m,q
o,d,l,a,d,l,q,f,o,i
t,q,a,a,h,g,c,g,n,a
k,e,o,c,k,l,k,e,i,q
c,o,p,h,a,e,k,f,m,f
t,i,q,b,m,s,o,k,q,r
g,h,q,h,m,k,i,s,m,m
d,t,j,q,a,t,o,r,k,t
h,l,i,a,i,a,t,o,h,t
c,s,s,a,f,s,t,k,n,i
s,c,i,c,s,j,t,t,r,l
g,n,k,o,p,e,p,i,g,t
k,s,r,b,o,g,n,k,s,i
n,o,a,m,s,o,n,q,q,p
o,i,n,a,n,f,q,g,j,l
d,c,o,g,q,m,i,o,t,n
p,n,b,n,h,f,p,r,j,g
c,t,m,g,k,l,p,m,k,j
r,f,l,k,t,m,n,t,h,s
i,j,g,h,h,m,t,j,t,c
f,s,h,o,g,f,h,b,s,t
g,t,j,a,b,i,r,c,d,f
n,g,g,j,c,r,t,b,q,t
i,r,p,l,a,l,q,a,b,c
l,a,e,s,a,q,a,k,i,i
g,m,m,o,d,l,j,c,g,g
a,s,a,p,b,n,h,r,p,b
m,j,e,g,i,t,c,p,s,d
k,l,p,g,q,j,b,s,m,l
h,l,e,g,j,r,e,i,f,c
n,a,r,r,q,s,k,t,k,q
t,g,g,k,h,i,d,b,s,h
r,p,d,s,i,g,e,a,h,t
k,m,l,h,a,a,r,k,r,h
j,s,s,k,a,o,a,s,q,o
t,q,d,r,h,b,c,f,i,o
m,p,j,m,o,l,g,h,h,e
e,i,o,k,e,b,q,a,e,l
l,j,r,d,q,k,t,i,q,i
a,l,l,o,c,k,n,e,f,h
c,c,j,e,o,g,i,j,s,b
q,e,m,m,p,o,t,g,o,m
f,k,b,t,b,a,g,r,m,b
g,e,s,j,p,r,h,o,n,p
b,b,n,c,c,t,t,d,l,b
h,o,i,d,t,f,p,m,q,t
d,l,e,h,r,t,k,q,f,p
j,f,h,k,i,d,b,d,o,h
l,a,n,d,d,g,d,m,p,c
c,t,k,j,r,c,j,n,o,a
r,a,p,r,b,g,c,k,r,d
j,k,p,h,p,g,q,h,s,j
q,e,b,g,a,f,k,r,o,m
c,q,s,j,q,d,e,o,o,n
h,n,h,h,p,b,s,t,m,t
o,k,n,f,s,k,m,b,c,t
r,r,f,j,j,g,m,r,t,b
k,j,k,g,e,l,e,g,f,o
l,l,q,s,f,t,q,m,a,l
g,j,h,e,b,g,d,h,s,q
q,b,c,c,g,s,j,a,k,p
p,d,f,s,e,l,i,f,n,s
l,l,f,l,f,j,g,r,o,p
q,l,a,m,s,o,c,n,c,d
n,g,n,q,s,m,d,j,n,q
r,k,q,t,p,f,k,k,b,g
j,g,k,p,q,f,f,a,q,p
j,i,n,i,k,r,n,j,m,l
c,o,e,m,e,m,d,f,j,m
q,k,s,c,q,d,m,n,g,o
i,m,m,f,k,a,g,b,b,d
c,f,c,k,h,d,j,m,l,f
n,s,j,f,g,m,q,i,h,r
t,b,n,f,j,g,o,k,e,o
q,e,s,l,r,a,m,l,o,q
b,j,p,s,i,o,l,n,q,o
i,o,o,f,p,q,i,e,t,j
c,h,o,n,b,e,m,l,j,q
p,d,j,b,g,b,d,e,s,g
f,k,l,k,f,o,h,i,e,b
k,s,k,o,a,e,k,f,j,r
s,g,g,j,k,a,h,i,j,o
i,i,a,a,a,m,a,i,j,g
r,p,g,q,q,r,k,d,e,p
b,h,l,d,j,l,h,o,s,f
