var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
b,a,h,m,d,h,f,k,l,i
i,d,k,o,f,g,f,g,c,h
o,n,g,d,l,o,o,k,o,o
h,c,o,o,l,l,n,k,l,f
h,o,d,g,g,l,m,k,k,l
l,f,g,i,j,k,m,m,b,a
a,d,k,g,j,f,a,l,h,n
d,b,k,j,e,n,g,j,d,m
h,l,e,o,o,h,f,e,b,f
g,o,d,h,g,d,i,b,e,d
g,b,a,n,j,f,g,g,h,b
i,a,h,c,i,m,f,g,m,a
f,b,c,n,f,n,n,c,l,d
m,k,h,h,d,g,m,n,j,m
l,i,l,k,g,k,h,m,b,j
l,b,j,a,f,f,l,g,b,o
c,c,d,e,h,k,a,m,e,j
m,a,h,g,c,n,n,k,d,f
i,k,a,d,i,f,o,k,i,o
m,k,e,i,l,j,d,g,i,f
k,a,i,k,g,i,n,k,b,m
j,a,l,k,h,l,i,j,e,m
c,a,e,h,d,k,f,h,j,i
h,e,g,d,h,c,o,k,g,n
m,i,g,a,o,g,a,a,j,i
i,k,e,l,e,j,c,o,b,o
e,b,f,n,f,c,f,g,c,o
k,o,b,i,c,j,j,c,j,o
m,g,g,a,n,d,g,d,h,d
k,o,n,a,c,k,m,o,e,i
g,f,b,e,a,d,n,d,c,j
i,f,n,n,n,l,o,h,o,e
h,a,n,o,f,n,g,f,b,o
c,a,d,b,n,n,d,m,g,g
g,i,g,e,c,g,a,f,m,f
g,f,o,j,j,h,o,m,l,m
g,e,e,d,h,k,d,f,b,a
m,g,f,h,d,n,g,d,b,h
f,i,e,m,k,n,a,b,b,o
g,a,m,m,i,l,o,c,c,b
m,l,o,o,j,g,b,m,b,k
d,i,d,d,l,n,o,g,g,j
l,d,e,g,g,h,a,e,b,k
m,n,d,l,f,o,k,b,m,j
f,n,g,i,l,n,g,j,d,f
m,i,n,f,e,l,n,g,d,n
j,i,l,m,j,b,g,h,d,g
f,o,g,b,i,c,j,n,g,o
g,l,h,n,j,i,a,h,e,f
n,b,n,o,h,l,a,d,l,m
l,h,g,g,f,n,o,l,e,j
b,e,n,b,j,h,n,g,d,g
j,i,e,m,a,j,i,g,i,h
d,b,m,o,i,c,j,i,c,b
g,f,g,g,h,f,a,k,a,b
o,f,h,g,j,n,j,k,e,i
m,b,m,a,j,n,o,k,g,m
e,i,h,m,j,h,k,k,b,l
f,f,j,a,c,g,l,n,h,o
d,m,a,d,m,b,a,j,m,f
e,e,n,j,j,f,a,f,f,f
f,d,e,d,l,h,d,i,g,g
m,a,j,g,l,g,l,b,l,h
n,o,g,o,i,k,i,l,e,l
m,b,o,m,l,f,g,n,l,d
m,b,n,i,g,h,e,h,d,o
d,f,k,o,c,l,a,n,d,j
l,c,a,d,f,f,j,n,o,e
k,a,h,b,j,i,l,g,d,j
f,d,h,e,i,e,a,k,j,a
b,f,g,c,m,i,l,l,b,o
c,b,n,l,h,n,a,f,o,a
a,o,h,n,e,n,g,a,m,d
o,l,g,a,d,l,g,a,h,i
l,m,f,h,g,g,a,l,a,f
j,n,h,d,m,n,g,k,m,i
d,h,c,a,m,d,h,g,j,n
l,a,n,m,j,n,i,b,b,d
i,b,g,l,j,c,n,h,j,f
g,i,o,e,g,h,i,j,d,o
o,d,e,h,g,f,k,e,d,l
e,g,n,m,i,h,n,i,f,j
m,o,h,e,h,k,g,b,n,d
o,l,o,o,b,g,o,b,f,i
c,c,b,k,l,h,g,g,o,j
c,e,g,n,l,b,o,j,g,n
o,f,g,l,i,f,g,k,f,h
l,o,k,o,j,g,a,a,e,m
d,n,d,d,j,l,g,k,f,l
m,j,h,a,l,h,n,j,l,b
j,l,k,m,o,l,i,n,k,h
g,j,g,f,i,c,f,e,e,j
c,e,n,d,l,b,n,m,e,d
k,b,n,i,n,k,h,g,o,h
e,o,d,k,j,g,g,n,c,m
c,f,i,k,h,b,f,k,h,j
a,i,g,b,k,f,l,b,m,l
i,n,o,j,j,b,a,j,h,c
f,a,g,g,f,g,m,j,l,j
i,i,k,n,f,c,a,j,j,o
a,g,g,b,c,f,o,g,l,m
h,l,g,c,c,d,n,h,e,e
g,c,m,f,k,l,n,d,e,o
m,l,f,f,i,n,m,d,e,f
o,b,e,i,f,f,l,c,j,m
n,h,f,m,c,d,n,g,g,d
f,f,k,b,i,c,l,n,o,b
d,b,e,l,c,b,i,n,k,m
h,d,h,e,f,e,b,j,e,m
j,c,a,g,h,n,o,e,g,j
k,o,g,h,m,f,a,g,h,n
j,m,d,n,i,l,g,m,i,i
n,c,e,g,m,e,n,b,e,b
d,a,n,l,c,n,n,g,f,m
o,o,e,g,e,h,n,c,l,f
i,b,a,o,j,d,f,j,d,d
