var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,l,k,i,m,r,n,d,o,s
j,n,j,n,r,t,t,r,d,m
r,o,h,b,b,c,c,a,t,k
r,j,b,f,j,c,i,b,c,k
q,g,b,n,p,i,q,h,o,l
q,b,j,c,p,r,t,h,p,n
q,o,i,o,n,h,p,h,p,m
h,q,k,e,q,i,o,c,d,p
p,r,l,k,q,a,n,h,m,t
g,g,n,d,r,s,l,r,q,l
f,s,d,l,l,o,e,p,j,d
p,l,e,a,e,f,o,b,e,c
k,s,m,c,c,l,p,b,b,l
p,p,k,k,h,m,k,n,e,j
a,b,h,e,i,n,r,d,c,p
o,s,t,r,q,e,b,q,a,a
f,l,b,q,g,n,d,c,a,m
p,f,j,m,t,j,h,s,i,r
g,r,h,k,n,r,q,k,n,i
p,i,f,o,r,g,e,h,k,e
t,i,o,g,k,b,s,k,a,m
o,s,t,e,j,a,n,g,f,o
e,n,p,q,d,e,b,p,s,n
t,c,o,n,t,t,n,t,i,o
m,n,i,q,d,n,t,i,m,j
o,k,q,o,i,f,i,g,i,h
k,q,i,c,i,s,e,r,l,b
q,a,b,k,r,i,c,i,i,g
t,m,b,c,h,i,a,g,q,a
n,n,f,r,g,g,q,o,j,r
g,r,k,q,m,t,f,j,e,r
n,h,d,p,l,l,n,c,m,q
o,g,l,a,t,l,h,f,t,i
t,q,a,g,l,g,c,j,n,a
k,h,o,c,k,r,s,e,i,t
c,o,p,h,n,q,m,t,m,f
t,i,q,b,s,o,l,k,b,h
g,k,q,p,m,k,c,m,m,e
b,t,j,q,j,t,o,r,k,t
h,l,i,j,i,r,o,p,h,t
c,s,s,a,f,s,q,m,s,p
s,c,i,c,s,j,g,t,i,l
g,n,f,o,i,d,p,i,h,t
p,s,a,b,o,g,j,r,h,h
a,i,f,i,a,i,b,o,q,a
k,i,e,a,n,s,i,g,b,h
a,c,o,f,k,m,q,o,b,t
n,n,b,r,h,f,p,e,j,d
c,t,e,h,k,i,p,m,k,p
r,f,l,k,t,m,n,t,h,s
f,g,g,i,h,m,t,j,t,c
f,k,r,o,g,f,d,b,s,g
g,n,j,b,f,j,j,i,d,f
n,j,g,n,i,a,j,i,q,k
i,f,p,e,f,h,q,q,b,c
l,p,l,s,a,q,a,d,d,i
j,a,h,o,t,l,s,i,g,g
a,s,f,n,b,o,h,e,t,b
m,s,j,g,k,t,p,p,k,k
f,l,f,g,e,j,b,e,m,a
h,l,s,g,j,p,s,i,f,c
n,n,o,l,d,s,h,a,k,l
t,n,g,k,i,n,s,b,t,h
r,c,d,j,i,k,e,a,h,o
p,m,l,h,a,a,f,k,n,h
j,s,s,k,a,o,s,r,q,r
i,q,d,r,h,p,c,i,i,o
m,b,j,m,o,l,s,h,h,e
e,i,o,k,e,b,s,a,d,l
l,c,r,d,h,s,t,i,q,i
a,o,l,g,c,k,n,e,f,e
c,c,j,e,o,h,d,j,s,p
h,e,m,m,b,o,t,g,o,m
f,q,f,t,b,n,g,r,n,r
m,r,p,r,a,h,e,s,n,p
b,j,n,c,k,e,s,d,l,i
e,o,m,a,t,f,r,i,q,t
s,l,p,h,j,t,t,q,f,b
j,j,h,q,f,s,b,d,n,n
l,a,i,j,d,h,d,m,q,c
c,c,k,j,r,c,q,n,o,a
b,a,p,l,b,g,c,p,m,o
m,k,f,h,k,g,q,h,e,j
q,q,b,j,o,p,m,r,k,m
c,q,i,j,q,d,e,o,o,f
t,n,h,c,p,i,f,t,d,j
s,k,m,p,s,k,n,b,c,t
j,r,f,j,j,o,o,r,t,b
c,j,k,g,e,l,e,g,k,n
l,l,i,t,f,s,d,m,q,g
g,i,h,e,b,g,d,h,n,q
q,b,d,c,g,b,j,a,k,t
p,d,f,s,e,r,f,f,t,s
l,l,b,l,f,j,g,h,o,c
o,l,a,d,s,f,c,n,c,d
n,g,o,c,s,h,d,r,n,o
l,k,k,t,p,m,t,e,h,g
l,f,k,n,o,f,f,a,q,p
j,i,b,f,k,r,n,j,o,e
n,c,e,m,e,m,f,q,j,m
q,p,s,c,q,o,d,n,g,o
i,m,m,f,k,q,g,b,h,d
c,e,c,k,f,d,p,m,d,f
c,m,j,p,g,g,a,i,o,g
t,b,b,f,j,o,n,k,e,d
e,k,k,l,r,a,m,l,o,q
p,j,p,s,c,n,l,n,q,o
i,b,j,s,a,o,i,p,e,j
c,h,o,n,f,g,n,q,j,f
g,d,n,b,o,b,a,e,s,g
k,k,l,k,f,o,f,i,e,b
k,s,k,o,o,p,m,f,j,o
s,f,g,q,k,a,h,i,j,f
i,i,a,m,l,c,a,i,j,g
p,p,g,q,q,r,k,s,i,p
i,h,l,d,b,q,h,o,m,f
