var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,a,c,h,e,m,h,k,l,o
c,d,k,o,a,b,a,g,f,b
k,n,g,m,l,o,l,o,o,o
h,e,o,o,g,f,b,m,m,g
h,o,e,g,g,e,f,e,k,l
h,k,i,h,d,e,m,m,l,i
a,j,c,c,j,c,a,l,m,c
c,b,j,h,e,n,b,g,f,m
h,l,e,o,o,d,f,j,k,a
g,o,l,m,c,d,i,b,e,k
b,h,a,d,b,c,k,d,h,b
n,e,b,c,i,m,a,f,m,a
f,g,c,n,f,n,b,n,l,d
h,h,h,k,n,g,m,n,j,m
l,i,l,h,g,e,h,c,b,j
n,i,e,f,c,b,l,g,a,j
f,c,l,e,h,m,n,m,j,j
n,e,i,g,j,n,d,e,m,f
i,c,o,o,i,g,a,h,e,l
m,n,k,i,l,j,j,l,i,f
l,i,i,k,e,b,n,k,b,m
j,c,l,i,g,b,i,f,a,d
a,m,e,b,d,m,f,g,a,d
d,e,g,e,h,b,j,b,g,n
m,d,d,b,h,n,a,a,l,k
f,o,n,g,e,j,b,o,b,c
e,f,f,f,g,c,d,g,c,a
g,j,b,k,c,o,e,e,g,a
m,d,g,o,n,d,e,d,j,d
k,j,f,d,f,m,m,i,e,c
g,f,b,e,a,j,n,e,c,d
o,n,o,j,n,l,i,c,o,b
h,f,n,o,f,n,g,f,b,n
d,o,k,n,e,m,d,m,j,e
l,k,g,k,c,g,k,f,f,f
g,h,e,j,a,i,d,e,k,m
m,j,e,a,h,a,b,f,l,n
j,g,f,h,d,c,j,n,b,h
f,o,j,m,g,n,n,b,c,e
m,a,m,j,e,o,o,l,c,l
d,i,c,h,d,j,b,j,i,g
e,i,d,c,o,n,o,g,m,e
i,b,e,d,o,h,l,e,b,k
m,n,d,l,f,a,m,b,a,i
j,n,c,i,d,n,i,j,c,n
o,i,n,f,e,j,l,g,d,n
f,i,l,e,j,b,g,a,e,n
b,o,g,n,i,e,j,m,g,o
d,l,h,n,j,i,a,f,e,f
n,j,n,o,h,m,a,c,a,e
e,h,b,c,o,i,e,f,e,f
k,k,h,a,j,g,j,n,g,g
g,j,e,m,e,o,i,g,a,h
j,b,m,g,n,f,e,g,l,b
g,f,i,g,o,c,a,f,d,c
g,d,o,g,o,k,j,a,g,i
a,k,o,k,j,n,o,h,e,m
i,l,h,b,h,i,k,k,f,d
f,o,j,c,o,i,l,d,h,o
f,o,d,d,m,i,h,a,n,f
f,k,n,j,l,e,o,a,g,c
f,d,e,d,e,e,f,e,g,g
c,h,j,g,c,j,l,e,d,e
n,o,f,b,h,k,f,l,e,g
m,l,f,h,n,f,g,l,k,a
m,n,m,i,g,h,e,l,d,o
d,b,k,o,c,l,h,g,a,f
a,n,a,d,c,e,j,d,k,g
h,m,j,b,e,d,j,i,i,i
f,d,b,e,b,e,a,k,b,n
b,e,i,i,m,o,j,h,n,h
c,b,f,b,h,m,g,e,o,e
a,o,h,n,e,n,i,a,h,d
o,i,g,g,k,l,h,a,k,h
d,m,f,b,g,n,k,l,a,f
i,a,h,a,i,e,f,g,m,i
d,c,l,f,f,d,h,g,k,n
l,a,n,h,b,d,i,b,o,d
i,d,g,j,j,c,j,k,j,f
i,j,f,i,g,i,c,i,d,o
o,k,e,h,c,f,c,e,b,d
e,e,m,m,l,l,n,i,j,n
m,n,l,g,h,k,g,m,a,d
d,l,o,o,g,o,i,b,f,i
l,l,c,k,j,h,j,g,o,j
h,j,k,n,o,b,o,j,g,l
f,h,o,f,n,e,n,l,a,h
f,h,k,j,k,k,i,f,c,e
g,n,m,o,j,m,e,m,c,l
f,j,o,a,h,h,m,m,a,j
f,l,c,m,o,c,d,n,k,e
a,j,g,f,e,b,j,e,k,j
j,d,n,n,k,b,n,d,j,l
k,b,m,i,n,k,h,o,o,c
c,e,d,j,j,f,e,n,c,j
c,f,j,k,h,a,m,m,h,j
a,i,o,b,g,m,l,o,a,f
f,e,f,b,j,m,l,g,a,c
a,i,k,f,f,j,m,j,n,j
o,i,k,n,l,c,c,e,a,o
a,c,g,b,c,i,k,l,l,i
j,b,g,h,c,b,a,h,e,e
g,c,m,f,k,l,n,d,e,g
k,l,k,f,n,l,d,d,e,f
a,c,c,d,i,a,l,d,j,m
n,d,f,m,b,a,l,d,a,d
f,d,k,b,o,c,l,j,k,b
d,n,e,l,c,b,i,b,o,d
c,d,h,e,o,n,d,d,k,m
e,c,a,b,i,j,m,e,k,j
o,o,a,h,m,k,m,e,l,n
f,i,d,n,m,j,d,a,a,n
n,c,l,e,m,e,j,h,l,n
o,h,n,n,c,c,g,g,m,a
o,o,i,g,e,h,n,c,c,m
k,b,a,i,a,b,m,o,d,d
