var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
b,a,c,h,i,d,h,k,l,o
c,d,k,o,a,b,a,g,f,b
k,n,g,a,a,o,j,o,o,o
h,e,o,o,c,d,b,n,m,g
h,o,e,g,g,e,m,e,k,l
h,k,n,h,g,e,m,k,l,k
a,j,c,c,j,c,k,d,m,c
c,n,n,h,e,n,b,g,d,m
h,l,i,o,o,d,b,j,k,a
g,o,b,m,c,d,i,b,a,k
a,l,a,d,f,c,k,d,h,b
n,a,h,c,i,m,a,k,m,a
f,b,c,n,b,n,c,n,k,d
d,h,h,k,k,g,m,n,j,o
l,i,l,h,g,g,g,o,b,j
n,b,e,f,c,b,l,g,a,g
f,c,l,e,h,m,n,m,j,j
n,e,i,g,c,n,d,e,j,f
h,k,o,m,c,j,a,h,m,d
m,n,k,i,l,j,j,j,i,g
l,l,i,k,e,i,n,k,b,m
j,c,l,i,g,b,i,g,o,d
a,c,e,h,d,m,f,l,o,d
d,e,g,e,h,b,j,b,g,n
m,k,i,a,i,g,i,a,l,k
i,o,n,m,e,c,n,o,b,g
e,f,f,f,g,b,d,g,i,a
h,j,b,k,c,o,j,e,g,a
m,d,g,j,n,d,e,a,j,d
k,j,n,d,f,m,m,o,e,i
g,f,b,e,a,j,n,e,c,n
i,n,o,j,n,l,i,j,n,b
h,a,n,o,f,n,g,f,k,i
k,a,k,b,e,m,d,m,e,j
g,k,g,k,d,g,k,f,f,d
g,h,e,j,a,i,d,e,k,m
m,j,e,a,h,a,g,n,l,l
n,g,f,h,i,c,i,n,b,a
f,d,j,m,g,n,n,b,c,e
g,c,m,j,i,o,o,l,c,c
k,c,c,h,d,g,b,j,i,g
d,i,d,c,a,n,e,g,m,e
i,b,e,c,o,j,l,e,b,k
a,n,d,l,f,d,m,b,a,i
j,n,a,i,d,n,i,j,c,n
o,n,n,f,e,j,l,l,d,n
f,i,l,e,j,b,g,m,e,n
b,o,d,d,i,i,j,m,g,o
g,a,h,b,j,i,a,f,e,f
n,j,n,o,h,h,a,c,a,e
e,h,b,c,o,g,d,f,e,j
k,k,h,a,j,b,f,n,g,g
g,j,e,m,e,f,i,d,a,h
j,b,m,g,m,f,e,g,l,b
g,f,i,g,n,c,a,o,d,c
g,d,h,g,o,m,c,n,g,i
a,k,e,k,j,n,o,c,e,m
c,l,h,b,h,i,k,k,f,f
f,o,j,c,o,i,l,e,f,o
f,o,d,d,m,b,h,a,l,f
f,k,n,j,l,e,o,c,f,h
f,d,e,d,l,b,f,e,g,g
c,h,j,g,e,j,l,e,l,e
n,o,f,b,b,k,f,l,m,g
m,l,f,h,n,f,g,l,k,a
m,n,m,i,g,h,e,l,d,o
o,b,k,k,c,l,h,g,a,f
k,n,a,d,c,e,j,n,k,g
h,m,j,b,e,m,j,i,d,i
f,d,o,e,i,e,a,n,a,a
b,e,i,l,m,o,j,l,b,c
c,b,k,b,i,m,g,e,o,e
a,o,h,n,k,n,i,a,h,d
o,k,g,c,i,l,g,a,k,h
g,m,f,b,g,o,k,l,a,f
i,n,h,d,i,e,d,n,m,g
d,m,l,e,m,d,h,g,k,n
l,a,n,h,b,d,a,b,o,d
i,l,g,j,j,c,l,l,f,n
i,j,f,i,g,n,i,i,n,k
g,k,e,h,c,f,c,e,b,d
e,e,m,m,l,f,n,i,j,n
e,n,l,e,h,k,g,m,a,d
d,l,o,o,g,o,i,b,f,i
k,l,c,k,j,h,j,g,o,j
m,j,i,a,o,b,o,j,g,l
f,j,f,f,n,e,n,l,a,h
b,j,c,j,k,k,i,f,c,e
g,n,m,o,j,m,c,j,l,l
a,j,k,a,n,h,k,m,a,j
f,l,e,m,o,k,d,n,k,c
k,j,l,f,e,o,j,e,k,f
b,d,n,n,k,b,n,b,j,l
k,d,m,i,n,k,o,o,o,c
c,e,d,j,j,g,e,n,c,j
c,l,j,k,h,b,m,g,h,j
i,i,o,b,d,f,l,o,m,f
f,e,f,b,j,c,l,g,j,a
a,a,k,i,f,j,m,j,n,j
o,i,k,n,l,c,a,j,a,o
a,c,m,e,c,i,h,l,l,i
j,l,g,c,c,b,a,h,e,e
g,c,m,d,k,l,n,d,e,g
k,l,k,f,n,j,d,d,e,f
b,b,k,d,i,o,l,d,j,m
n,n,f,m,c,a,l,o,a,d
f,d,k,b,o,c,l,i,o,b
d,n,e,d,c,b,i,b,o,d
c,d,h,e,g,m,c,i,k,m
j,c,a,b,i,k,m,e,g,g
k,a,b,h,m,k,m,g,l,f
f,g,d,n,b,l,g,a,a,a
n,c,e,g,m,e,i,h,h,b
o,h,n,n,c,c,c,g,m,b
o,o,i,g,e,h,n,c,n,m
k,b,a,i,j,d,m,j,a,d
