var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,l,k,i,m,r,f,s,s,k
b,f,j,f,r,t,l,r,d,h
n,o,h,b,b,c,r,e,t,k
o,b,g,g,k,c,r,s,e,k
k,h,k,f,m,q,q,p,o,l
q,p,p,l,i,r,t,b,p,m
n,o,i,n,n,m,r,r,p,t
m,q,i,e,k,i,r,g,m,a
n,b,s,l,g,n,h,c,m,b
g,b,n,b,e,s,l,r,q,o
k,p,d,l,e,a,r,p,j,e
p,l,g,b,e,i,r,b,p,b
m,s,t,c,c,i,i,c,b,l
p,p,k,f,h,q,k,n,e,j
q,b,f,e,i,n,r,b,j,p
o,s,t,n,o,b,l,f,a,a
f,n,s,q,e,a,c,j,a,e
t,f,j,f,t,j,q,n,p,c
e,m,h,i,c,e,e,k,a,i
n,i,j,o,e,s,e,k,l,t
t,d,o,n,e,b,r,k,m,m
p,h,t,e,o,a,e,g,f,o
e,e,p,f,d,e,e,a,l,k
l,j,t,k,t,q,t,e,p,o
m,b,n,a,q,d,e,n,m,q
n,o,e,o,i,h,m,b,p,e
k,q,i,c,o,s,b,r,d,i
o,h,s,r,d,f,m,i,n,h
t,m,p,c,d,i,h,g,a,a
o,p,s,r,i,g,q,o,b,r
t,r,k,a,m,j,e,f,e,o
n,d,d,l,l,e,a,c,d,q
o,d,g,a,m,l,q,e,n,i
a,e,s,l,e,a,i,j,p,a
k,d,o,b,k,d,r,e,t,q
c,o,h,h,g,q,k,f,m,f
t,f,t,m,k,s,h,f,p,k
t,h,r,i,m,k,i,m,l,m
n,e,l,a,a,p,f,f,p,t
h,l,t,f,l,a,r,f,r,t
c,p,s,a,d,s,h,k,m,s
s,a,t,c,s,q,t,l,j,d
g,n,f,o,k,d,f,n,h,t
m,s,g,t,o,d,n,r,h,h
n,i,a,n,k,i,h,o,q,o
o,t,n,f,n,s,a,e,l,h
d,c,d,f,f,e,e,o,b,t
p,p,b,k,h,t,p,r,j,g
c,b,h,g,k,i,f,m,m,i
d,f,d,k,a,m,h,t,h,r
n,j,g,i,h,m,t,j,t,k
f,a,h,h,m,s,h,b,s,q
g,b,j,i,e,i,j,i,b,i
t,j,g,f,i,a,a,j,q,k
g,f,p,m,k,o,m,q,b,b
d,p,g,s,l,a,a,k,p,a
r,m,h,f,d,l,m,c,g,g
p,h,g,t,b,o,r,e,p,i
m,p,j,g,i,o,p,p,s,k
k,l,p,l,e,j,b,s,t,a
h,l,o,g,j,a,e,f,f,c
m,n,o,f,b,s,k,b,s,q
t,o,g,b,h,n,m,b,t,o
r,p,d,j,i,k,e,a,h,t
n,h,g,f,a,a,h,h,o,h
j,s,q,k,g,q,a,s,q,g
t,h,d,p,t,s,a,i,e,o
m,s,c,m,g,l,e,h,h,e
e,f,o,k,e,o,e,a,p,l
o,j,r,f,i,a,t,i,q,a
m,o,n,i,s,k,n,s,f,e
c,k,o,p,j,s,k,j,s,o
d,e,m,m,p,b,e,g,o,d
f,n,t,l,e,a,h,r,l,a
g,e,n,j,i,a,e,s,s,p
b,j,n,c,c,d,m,d,l,i
n,o,i,d,t,m,b,m,q,t
d,o,d,h,l,a,k,s,f,b
j,h,p,k,i,s,f,d,h,n
l,a,i,l,d,g,d,j,q,c
t,d,g,j,r,d,m,n,o,a
b,a,p,l,s,g,r,k,r,o
g,h,p,m,k,i,a,h,e,o
o,e,b,l,a,q,k,f,m,m
p,n,n,j,q,d,e,e,o,f
h,n,h,h,d,i,e,b,m,t
o,k,n,f,s,k,m,b,c,t
j,r,f,j,t,h,r,r,t,b
k,j,k,b,e,m,e,e,s,h
l,n,q,s,f,s,n,m,a,p
a,r,h,e,i,g,r,h,s,q
t,f,q,b,g,s,j,a,k,t
p,d,f,s,e,r,r,m,t,i
n,l,t,l,f,j,j,a,j,p
o,o,a,m,s,f,d,n,p,d
n,g,n,q,s,d,d,j,e,e
f,d,g,t,p,m,t,e,h,g
n,f,j,n,o,t,f,a,p,p
o,e,n,f,k,a,n,j,m,g
n,o,s,n,e,j,g,q,j,o
q,k,s,r,q,s,r,n,g,o
i,m,m,f,t,q,r,s,i,d
c,f,c,k,f,d,j,m,l,f
n,b,j,i,g,b,q,i,h,a
t,b,n,f,j,j,e,k,e,d
q,e,s,l,r,a,m,l,i,q
g,j,p,s,j,o,d,n,q,o
n,o,c,l,a,q,i,e,t,j
c,h,o,n,d,s,m,f,p,l
s,o,d,n,l,d,d,f,d,g
f,k,l,k,e,s,m,f,p,b
t,e,n,o,a,p,k,f,l,o
s,n,g,o,s,a,h,i,l,o
i,o,a,l,a,a,a,i,j,o
r,d,g,q,n,r,k,e,q,q
b,h,s,d,b,q,h,o,m,f
