var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
b,l,k,i,m,r,n,d,o,j
j,s,j,o,r,t,t,r,d,h
r,o,h,s,b,c,o,a,a,r
r,j,b,g,j,c,i,c,c,k
q,g,b,n,p,i,q,p,o,l
q,b,j,l,p,r,t,h,b,n
t,o,q,o,n,h,p,h,p,m
h,q,r,k,q,i,o,c,d,a
p,r,l,a,q,a,n,i,c,t
k,h,n,g,c,s,l,r,q,o
f,a,d,l,e,k,l,p,a,d
f,l,g,a,p,f,r,l,p,c
m,s,m,c,c,l,p,s,c,l
p,k,k,f,h,m,k,n,o,j
a,o,h,i,i,n,r,d,c,a
o,s,t,i,o,h,p,t,a,a
f,l,b,s,g,l,r,c,e,m
b,f,j,k,t,j,d,n,i,r
e,r,h,k,n,r,q,k,n,i
p,b,f,o,r,g,e,h,k,t
a,l,o,g,e,b,s,k,a,m
c,s,t,e,j,a,t,g,f,o
e,n,p,q,d,m,b,p,s,d
t,j,p,k,t,t,t,c,i,o
m,g,p,s,i,f,t,s,m,j
o,k,q,o,i,f,p,g,n,n
k,q,i,c,o,q,d,r,l,b
o,a,f,k,r,h,c,i,n,n
g,a,f,d,h,i,b,g,e,a
m,n,f,r,k,g,q,o,n,r
g,r,k,p,m,t,f,q,e,r
j,h,d,p,l,e,a,c,m,s
o,d,g,a,t,l,q,f,t,m
a,q,a,g,l,g,c,c,n,l
k,o,o,c,o,h,k,e,i,t
c,o,p,h,n,e,m,d,m,f
t,g,q,b,s,h,l,k,q,r
g,b,r,i,m,k,i,m,m,e
d,t,j,t,j,t,o,r,k,t
h,l,i,j,i,r,o,o,h,t
c,s,s,a,b,s,t,m,t,s
s,j,i,c,s,j,d,l,i,l
g,s,f,o,k,p,p,l,g,t
p,s,r,b,j,g,d,r,s,h
p,o,l,i,k,d,b,o,q,a
f,i,n,a,n,s,q,g,b,h
d,t,o,f,k,e,i,f,b,t
l,n,b,r,h,f,p,e,j,d
c,t,e,h,k,i,f,m,k,r
r,f,k,q,t,m,n,l,h,r
i,j,g,p,h,m,t,q,t,c
f,d,r,o,g,f,h,b,s,q
g,n,j,b,f,k,r,i,d,f
n,j,g,j,c,r,j,b,e,t
i,r,p,e,t,o,q,q,q,c
d,a,l,s,p,q,a,d,d,i
l,m,m,f,c,l,h,c,l,g
a,h,a,n,o,n,h,e,t,b
s,s,j,g,k,o,p,n,s,k
k,l,l,g,e,j,b,e,m,a
h,l,t,g,j,r,s,f,t,c
n,n,o,f,b,s,h,g,k,l
t,o,g,s,i,i,r,b,t,h
r,a,d,s,i,k,o,a,h,o
p,m,l,h,a,q,r,k,n,e
j,s,s,k,a,o,a,i,q,s
d,j,d,r,j,p,c,i,i,o
m,j,j,m,o,l,f,h,h,e
h,i,o,k,e,b,q,a,p,l
l,j,r,d,c,s,t,i,q,i
n,o,l,h,c,p,n,s,f,e
c,c,j,e,o,b,b,t,s,e
h,e,m,m,b,o,j,g,o,d
f,n,f,t,b,n,f,j,n,r
g,r,s,r,a,h,e,s,n,p
b,j,n,c,k,e,d,d,l,i
h,o,m,d,t,f,b,m,q,t
d,l,d,h,l,a,t,s,f,b
j,l,d,q,p,s,d,d,n,n
l,a,i,p,d,h,d,m,q,c
t,l,k,j,r,c,q,n,o,a
r,a,p,l,b,g,c,k,m,o
m,k,p,m,k,g,q,o,r,j
q,e,b,g,o,f,d,r,k,m
c,n,i,j,q,d,e,o,o,f
t,n,h,c,p,i,h,c,m,r
s,k,n,i,s,k,c,b,c,t
r,r,f,j,j,h,m,f,t,b
c,j,i,g,e,o,e,g,k,o
l,n,q,s,f,c,p,m,q,f
g,j,n,e,b,g,d,h,s,q
q,m,c,c,g,b,j,g,k,f
r,d,f,s,e,e,r,h,t,i
l,l,b,l,f,p,g,a,b,c
o,l,a,g,s,f,c,n,c,d
n,g,n,q,s,h,g,j,n,e
r,d,k,t,p,m,t,k,b,c
b,g,k,n,o,f,r,a,q,p
j,i,b,f,k,r,n,j,o,e
c,c,e,m,e,j,d,q,j,f
q,p,s,c,q,o,d,n,g,o
i,m,m,f,k,q,g,b,i,d
c,e,t,k,f,d,j,m,d,f
q,s,l,p,f,g,a,i,o,g
t,b,n,f,j,g,o,k,e,d
q,q,k,l,r,a,m,l,o,q
b,j,p,s,i,n,l,g,q,o
i,b,i,q,p,o,i,p,e,j
c,h,o,n,f,g,n,q,j,b
g,d,a,b,o,b,d,e,s,g
f,k,l,k,f,p,h,f,t,b
k,s,k,o,e,e,n,f,j,o
s,f,g,q,k,a,h,i,j,e
b,i,a,m,k,c,a,i,j,t
p,n,m,q,n,r,k,d,i,a
i,h,p,d,b,q,h,o,m,f
