var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,l,k,i,m,r,n,d,o,m
j,n,j,i,r,t,l,r,d,h
o,o,h,b,b,c,o,a,a,d
r,j,p,f,k,c,i,s,k,r
q,g,p,n,p,q,h,h,n,l
q,b,j,r,p,r,t,h,p,n
n,o,i,o,n,h,p,h,p,m
h,q,n,e,q,i,o,c,d,a
p,r,l,k,q,a,n,c,m,t
g,h,n,b,e,s,l,r,q,o
f,s,d,l,l,n,l,p,j,d
p,q,f,a,p,f,g,l,p,c
m,s,m,c,c,l,p,r,c,l
p,i,k,f,h,m,g,n,e,j
a,r,f,t,i,n,r,d,j,p
o,s,t,r,o,c,h,k,a,a
f,l,b,k,g,i,d,j,a,p
p,k,j,f,t,j,q,n,i,r
a,m,f,i,n,r,q,k,n,i
p,i,f,o,r,j,j,n,k,l
t,l,o,g,e,b,s,k,j,e
m,h,t,e,o,a,i,g,f,o
e,b,p,q,d,m,m,p,l,n
l,j,s,k,t,t,j,s,s,o
m,b,p,a,q,d,q,s,m,j
o,k,e,o,i,g,p,g,i,h
k,q,i,c,i,q,b,r,l,c
o,a,b,r,r,p,c,i,n,m
g,m,p,o,h,i,a,g,e,a
o,n,c,r,i,g,q,q,k,r
g,r,k,p,m,j,f,j,e,r
n,d,p,p,l,e,n,c,m,q
o,d,l,a,t,l,h,f,n,i
a,q,a,g,m,n,c,n,n,a
k,h,o,b,k,h,k,m,i,t
c,o,p,h,p,e,k,f,m,f
t,f,q,b,s,j,l,k,q,k
g,k,q,i,m,k,c,q,m,m
d,t,j,t,j,t,o,i,k,t
h,l,s,f,i,a,n,o,h,t
c,s,s,a,q,s,q,k,t,p
h,c,i,c,s,e,t,l,l,l
g,n,f,o,k,d,p,i,j,c
k,s,r,b,j,g,n,r,s,h
p,i,i,m,k,i,b,o,q,p
f,i,n,a,n,s,q,g,l,f
s,t,o,f,k,m,q,o,b,b
n,n,b,n,h,f,p,e,j,d
c,b,e,g,k,i,p,m,m,b
d,f,k,k,t,m,n,t,h,s
n,j,g,p,h,m,t,j,t,c
f,c,h,j,g,f,c,b,s,g
g,n,j,e,i,i,r,i,d,f
n,g,g,j,i,r,j,r,q,t
i,f,p,e,p,d,q,q,b,c
d,a,l,i,a,q,a,d,d,i
g,i,m,f,i,l,h,c,g,g
p,s,a,n,r,n,h,e,p,m
m,s,j,g,i,q,c,p,k,k
k,l,l,t,e,j,b,e,m,a
j,l,c,g,j,r,s,f,t,c
n,d,n,f,b,s,h,g,k,l
t,d,g,k,i,i,r,b,l,h
r,p,d,s,i,g,o,a,h,o
p,m,l,h,a,a,r,k,o,h
j,s,s,k,a,o,a,r,q,r
t,j,d,r,h,b,c,c,i,o
m,b,c,m,o,l,k,h,h,e
e,i,o,k,e,b,q,n,p,l
a,j,r,d,h,s,t,i,q,i
r,l,l,d,c,k,n,e,f,p
c,c,j,e,o,a,b,j,s,b
h,e,m,r,p,o,j,g,k,m
f,q,f,l,b,a,k,j,n,r
m,r,s,r,h,r,a,o,n,i
b,j,n,s,k,e,s,d,l,i
g,o,i,d,t,f,c,i,q,t
d,l,d,h,j,a,k,s,f,b
j,f,d,j,p,d,d,d,n,n
l,a,i,p,s,h,d,m,m,c
c,l,k,j,r,b,d,n,o,a
p,a,p,r,s,g,c,k,r,o
s,k,f,m,p,i,q,h,r,c
a,q,b,j,a,p,k,r,k,p
b,n,h,j,q,d,e,k,o,f
h,n,h,h,p,i,f,c,m,h
o,k,n,p,s,k,c,k,c,t
r,r,f,j,j,g,m,r,t,b
c,j,k,g,o,o,e,e,k,n
l,i,q,s,f,r,p,c,a,g
g,j,h,e,j,g,d,h,r,q
q,g,q,b,g,s,j,d,k,t
p,d,f,s,e,r,k,f,t,i
l,l,b,i,f,p,g,a,o,p
o,r,a,r,s,f,c,n,c,d
n,q,o,q,s,o,d,j,n,e
l,k,k,t,p,f,t,k,h,g
l,f,j,n,o,f,f,a,q,p
o,i,b,f,k,m,n,j,o,g
n,c,e,m,e,m,d,q,j,f
q,k,s,n,q,o,h,n,g,o
i,m,m,f,k,q,g,b,f,d
c,f,c,n,s,d,j,m,a,f
c,j,j,p,r,b,a,i,o,t
d,b,n,f,j,g,o,k,e,d
q,e,k,l,r,a,m,l,o,t
b,j,p,s,i,n,l,n,q,o
i,b,o,r,p,r,i,p,t,j
r,h,o,n,f,g,m,q,a,q
l,d,a,b,o,g,d,e,o,g
f,k,l,k,e,o,h,i,e,b
k,s,k,o,e,e,n,f,j,o
s,f,g,j,k,a,h,i,j,o
i,b,a,a,l,m,a,i,j,g
p,n,g,q,n,r,k,c,i,p
b,h,b,d,b,q,h,o,m,f
