var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
b,a,c,h,b,h,f,k,l,o
c,e,k,f,a,b,f,g,c,h
l,n,e,d,a,o,e,o,o,o
h,e,o,h,l,h,n,n,m,g
h,h,d,b,g,l,f,e,k,l
h,k,l,l,d,e,m,n,c,k
l,a,k,g,c,c,k,j,h,f
c,c,j,j,e,n,b,g,d,k
i,i,i,o,o,c,b,e,k,n
d,e,l,h,c,j,i,b,h,k
n,f,a,n,f,c,k,g,h,b
i,e,f,c,i,h,f,g,m,a
d,b,c,n,f,a,b,c,i,d
m,h,h,k,n,g,n,n,j,o
l,i,l,h,g,k,f,c,b,e
f,b,j,i,f,b,l,g,a,l
c,c,l,e,h,m,n,m,j,b
n,n,k,g,c,n,n,e,d,e
h,k,n,d,l,f,n,k,m,e
m,k,l,k,l,j,j,g,i,f
k,i,i,k,h,b,n,k,b,n
j,e,l,i,h,b,i,k,o,d
c,b,e,m,d,m,f,g,j,g
h,o,g,h,h,g,j,i,o,n
m,d,k,h,o,n,a,a,k,k
e,o,e,m,e,j,n,o,b,c
c,f,f,f,g,b,d,i,i,a
h,j,b,i,c,j,e,e,o,a
m,g,c,o,n,d,c,a,h,l
i,o,f,n,c,m,m,i,e,i
g,f,b,e,a,d,c,e,c,l
i,n,o,d,n,l,i,c,o,e
h,a,n,o,f,n,g,f,a,o
d,a,l,b,f,o,d,i,e,g
n,k,g,k,c,g,k,g,f,j
g,h,e,j,a,b,o,e,k,g
g,l,e,d,h,d,g,h,l,n
n,o,f,h,i,n,j,e,h,h
f,d,j,m,k,n,n,b,c,e
d,n,m,e,i,l,b,c,j,g
d,j,c,o,n,g,b,m,i,k
d,i,d,c,o,n,o,g,g,e
i,d,b,a,o,j,l,e,b,k
m,h,d,c,f,o,k,g,c,i
f,n,c,i,d,h,n,j,c,n
m,l,n,f,e,j,f,g,d,n
f,i,l,m,j,b,g,h,d,n
b,i,d,d,g,i,j,h,i,o
d,f,h,n,j,i,a,f,e,i
n,i,n,o,h,h,a,d,d,o
e,h,g,f,o,i,d,f,e,j
k,k,n,i,j,g,l,g,d,f
g,i,e,m,e,j,i,d,a,h
d,b,d,o,n,b,e,g,c,i
c,f,i,g,o,c,a,o,a,c
g,f,o,g,o,c,c,k,e,i
b,l,e,k,j,n,o,h,g,m
c,i,h,m,h,i,b,k,b,f
f,o,j,c,c,e,l,n,f,o
a,o,a,d,m,d,h,d,d,n
f,e,c,j,b,e,a,c,g,l
f,d,e,k,l,e,d,a,g,i
c,h,j,g,l,j,l,e,d,e
n,o,f,b,h,k,f,l,e,l
e,l,f,m,n,f,i,l,k,d
m,n,c,i,g,e,e,h,d,b
d,b,k,i,c,l,h,g,a,k
k,c,a,d,c,o,j,n,k,e
k,m,j,b,e,d,j,i,f,j
f,d,l,e,i,d,a,k,j,n
b,d,a,i,m,o,j,m,b,c
c,b,f,c,h,c,g,f,o,e
b,o,j,n,e,n,j,a,h,d
d,i,g,c,i,l,j,a,k,n
d,m,f,h,h,o,k,i,a,f
i,n,h,k,m,n,j,n,m,i
d,b,c,f,m,j,h,i,k,n
l,a,n,h,b,d,i,b,o,d
i,l,g,l,g,c,f,c,l,f
c,a,f,h,g,h,c,i,d,k
o,k,c,h,c,g,c,e,d,d
e,f,m,m,i,l,n,i,f,n
n,n,l,m,h,k,g,b,a,d
d,a,o,o,b,b,e,b,f,i
k,l,b,k,l,h,j,g,o,j
c,j,i,k,k,b,o,j,g,l
o,l,f,f,n,e,n,l,a,h
f,j,c,j,k,k,i,a,c,e
d,n,d,d,j,l,m,m,i,l
c,j,k,m,l,h,m,k,k,b
f,d,k,m,o,c,d,n,k,e
k,j,o,f,e,c,j,e,d,f
c,l,n,n,k,b,n,d,h,o
k,l,e,i,n,a,h,o,o,h
c,a,d,k,d,g,b,e,h,j
c,f,j,k,a,b,f,m,h,j
i,i,o,b,d,g,l,o,m,l
f,f,f,b,j,j,a,g,b,a
a,a,g,i,b,j,m,j,l,g
e,i,n,n,f,c,a,e,j,o
c,g,m,g,c,i,f,c,l,i
h,d,g,c,c,m,a,h,e,e
c,c,m,f,k,l,n,d,e,j
k,l,f,f,n,j,d,d,e,l
b,b,f,d,c,d,l,c,i,g
n,h,k,m,c,a,f,o,a,d
j,f,k,b,c,c,l,n,o,b
d,f,e,l,c,o,i,b,k,d
c,f,h,e,e,e,b,i,k,i
e,c,c,b,h,j,m,e,k,j
k,a,b,h,m,f,a,g,i,n
e,m,e,n,i,o,h,a,g,n
n,c,l,g,h,o,j,b,f,n
o,h,e,m,c,g,g,g,m,i
h,o,e,g,e,h,n,c,h,m
i,b,a,i,a,b,f,c,c,d
