epochs,loss_type,value,data,copes,j
289,Discriminator Loss,-0.07095050811767578,sd2011_clean_small_categorical,5,4
290,Discriminator Loss,-0.2672075033187866,sd2011_clean_small_categorical,5,4
291,Discriminator Loss,-0.058832645416259766,sd2011_clean_small_categorical,5,4
292,Discriminator Loss,-0.201471209526062,sd2011_clean_small_categorical,5,4
293,Discriminator Loss,-0.06080126762390137,sd2011_clean_small_categorical,5,4
294,Discriminator Loss,-0.3074265718460083,sd2011_clean_small_categorical,5,4
295,Discriminator Loss,-0.49422597885131836,sd2011_clean_small_categorical,5,4
296,Discriminator Loss,0.043849825859069824,sd2011_clean_small_categorical,5,4
297,Discriminator Loss,0.005226850509643555,sd2011_clean_small_categorical,5,4
298,Discriminator Loss,0.33698225021362305,sd2011_clean_small_categorical,5,4
299,Discriminator Loss,0.10690069198608398,sd2011_clean_small_categorical,5,4
300,Discriminator Loss,-0.36916863918304443,sd2011_clean_small_categorical,5,4
301,Discriminator Loss,-0.4374314546585083,sd2011_clean_small_categorical,5,4
302,Discriminator Loss,0.14047026634216309,sd2011_clean_small_categorical,5,4
303,Discriminator Loss,-0.3703674077987671,sd2011_clean_small_categorical,5,4
304,Discriminator Loss,0.12993288040161133,sd2011_clean_small_categorical,5,4
305,Discriminator Loss,-0.1652987003326416,sd2011_clean_small_categorical,5,4
306,Discriminator Loss,-0.23821711540222168,sd2011_clean_small_categorical,5,4
307,Discriminator Loss,-0.5668529272079468,sd2011_clean_small_categorical,5,4
308,Discriminator Loss,-0.180791974067688,sd2011_clean_small_categorical,5,4
309,Discriminator Loss,-0.12000119686126709,sd2011_clean_small_categorical,5,4
310,Discriminator Loss,-0.6329027414321899,sd2011_clean_small_categorical,5,4
311,Discriminator Loss,-0.5413252115249634,sd2011_clean_small_categorical,5,4
312,Discriminator Loss,0.21901893615722656,sd2011_clean_small_categorical,5,4
313,Discriminator Loss,-0.5652778148651123,sd2011_clean_small_categorical,5,4
314,Discriminator Loss,-0.22841286659240723,sd2011_clean_small_categorical,5,4
315,Discriminator Loss,-0.2760201692581177,sd2011_clean_small_categorical,5,4
316,Discriminator Loss,0.16093671321868896,sd2011_clean_small_categorical,5,4
317,Discriminator Loss,-0.4320662021636963,sd2011_clean_small_categorical,5,4
318,Discriminator Loss,-0.33864128589630127,sd2011_clean_small_categorical,5,4
319,Discriminator Loss,0.14802467823028564,sd2011_clean_small_categorical,5,4
320,Discriminator Loss,-0.18166953325271606,sd2011_clean_small_categorical,5,4
321,Discriminator Loss,-0.25260841846466064,sd2011_clean_small_categorical,5,4
322,Discriminator Loss,0.03498077392578125,sd2011_clean_small_categorical,5,4
323,Discriminator Loss,0.48745572566986084,sd2011_clean_small_categorical,5,4
324,Discriminator Loss,0.38203299045562744,sd2011_clean_small_categorical,5,4
325,Discriminator Loss,0.05400586128234863,sd2011_clean_small_categorical,5,4
326,Discriminator Loss,0.3996070623397827,sd2011_clean_small_categorical,5,4
327,Discriminator Loss,0.04690957069396973,sd2011_clean_small_categorical,5,4
328,Discriminator Loss,-0.14023089408874512,sd2011_clean_small_categorical,5,4
329,Discriminator Loss,-0.22985565662384033,sd2011_clean_small_categorical,5,4
330,Discriminator Loss,0.4210953712463379,sd2011_clean_small_categorical,5,4
331,Discriminator Loss,-0.23146450519561768,sd2011_clean_small_categorical,5,4
332,Discriminator Loss,0.4543513059616089,sd2011_clean_small_categorical,5,4
333,Discriminator Loss,0.012986063957214355,sd2011_clean_small_categorical,5,4
334,Discriminator Loss,-0.42584729194641113,sd2011_clean_small_categorical,5,4
335,Discriminator Loss,0.21502161026000977,sd2011_clean_small_categorical,5,4
336,Discriminator Loss,-0.029878973960876465,sd2011_clean_small_categorical,5,4
337,Discriminator Loss,-0.06895124912261963,sd2011_clean_small_categorical,5,4
338,Discriminator Loss,-0.06542396545410156,sd2011_clean_small_categorical,5,4
339,Discriminator Loss,0.22728657722473145,sd2011_clean_small_categorical,5,4
340,Discriminator Loss,-0.23981809616088867,sd2011_clean_small_categorical,5,4
341,Discriminator Loss,-0.302575945854187,sd2011_clean_small_categorical,5,4
342,Discriminator Loss,0.3531355857849121,sd2011_clean_small_categorical,5,4
343,Discriminator Loss,-0.1532583236694336,sd2011_clean_small_categorical,5,4
344,Discriminator Loss,-0.6089730262756348,sd2011_clean_small_categorical,5,4
345,Discriminator Loss,-0.0973362922668457,sd2011_clean_small_categorical,5,4
346,Discriminator Loss,-0.2953379154205322,sd2011_clean_small_categorical,5,4
347,Discriminator Loss,-0.2829049825668335,sd2011_clean_small_categorical,5,4
348,Discriminator Loss,-0.02330601215362549,sd2011_clean_small_categorical,5,4
349,Discriminator Loss,0.199485182762146,sd2011_clean_small_categorical,5,4
350,Discriminator Loss,-0.4474982023239136,sd2011_clean_small_categorical,5,4
351,Discriminator Loss,-0.1872323751449585,sd2011_clean_small_categorical,5,4
352,Discriminator Loss,-0.436429500579834,sd2011_clean_small_categorical,5,4
353,Discriminator Loss,0.26948773860931396,sd2011_clean_small_categorical,5,4
354,Discriminator Loss,0.04661130905151367,sd2011_clean_small_categorical,5,4
355,Discriminator Loss,-0.07690668106079102,sd2011_clean_small_categorical,5,4
356,Discriminator Loss,-0.17703688144683838,sd2011_clean_small_categorical,5,4
357,Discriminator Loss,-0.014242291450500488,sd2011_clean_small_categorical,5,4
358,Discriminator Loss,-0.05596327781677246,sd2011_clean_small_categorical,5,4
359,Discriminator Loss,-0.36560988426208496,sd2011_clean_small_categorical,5,4
360,Discriminator Loss,-0.42853426933288574,sd2011_clean_small_categorical,5,4
361,Discriminator Loss,-0.2362295389175415,sd2011_clean_small_categorical,5,4
362,Discriminator Loss,-0.10349655151367188,sd2011_clean_small_categorical,5,4
363,Discriminator Loss,0.40816164016723633,sd2011_clean_small_categorical,5,4
364,Discriminator Loss,0.03152871131896973,sd2011_clean_small_categorical,5,4
365,Discriminator Loss,0.1555161476135254,sd2011_clean_small_categorical,5,4
366,Discriminator Loss,0.4060875177383423,sd2011_clean_small_categorical,5,4
367,Discriminator Loss,0.2069915533065796,sd2011_clean_small_categorical,5,4
368,Discriminator Loss,0.46930670738220215,sd2011_clean_small_categorical,5,4
369,Discriminator Loss,0.0032095909118652344,sd2011_clean_small_categorical,5,4
370,Discriminator Loss,-0.30539441108703613,sd2011_clean_small_categorical,5,4
371,Discriminator Loss,0.38135528564453125,sd2011_clean_small_categorical,5,4
372,Discriminator Loss,-0.013257861137390137,sd2011_clean_small_categorical,5,4
373,Discriminator Loss,0.07221877574920654,sd2011_clean_small_categorical,5,4
374,Discriminator Loss,-0.3081796169281006,sd2011_clean_small_categorical,5,4
375,Discriminator Loss,0.1826457977294922,sd2011_clean_small_categorical,5,4
376,Discriminator Loss,0.09560859203338623,sd2011_clean_small_categorical,5,4
377,Discriminator Loss,-0.009921550750732422,sd2011_clean_small_categorical,5,4
378,Discriminator Loss,0.21830928325653076,sd2011_clean_small_categorical,5,4
379,Discriminator Loss,-0.05665791034698486,sd2011_clean_small_categorical,5,4
380,Discriminator Loss,0.14842092990875244,sd2011_clean_small_categorical,5,4
381,Discriminator Loss,-0.08351516723632812,sd2011_clean_small_categorical,5,4
382,Discriminator Loss,0.04831671714782715,sd2011_clean_small_categorical,5,4
383,Discriminator Loss,-0.00013697147369384766,sd2011_clean_small_categorical,5,4
384,Discriminator Loss,0.06744515895843506,sd2011_clean_small_categorical,5,4
385,Discriminator Loss,-0.21445870399475098,sd2011_clean_small_categorical,5,4
386,Discriminator Loss,-0.07867074012756348,sd2011_clean_small_categorical,5,4
387,Discriminator Loss,0.528285026550293,sd2011_clean_small_categorical,5,4
388,Discriminator Loss,-0.19234156608581543,sd2011_clean_small_categorical,5,4
389,Discriminator Loss,-0.007773995399475098,sd2011_clean_small_categorical,5,4
390,Discriminator Loss,0.07175064086914062,sd2011_clean_small_categorical,5,4
391,Discriminator Loss,-0.2742873430252075,sd2011_clean_small_categorical,5,4
392,Discriminator Loss,0.20207881927490234,sd2011_clean_small_categorical,5,4
393,Discriminator Loss,-0.19434821605682373,sd2011_clean_small_categorical,5,4
394,Discriminator Loss,0.34289371967315674,sd2011_clean_small_categorical,5,4
395,Discriminator Loss,-0.020215392112731934,sd2011_clean_small_categorical,5,4
396,Discriminator Loss,-0.2765904664993286,sd2011_clean_small_categorical,5,4
397,Discriminator Loss,0.46452564001083374,sd2011_clean_small_categorical,5,4
398,Discriminator Loss,-0.02617669105529785,sd2011_clean_small_categorical,5,4
399,Discriminator Loss,0.23638451099395752,sd2011_clean_small_categorical,5,4
400,Discriminator Loss,0.1364833116531372,sd2011_clean_small_categorical,5,4
401,Discriminator Loss,-0.2847926616668701,sd2011_clean_small_categorical,5,4
402,Discriminator Loss,-0.26613879203796387,sd2011_clean_small_categorical,5,4
403,Discriminator Loss,0.2552546262741089,sd2011_clean_small_categorical,5,4
404,Discriminator Loss,0.2053394317626953,sd2011_clean_small_categorical,5,4
405,Discriminator Loss,0.007583260536193848,sd2011_clean_small_categorical,5,4
406,Discriminator Loss,-0.5074928998947144,sd2011_clean_small_categorical,5,4
407,Discriminator Loss,-0.026297807693481445,sd2011_clean_small_categorical,5,4
408,Discriminator Loss,-0.05172288417816162,sd2011_clean_small_categorical,5,4
409,Discriminator Loss,-0.2745554447174072,sd2011_clean_small_categorical,5,4
410,Discriminator Loss,-0.017808914184570312,sd2011_clean_small_categorical,5,4
411,Discriminator Loss,-0.19727814197540283,sd2011_clean_small_categorical,5,4
412,Discriminator Loss,0.2044459581375122,sd2011_clean_small_categorical,5,4
413,Discriminator Loss,-0.5822048187255859,sd2011_clean_small_categorical,5,4
414,Discriminator Loss,-0.16954076290130615,sd2011_clean_small_categorical,5,4
415,Discriminator Loss,-0.05661368370056152,sd2011_clean_small_categorical,5,4
416,Discriminator Loss,0.4111863374710083,sd2011_clean_small_categorical,5,4
417,Discriminator Loss,-0.2798194885253906,sd2011_clean_small_categorical,5,4
418,Discriminator Loss,-0.291953444480896,sd2011_clean_small_categorical,5,4
419,Discriminator Loss,0.13091003894805908,sd2011_clean_small_categorical,5,4
420,Discriminator Loss,-0.05808842182159424,sd2011_clean_small_categorical,5,4
421,Discriminator Loss,-0.1284327507019043,sd2011_clean_small_categorical,5,4
422,Discriminator Loss,-0.00634765625,sd2011_clean_small_categorical,5,4
423,Discriminator Loss,0.29356813430786133,sd2011_clean_small_categorical,5,4
424,Discriminator Loss,-0.1467275619506836,sd2011_clean_small_categorical,5,4
425,Discriminator Loss,-0.11417818069458008,sd2011_clean_small_categorical,5,4
426,Discriminator Loss,-0.31046104431152344,sd2011_clean_small_categorical,5,4
427,Discriminator Loss,-0.11431598663330078,sd2011_clean_small_categorical,5,4
428,Discriminator Loss,0.16105175018310547,sd2011_clean_small_categorical,5,4
429,Discriminator Loss,0.30706310272216797,sd2011_clean_small_categorical,5,4
430,Discriminator Loss,-0.42681920528411865,sd2011_clean_small_categorical,5,4
431,Discriminator Loss,-0.07942891120910645,sd2011_clean_small_categorical,5,4
432,Discriminator Loss,0.009857654571533203,sd2011_clean_small_categorical,5,4
433,Discriminator Loss,-0.659696102142334,sd2011_clean_small_categorical,5,4
434,Discriminator Loss,-0.1307659149169922,sd2011_clean_small_categorical,5,4
435,Discriminator Loss,0.24552440643310547,sd2011_clean_small_categorical,5,4
436,Discriminator Loss,-0.3217885494232178,sd2011_clean_small_categorical,5,4
437,Discriminator Loss,-0.12189602851867676,sd2011_clean_small_categorical,5,4
438,Discriminator Loss,0.20009362697601318,sd2011_clean_small_categorical,5,4
439,Discriminator Loss,-0.11384427547454834,sd2011_clean_small_categorical,5,4
440,Discriminator Loss,0.2506387233734131,sd2011_clean_small_categorical,5,4
441,Discriminator Loss,-0.32353055477142334,sd2011_clean_small_categorical,5,4
442,Discriminator Loss,-0.10648918151855469,sd2011_clean_small_categorical,5,4
443,Discriminator Loss,-0.17483174800872803,sd2011_clean_small_categorical,5,4
444,Discriminator Loss,0.25431346893310547,sd2011_clean_small_categorical,5,4
445,Discriminator Loss,-0.03223574161529541,sd2011_clean_small_categorical,5,4
446,Discriminator Loss,0.43948060274124146,sd2011_clean_small_categorical,5,4
447,Discriminator Loss,-0.05356407165527344,sd2011_clean_small_categorical,5,4
448,Discriminator Loss,-0.12953805923461914,sd2011_clean_small_categorical,5,4
449,Discriminator Loss,-0.18672692775726318,sd2011_clean_small_categorical,5,4
450,Discriminator Loss,0.015911579132080078,sd2011_clean_small_categorical,5,4
451,Discriminator Loss,0.05524396896362305,sd2011_clean_small_categorical,5,4
452,Discriminator Loss,-0.17149055004119873,sd2011_clean_small_categorical,5,4
453,Discriminator Loss,0.701256513595581,sd2011_clean_small_categorical,5,4
454,Discriminator Loss,-0.4206784963607788,sd2011_clean_small_categorical,5,4
455,Discriminator Loss,0.09609198570251465,sd2011_clean_small_categorical,5,4
456,Discriminator Loss,0.21499300003051758,sd2011_clean_small_categorical,5,4
457,Discriminator Loss,-0.006110668182373047,sd2011_clean_small_categorical,5,4
458,Discriminator Loss,0.012002348899841309,sd2011_clean_small_categorical,5,4
459,Discriminator Loss,0.11990141868591309,sd2011_clean_small_categorical,5,4
460,Discriminator Loss,0.05916774272918701,sd2011_clean_small_categorical,5,4
461,Discriminator Loss,0.18455541133880615,sd2011_clean_small_categorical,5,4
462,Discriminator Loss,-0.24246621131896973,sd2011_clean_small_categorical,5,4
463,Discriminator Loss,-0.4164257049560547,sd2011_clean_small_categorical,5,4
464,Discriminator Loss,-0.10188519954681396,sd2011_clean_small_categorical,5,4
465,Discriminator Loss,-0.032642483711242676,sd2011_clean_small_categorical,5,4
466,Discriminator Loss,-0.3151850700378418,sd2011_clean_small_categorical,5,4
467,Discriminator Loss,0.13527286052703857,sd2011_clean_small_categorical,5,4
468,Discriminator Loss,-0.08356356620788574,sd2011_clean_small_categorical,5,4
469,Discriminator Loss,0.1622934341430664,sd2011_clean_small_categorical,5,4
470,Discriminator Loss,-0.07765400409698486,sd2011_clean_small_categorical,5,4
471,Discriminator Loss,0.2209620475769043,sd2011_clean_small_categorical,5,4
472,Discriminator Loss,0.23473668098449707,sd2011_clean_small_categorical,5,4
473,Discriminator Loss,0.1490485668182373,sd2011_clean_small_categorical,5,4
474,Discriminator Loss,-0.20000052452087402,sd2011_clean_small_categorical,5,4
475,Discriminator Loss,-0.1998823881149292,sd2011_clean_small_categorical,5,4
476,Discriminator Loss,0.004911661148071289,sd2011_clean_small_categorical,5,4
477,Discriminator Loss,-0.019423842430114746,sd2011_clean_small_categorical,5,4
478,Discriminator Loss,-0.5725842714309692,sd2011_clean_small_categorical,5,4
479,Discriminator Loss,-0.09856116771697998,sd2011_clean_small_categorical,5,4
480,Discriminator Loss,-0.22169244289398193,sd2011_clean_small_categorical,5,4
481,Discriminator Loss,-0.1884404420852661,sd2011_clean_small_categorical,5,4
482,Discriminator Loss,-0.42409729957580566,sd2011_clean_small_categorical,5,4
483,Discriminator Loss,0.27313804626464844,sd2011_clean_small_categorical,5,4
484,Discriminator Loss,0.006779313087463379,sd2011_clean_small_categorical,5,4
485,Discriminator Loss,0.23302972316741943,sd2011_clean_small_categorical,5,4
486,Discriminator Loss,-0.16405630111694336,sd2011_clean_small_categorical,5,4
487,Discriminator Loss,-0.10012674331665039,sd2011_clean_small_categorical,5,4
488,Discriminator Loss,-0.06126523017883301,sd2011_clean_small_categorical,5,4
489,Discriminator Loss,0.13110733032226562,sd2011_clean_small_categorical,5,4
490,Discriminator Loss,-0.38375234603881836,sd2011_clean_small_categorical,5,4
491,Discriminator Loss,-0.3341470956802368,sd2011_clean_small_categorical,5,4
492,Discriminator Loss,-0.2617694139480591,sd2011_clean_small_categorical,5,4
493,Discriminator Loss,0.057289719581604004,sd2011_clean_small_categorical,5,4
494,Discriminator Loss,-0.1512829065322876,sd2011_clean_small_categorical,5,4
495,Discriminator Loss,0.34068942070007324,sd2011_clean_small_categorical,5,4
496,Discriminator Loss,-0.3384437561035156,sd2011_clean_small_categorical,5,4
497,Discriminator Loss,-0.1380317211151123,sd2011_clean_small_categorical,5,4
498,Discriminator Loss,0.13841497898101807,sd2011_clean_small_categorical,5,4
499,Discriminator Loss,0.17426371574401855,sd2011_clean_small_categorical,5,4
500,Discriminator Loss,0.41007065773010254,sd2011_clean_small_categorical,5,4
501,Discriminator Loss,-0.5416115522384644,sd2011_clean_small_categorical,5,4
502,Discriminator Loss,0.20328962802886963,sd2011_clean_small_categorical,5,4
503,Discriminator Loss,0.40255337953567505,sd2011_clean_small_categorical,5,4
