"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
38,0,1400,6,1996,NA,NA,4,3,NA,158,60
75,NA,1140,10,1957,6,1983,16,0,NA,150,93
52,1,NA,NA,NA,NA,NA,9,0,3,186,75
51,0,NA,9,1981,NA,NA,2,10,NA,165,80
55,0,740,7,1977,NA,NA,6,10,NA,176,80
61,NA,NA,10,1972,NA,NA,1,4,NA,170,85
61,NA,1750,6,1978,NA,NA,4,6,20,170,82
63,24,1500,10,1967,1,1981,6,10,NA,158,58
58,0,1400,2,1975,NA,NA,6,5,15,164,59
24,0,NA,NA,NA,NA,NA,3,3,NA,170,60
60,NA,1160,6,1994,NA,NA,7,4,NA,170,100
80,0,600,NA,1951,NA,2003,14,1,15,170,85
68,24,1400,1,1961,NA,NA,12,2,NA,162,65
53,0,2000,7,1980,NA,NA,9,4,NA,164,86
47,0,1500,11,1988,NA,NA,2,4,NA,169,80
90,NA,1200,NA,1939,9,2000,21,2,NA,155,85
38,12,960,10,2007,NA,NA,9,2,20,180,80
44,24,NA,4,1988,NA,NA,9,0,NA,158,54
89,NA,750,5,1950,9,1980,20,4,NA,158,56
69,0,1600,4,1962,10,1998,NA,6,NA,168,78
36,14,500,6,1997,NA,NA,0,5,NA,168,60
36,NA,NA,6,1997,NA,NA,0,6,NA,170,60
61,0,1000,NA,NA,NA,NA,9,2,NA,155,75
28,2,600,8,2006,NA,NA,6,3,NA,166,58
33,NA,6000,6,2002,NA,NA,0,10,NA,198,112
20,4,1380,NA,NA,NA,NA,0,4,20,194,79
25,12,NA,7,2007,NA,NA,1,2,NA,163,51
20,NA,NA,NA,NA,NA,NA,0,12,NA,170,73
51,24,600,9,1980,NA,NA,6,20,NA,166,80
21,0,2400,NA,NA,NA,NA,1,10,NA,180,70
41,0,NA,10,1998,NA,NA,10,6,20,182,64
65,NA,NA,6,1966,10,2009,14,2,NA,160,80
26,NA,1300,NA,NA,NA,NA,0,8,NA,178,80
32,0,2000,8,2007,NA,NA,6,4,NA,164,75
76,0,1600,6,1955,7,1996,6,12,NA,156,89
57,0,NA,6,1977,NA,NA,5,10,15,158,70
86,24,870,11,1952,NA,NA,11,5,NA,165,80
88,0,1200,9,1946,2,2000,14,2,NA,165,60
17,NA,NA,NA,NA,NA,NA,0,15,NA,176,52
25,NA,NA,NA,NA,NA,NA,0,0,NA,186,86
63,24,1700,7,1975,NA,NA,7,3,NA,180,88
27,NA,1000,NA,NA,NA,NA,0,0,20,174,70
23,0,1550,NA,NA,NA,NA,0,6,NA,178,59
47,3,1000,NA,NA,NA,NA,2,8,NA,154,63
31,0,1500,8,2008,NA,NA,0,3,10,170,90
32,NA,NA,NA,NA,NA,NA,1,1,8,160,56
51,24,620,2,1986,NA,NA,5,25,NA,164,90
53,0,700,4,1976,NA,NA,1,4,NA,154,80
55,12,NA,7,2006,NA,NA,11,NA,20,164,52
58,0,7500,1,1986,NA,NA,0,10,NA,170,90
32,NA,NA,6,2005,NA,NA,0,4,20,178,79
45,0,1500,6,1988,NA,NA,1,2,NA,164,85
19,NA,NA,NA,NA,NA,NA,1,2,NA,175,76
73,24,700,8,1956,4,1997,9,0,NA,158,60
63,24,700,10,1985,NA,NA,7,15,NA,162,88
40,24,NA,12,1995,NA,NA,4,1,20,176,63
51,NA,1950,11,1984,7,1998,6,3,20,166,55
46,0,2500,6,1992,NA,NA,5,10,20,162,60
60,3,2572,8,1974,NA,NA,NA,5,NA,176,82
58,NA,1200,NA,NA,NA,NA,8,4,NA,156,47
66,NA,1800,1,1972,NA,NA,6,3,NA,170,85
78,24,1600,2,1957,NA,NA,8,6,NA,158,58
17,NA,NA,NA,NA,NA,NA,0,8,NA,171,65
68,NA,1800,6,1967,NA,NA,3,30,NA,163,72
28,NA,NA,NA,NA,NA,NA,1,3,NA,160,53
58,24,1600,4,1974,7,2002,5,5,10,158,100
75,24,1028,8,1956,3,1961,10,3,NA,164,70
19,NA,NA,NA,NA,NA,NA,6,2,NA,156,75
27,0,1000,9,2010,NA,NA,1,10,NA,170,50
42,NA,1000,6,1986,NA,NA,0,5,NA,167,75
81,24,1200,3,1951,NA,NA,9,2,NA,162,60
68,0,1200,6,1980,6,2004,8,6,NA,150,56
44,0,500,11,1992,NA,NA,1,40,NA,185,80
33,0,2500,11,1998,NA,NA,0,6,NA,170,60
36,NA,NA,NA,NA,NA,NA,0,3,NA,165,58
37,0,1900,10,1997,NA,NA,2,4,NA,166,62
37,0,950,NA,NA,NA,NA,4,5,NA,171,76
20,NA,NA,NA,NA,NA,NA,3,4,8,163,56
32,0,3000,8,2001,NA,NA,2,2,NA,180,90
40,0,NA,1,1997,NA,NA,3,5,NA,166,60
51,NA,NA,2,1985,NA,NA,0,10,20,170,90
53,NA,1000,7,1983,NA,NA,1,10,NA,175,81
51,NA,4500,4,1984,NA,NA,0,4,NA,184,85
60,0,720,6,1975,NA,NA,6,3,NA,174,82
76,24,1700,6,1958,NA,NA,13,10,NA,160,75
76,0,1500,2,1963,NA,NA,16,0,NA,176,88
49,6,1000,4,1982,NA,NA,4,10,15,163,54
23,NA,NA,NA,NA,NA,NA,0,7,15,NA,NA
19,NA,NA,NA,NA,NA,NA,0,5,NA,186,77
75,24,1300,11,1960,NA,NA,6,4,NA,164,62
24,0,1500,NA,NA,NA,NA,0,15,15,198,80
71,0,1000,11,1960,NA,NA,8,5,NA,167,70
68,0,3600,10,1963,NA,NA,14,6,NA,167,58
83,24,1500,NA,NA,NA,NA,10,2,NA,160,58
30,0,2000,NA,NA,NA,NA,0,10,NA,180,90
46,NA,NA,12,1990,NA,NA,0,NA,NA,169,60
40,0,5000,4,2010,NA,NA,NA,5,NA,170,57
80,0,1500,6,1951,8,1992,7,0,3,165,70
37,NA,900,NA,NA,NA,NA,7,7,5,172,50
20,NA,NA,NA,NA,NA,NA,0,10,NA,165,63
43,0,1500,10,1990,NA,NA,NA,NA,NA,154,49
17,0,NA,NA,NA,NA,NA,1,6,NA,170,80
36,2,NA,3,2008,NA,NA,0,2,15,175,82
44,15,170,9,1999,NA,NA,9,5,30,170,85
52,0,2000,4,1983,NA,NA,9,8,NA,185,98
63,0,1000,NA,NA,NA,NA,3,4,NA,160,60
22,11,NA,NA,NA,NA,NA,1,4,NA,160,48
44,NA,1500,9,1988,NA,NA,6,1,NA,174,78
48,NA,2000,9,1986,NA,NA,0,15,20,178,67
74,NA,830,8,1960,NA,NA,8,6,NA,180,85
19,NA,NA,NA,NA,NA,NA,0,5,15,170,65
64,24,1100,9,1969,NA,NA,7,6,NA,165,79
58,3,750,7,1978,NA,NA,4,10,6,175,75
32,NA,1650,NA,NA,NA,NA,4,5,10,182,100
83,NA,1050,NA,NA,10,2005,9,0,NA,180,80
70,NA,1300,NA,NA,NA,NA,6,10,NA,150,75
64,24,1000,9,1968,NA,NA,5,5,NA,164,98
84,0,980,8,1952,9,1988,12,0,NA,158,72
32,0,NA,7,2009,7,2010,2,15,NA,161,50
75,24,860,10,1961,NA,NA,15,0,20,176,78
76,NA,1500,10,1958,NA,NA,NA,0,20,NA,NA
17,0,NA,NA,NA,NA,NA,0,3,NA,172,78
62,24,1530,11,1973,NA,NA,3,99,NA,160,65
64,0,2100,3,1979,NA,NA,12,6,NA,159,68
48,0,2000,2,1981,NA,NA,0,12,NA,176,68
65,0,1200,11,1969,NA,NA,10,2,NA,170,89
37,NA,540,NA,NA,NA,NA,1,10,NA,174,54
73,24,1400,12,1956,1,2010,14,5,NA,150,60
53,24,640,7,1981,NA,NA,NA,6,20,161,78
62,0,3000,9,1972,NA,NA,2,9,NA,168,63
18,NA,NA,NA,NA,NA,NA,2,5,NA,164,58
56,0,3300,2,1981,4,1999,5,5,NA,170,80
27,0,380,NA,NA,NA,NA,0,2,NA,172,65
83,24,1500,8,1999,NA,NA,10,4,15,170,76
20,0,NA,NA,NA,NA,NA,0,28,NA,182,75
60,0,7000,6,1977,9,1988,1,10,NA,170,90
27,0,1000,11,2002,NA,NA,4,1,15,174,80
62,0,2500,3,1994,NA,NA,11,5,NA,168,90
77,0,900,9,1958,NA,NA,10,7,NA,165,60
66,0,1200,5,1966,NA,NA,3,10,NA,164,93
33,0,4500,6,2000,NA,NA,4,10,NA,152,69
48,4,1000,6,1985,NA,NA,0,2,20,162,56
55,0,1640,4,1983,NA,NA,5,0,40,175,60
30,NA,525,NA,NA,NA,NA,3,3,NA,180,65
46,0,1400,10,1983,NA,NA,6,25,15,164,48
38,0,6500,9,2004,NA,NA,0,5,NA,175,76
40,0,NA,9,1996,NA,NA,8,10,5,160,64
45,0,1000,6,1984,NA,NA,8,15,20,156,60
26,NA,2500,NA,NA,NA,NA,1,7,NA,160,48
27,24,600,6,2010,NA,NA,2,3,NA,194,100
24,0,1800,NA,NA,NA,NA,0,2,NA,165,55
57,24,1200,10,1973,10,2000,10,10,NA,165,80
60,24,1500,6,2000,NA,NA,8,10,NA,162,75
53,NA,1900,1,1982,NA,NA,0,1,NA,156,50
51,0,1500,10,1979,4,2001,5,10,13,162,76
61,NA,1000,9,1973,NA,NA,0,15,NA,164,68
48,8,1200,NA,NA,NA,NA,8,6,NA,174,82
35,0,1700,7,2000,NA,NA,3,10,20,186,80
72,24,950,3,1964,8,1998,6,20,NA,163,NA
46,0,9000,4,1990,NA,NA,1,2,NA,183,98
82,NA,910,2,1952,12,2002,8,10,NA,160,63
72,24,820,12,1960,6,1999,7,10,NA,160,60
54,0,3400,NA,NA,NA,NA,5,5,NA,152,54
64,24,2200,6,1970,NA,NA,7,5,NA,165,95
34,NA,NA,NA,NA,NA,NA,7,3,NA,162,90
26,0,1700,8,2008,NA,NA,1,10,20,175,75
45,NA,3300,9,1989,NA,NA,0,3,NA,186,100
35,0,2800,9,2006,NA,NA,0,6,10,178,83
43,0,1500,4,1990,NA,NA,2,5,NA,170,78
64,NA,1202,10,1965,1,1978,9,12,NA,156,60
47,9,NA,9,1987,NA,NA,8,10,20,175,83
79,24,1050,6,1952,NA,NA,11,4,NA,166,65
88,NA,1950,6,1954,9,1985,14,1,NA,165,85
68,0,700,8,1964,NA,NA,10,20,NA,170,108
37,0,4000,NA,NA,NA,NA,3,6,3,167,65
20,24,NA,NA,NA,NA,NA,0,5,NA,165,50
21,0,NA,NA,NA,NA,NA,3,5,NA,175,52
62,NA,600,3,1972,NA,NA,5,8,10,165,90
22,24,NA,NA,NA,NA,NA,1,10,20,180,65
57,0,1547,9,1976,NA,NA,6,0,30,158,59
26,14,NA,NA,NA,NA,NA,1,2,NA,165,53
49,NA,4400,5,1985,NA,NA,3,4,20,176,89
17,0,NA,NA,NA,NA,NA,0,20,NA,184,70
77,0,1400,8,1955,10,2000,5,10,NA,167,71
44,NA,2380,1,1993,NA,NA,6,15,25,164,83
69,NA,1200,5,1965,NA,NA,4,2,NA,165,70
63,0,2650,4,1973,NA,NA,2,3,NA,164,72
41,0,3300,7,1992,NA,NA,0,5,NA,170,78
50,12,650,NA,NA,NA,NA,9,1,10,158,65
24,NA,600,NA,NA,NA,NA,3,8,5,172,72
47,12,800,NA,NA,NA,NA,5,1,10,172,82
27,0,NA,6,2007,NA,NA,0,8,5,160,55
42,0,1200,4,1988,NA,NA,4,10,20,160,80
39,NA,1370,8,1994,NA,NA,4,10,20,176,85
61,NA,700,8,1973,NA,NA,6,8,15,176,76
32,6,2200,5,1999,NA,NA,6,0,NA,165,60
62,0,750,10,1972,NA,NA,8,2,NA,166,73
46,24,700,NA,NA,NA,NA,18,0,NA,165,62
23,NA,1300,NA,NA,NA,NA,0,8,NA,176,80
22,12,1200,NA,NA,NA,NA,0,2,10,175,73
53,0,NA,10,1976,NA,NA,8,15,NA,160,75
61,NA,1300,12,1986,NA,NA,3,6,NA,161,109
65,0,2000,12,1969,1,1993,5,5,NA,164,80
19,NA,NA,NA,NA,NA,NA,0,6,NA,154,40
54,0,3000,9,1978,NA,NA,7,12,NA,164,90
76,0,1000,7,1960,7,1989,11,0,NA,158,58
79,0,2883,5,1959,NA,NA,5,20,NA,171,71
85,NA,820,12,1945,NA,NA,7,5,NA,150,60
71,NA,600,12,1965,10,1996,5,0,NA,150,70
62,0,700,12,1972,NA,NA,5,20,NA,170,86
27,0,1200,6,2009,NA,NA,1,4,NA,168,82
22,NA,400,NA,NA,NA,NA,0,2,NA,170,98
45,0,1500,4,1999,6,2008,2,10,NA,150,58
23,0,1600,NA,NA,NA,NA,0,3,NA,173,68
44,0,950,6,1998,NA,NA,2,6,NA,160,70
61,0,1300,6,1972,NA,NA,4,1,NA,156,70
35,4,400,4,2003,NA,NA,3,3,NA,168,70
58,NA,3800,6,1978,NA,NA,10,10,NA,170,78
36,NA,1100,6,1990,NA,NA,0,4,NA,168,53
25,NA,1121,NA,NA,NA,NA,0,3,NA,163,62
45,0,NA,8,1989,NA,NA,1,6,NA,171,75
17,NA,NA,NA,NA,NA,NA,3,4,NA,168,68
26,0,1750,NA,NA,NA,NA,0,2,NA,168,52
53,24,NA,9,1979,NA,NA,8,10,10,164,83
18,0,NA,NA,NA,NA,NA,5,2,NA,168,48
21,NA,NA,NA,NA,NA,NA,2,8,NA,172,63
33,0,4500,NA,NA,NA,NA,3,15,NA,158,49
19,0,NA,NA,NA,NA,NA,0,8,NA,172,60
28,0,NA,4,2006,NA,NA,1,10,14,178,85
17,NA,NA,NA,NA,NA,NA,4,1,NA,158,49
69,24,1300,10,1963,NA,NA,8,4,20,178,75
18,0,139,NA,NA,NA,NA,0,50,NA,175,100
63,NA,1400,NA,NA,NA,NA,11,2,NA,165,70
53,NA,1500,2,1979,NA,NA,3,3,2,164,74
20,NA,NA,NA,NA,NA,NA,3,10,NA,170,80
64,24,1650,7,1972,NA,NA,0,2,20,172,71
56,0,1750,6,1976,NA,NA,3,7,NA,163,100
73,0,1300,9,1962,NA,NA,9,4,NA,178,94
68,NA,900,3,1968,NA,NA,9,4,NA,168,87
36,13,NA,6,1996,NA,NA,1,5,NA,164,70
17,NA,NA,NA,NA,NA,NA,2,15,NA,170,65
37,24,NA,4,1997,NA,NA,1,10,NA,160,65
30,NA,1300,7,2002,NA,NA,2,10,NA,165,70
65,NA,2200,9,1973,NA,NA,5,10,NA,167,85
28,0,3900,NA,NA,NA,NA,3,8,NA,165,67
35,0,2000,6,1998,NA,NA,3,2,NA,178,62
32,NA,1000,9,2000,NA,NA,10,0,NA,160,80
27,NA,2000,NA,NA,NA,NA,2,2,NA,180,85
72,NA,1500,5,1966,NA,NA,5,10,NA,170,70
78,0,970,1,1956,NA,NA,14,1,NA,170,90
54,0,1500,NA,NA,NA,NA,6,5,20,164,58
64,24,900,12,1971,NA,NA,11,6,NA,158,78
75,0,1509,9,1996,7,2008,6,20,NA,161,66
35,NA,NA,NA,1995,6,2009,5,5,20,155,52
59,0,1500,11,1980,NA,NA,13,2,20,180,67
63,NA,NA,1,1974,9,1997,7,2,NA,150,70
57,24,560,9,1975,NA,NA,5,0,NA,165,90
81,NA,650,NA,1950,NA,NA,9,2,NA,158,65
33,0,1000,NA,NA,NA,NA,1,20,NA,182,86
67,0,1750,NA,NA,NA,NA,9,5,20,150,61
63,24,1000,10,1991,NA,NA,6,6,NA,182,112
59,NA,800,4,1977,NA,NA,9,4,NA,176,102
65,0,700,6,1968,NA,NA,11,6,NA,154,72
51,0,1100,4,1986,NA,NA,4,6,NA,117,84
76,24,810,3,1975,6,1976,7,3,NA,155,59
50,0,2000,8,1983,NA,NA,3,30,NA,169,98
80,NA,1330,4,1965,NA,NA,8,15,5,179,80
58,0,1200,1,1975,NA,NA,5,12,NA,162,110
51,0,1500,10,1978,NA,NA,0,2,NA,165,60
48,0,612,8,1981,NA,NA,4,20,20,166,63
79,0,1600,11,1950,7,2003,9,3,NA,170,74
42,0,NA,8,1999,NA,NA,0,6,NA,180,95
33,24,NA,4,2002,NA,NA,0,6,NA,168,62
71,0,3000,4,1966,NA,NA,1,10,NA,170,74
63,24,1900,12,1970,NA,NA,2,9,10,165,80
77,NA,900,3,1998,NA,NA,3,0,30,170,90
51,0,1500,4,1982,NA,NA,2,3,NA,158,62
61,NA,740,2,1972,NA,NA,6,10,NA,160,65
55,0,1500,3,1980,NA,NA,6,0,NA,171,90
24,NA,NA,NA,NA,NA,NA,1,5,NA,160,49
20,NA,NA,NA,NA,NA,NA,1,15,NA,167,65
22,NA,NA,NA,NA,NA,NA,0,30,NA,181,78
37,24,1500,NA,NA,NA,NA,1,10,15,176,76
31,NA,NA,6,1998,NA,NA,0,3,NA,158,62
51,0,520,1,1981,4,2006,4,4,20,160,60
68,0,750,4,1963,NA,NA,12,6,NA,160,75
76,0,900,4,1965,NA,NA,8,6,NA,180,80
51,0,1800,7,1982,NA,NA,5,13,NA,165,50
21,NA,NA,NA,NA,NA,NA,0,7,NA,172,89
62,24,1110,11,1981,NA,NA,8,10,NA,162,73
33,0,1000,7,2004,NA,NA,5,8,NA,186,90
19,NA,NA,NA,NA,NA,NA,1,3,NA,172,90
54,0,1000,4,1980,NA,NA,4,18,NA,164,88
56,0,NA,10,1983,NA,NA,2,10,NA,176,76
65,24,610,8,1971,NA,NA,5,2,20,172,67
64,24,1800,NA,NA,1,2003,8,5,NA,156,56
25,24,1200,NA,NA,NA,NA,0,2,NA,162,80
52,0,1500,6,1979,NA,NA,5,30,20,164,80
26,0,2500,NA,NA,NA,NA,0,10,NA,174,70
36,0,3300,8,1999,NA,NA,2,12,NA,186,93
74,0,698,12,1958,6,2006,11,3,NA,165,75
40,0,1500,8,1994,NA,NA,1,2,20,185,90
54,NA,1800,6,1996,10,2008,4,3,NA,180,90
19,NA,NA,NA,NA,NA,NA,0,10,NA,175,72
46,24,NA,4,1988,10,1998,8,2,25,177,69
53,0,1800,10,1988,NA,NA,7,NA,NA,165,NA
25,14,NA,6,2007,NA,NA,0,5,NA,164,54
20,NA,310,NA,NA,NA,NA,NA,2,NA,178,70
40,0,3000,11,1995,12,1999,7,4,NA,168,84
56,0,NA,4,1976,NA,NA,0,1,NA,163,90
52,NA,NA,NA,NA,NA,NA,2,4,NA,190,85
52,0,500,10,1980,NA,NA,0,20,20,184,87
54,0,NA,8,1980,NA,NA,4,12,NA,168,96
31,NA,1200,7,2004,NA,NA,7,2,NA,173,80
65,24,1300,12,1969,NA,NA,9,10,NA,152,70
31,8,4500,NA,NA,NA,NA,1,4,NA,176,80
57,0,1450,NA,NA,NA,NA,2,2,NA,159,53
18,0,700,NA,NA,NA,NA,3,10,NA,160,50
65,NA,1300,1,1995,NA,NA,6,10,13,165,85
60,24,900,9,1977,NA,NA,7,6,NA,164,65
40,0,1000,5,1998,NA,NA,7,5,NA,170,70
47,0,NA,12,1990,NA,NA,7,4,NA,162,79
42,0,3000,6,1993,NA,NA,3,4,20,188,105
57,NA,250,4,1977,NA,NA,5,3,15,160,62
23,0,1600,NA,NA,NA,NA,0,9,20,182,87
72,24,1200,11,1960,NA,NA,3,20,NA,170,75
30,0,2500,5,2008,NA,NA,1,4,NA,169,82
63,0,NA,9,1973,NA,NA,5,6,NA,168,92
57,NA,1200,6,1980,NA,NA,7,6,NA,180,85
22,0,NA,NA,NA,NA,NA,0,8,NA,202,100
36,NA,2000,9,2002,NA,NA,0,4,NA,190,82
54,NA,1400,6,1981,2,2001,5,3,20,164,62
53,24,NA,4,1978,NA,NA,7,30,NA,164,94
61,24,400,9,1967,NA,NA,7,2,NA,161,78
80,24,1350,5,1956,NA,NA,7,2,NA,173,92
35,NA,2000,NA,NA,NA,NA,3,4,NA,174,81
44,NA,4500,11,2007,NA,NA,1,3,NA,170,82
21,NA,NA,NA,NA,NA,NA,0,8,NA,186,76
63,24,1150,5,1976,9,1982,13,30,NA,160,90
53,NA,1100,7,1981,NA,NA,9,4,NA,164,71
26,0,3900,7,2010,NA,NA,3,2,NA,183,96
22,0,1380,NA,NA,NA,NA,0,2,NA,168,65
34,0,3000,9,1997,NA,NA,5,4,10,170,70
18,24,1000,NA,NA,NA,NA,0,4,NA,172,70
63,12,300,3,1967,7,1980,3,0,20,165,70
50,0,1800,4,1983,10,1998,2,2,NA,161,52
46,NA,5000,7,1994,7,2005,7,3,NA,161,80
69,24,1500,9,1965,NA,NA,13,0,NA,165,74
54,0,3000,NA,NA,NA,NA,3,3,10,170,72
23,NA,NA,NA,NA,NA,NA,0,10,NA,174,53
51,0,1000,12,1982,6,2010,3,2,20,160,80
65,NA,5000,5,1974,5,1995,6,8,NA,162,86
79,0,1800,7,1962,6,1982,16,0,NA,163,70
68,0,980,12,1964,NA,NA,14,4,20,164,64
78,24,640,12,1954,NA,NA,15,5,NA,160,72
44,NA,1500,8,1991,NA,NA,1,10,NA,167,71
54,0,1750,12,1980,3,2010,1,10,NA,173,103
36,0,1000,6,1996,NA,NA,4,5,NA,160,54
53,0,1000,6,1978,6,2001,5,3,20,168,58
54,0,1031,6,1979,NA,NA,4,10,NA,165,80
78,24,1065,9,1973,5,1950,4,20,NA,154,48
78,0,1300,6,1954,9,2010,10,2,NA,160,70
51,6,1200,NA,NA,NA,NA,1,1,30,164,51
53,0,700,7,1979,NA,NA,3,10,NA,156,63
68,0,700,2,1964,NA,NA,11,3,NA,164,62
39,0,560,NA,NA,NA,NA,6,25,NA,169,88
17,24,NA,NA,NA,NA,NA,0,2,NA,166,65
55,NA,1450,11,1975,NA,NA,5,9,NA,170,82
20,NA,NA,NA,NA,NA,NA,2,30,NA,186,80
31,0,2700,9,2004,8,2010,3,7,NA,160,63
28,NA,1800,NA,NA,NA,NA,NA,15,6,156,67
21,0,NA,NA,NA,NA,NA,0,5,NA,176,74
56,0,3500,NA,NA,NA,NA,0,10,NA,164,70
62,24,1500,8,1973,NA,NA,2,0,NA,175,70
23,8,NA,NA,NA,NA,NA,2,7,NA,184,73
33,NA,1200,NA,NA,NA,NA,2,5,15,160,95
16,NA,NA,NA,NA,NA,NA,0,7,NA,160,59
40,NA,450,12,1990,NA,NA,0,6,10,165,60
16,0,NA,NA,NA,NA,NA,NA,10,NA,170,73
88,24,950,10,1970,3,2008,16,1,NA,156,53
17,NA,NA,NA,NA,NA,NA,2,5,NA,182,70
23,0,1300,NA,NA,NA,NA,0,1,NA,175,58
39,0,1300,6,1990,NA,NA,4,10,NA,172,96
76,24,2400,5,1991,NA,NA,9,5,30,170,82
45,0,1400,NA,NA,NA,NA,8,3,NA,165,73
52,0,NA,4,1982,NA,NA,0,4,20,NA,NA
70,0,1400,NA,NA,6,1969,5,1,NA,162,85
57,0,2000,10,1973,NA,NA,6,3,NA,160,64
26,1,NA,NA,NA,NA,NA,2,15,NA,176,90
54,NA,550,6,1980,NA,NA,6,4,NA,164,98
36,0,NA,8,1997,NA,NA,0,4,20,170,80
69,24,700,6,1961,NA,NA,15,10,NA,160,70
49,24,NA,10,1979,NA,NA,4,6,20,160,60
34,0,2500,3,2003,NA,NA,0,5,NA,166,70
37,0,1200,4,1998,NA,NA,1,5,12,170,62
29,NA,NA,NA,NA,NA,NA,0,3,NA,175,70
45,0,815,NA,NA,NA,NA,10,3,15,163,45
59,24,3000,9,1972,NA,NA,2,6,20,167,78
62,NA,1300,10,1973,NA,NA,7,9,NA,164,76
65,24,1540,6,1969,NA,NA,8,2,NA,166,67
24,2,1350,NA,NA,NA,NA,1,1,NA,183,69
19,0,NA,NA,NA,NA,NA,0,6,NA,176,75
60,0,1466,12,1975,8,1980,3,6,NA,162,56
37,0,3500,10,1995,NA,NA,0,3,NA,178,81
69,24,2000,10,1976,NA,NA,9,10,NA,175,80
58,0,NA,6,1980,NA,NA,2,9,NA,170,78
47,0,1400,8,1992,NA,NA,1,12,20,164,84
61,0,1030,6,1973,NA,NA,13,25,NA,178,78
52,NA,1250,11,1987,NA,NA,3,30,NA,176,84
59,0,1400,9,1995,NA,NA,7,4,NA,166,72
81,NA,1550,NA,NA,4,1994,11,4,NA,152,50
61,0,1500,12,1973,NA,NA,5,1,NA,168,68
43,0,1600,7,1988,NA,NA,1,4,NA,178,86
25,0,1700,NA,NA,NA,NA,1,3,NA,168,60
18,24,500,NA,NA,NA,NA,2,5,NA,198,75
51,0,450,4,1979,NA,NA,6,1,NA,166,95
25,0,1500,NA,NA,NA,NA,0,7,NA,187,89
41,24,NA,9,1995,NA,NA,2,5,NA,165,60
50,0,4500,9,1985,NA,NA,0,4,NA,170,90
66,0,2619,11,1969,12,2009,10,20,NA,164,70
65,24,NA,8,1967,NA,NA,5,3,NA,164,75
48,NA,1000,9,1989,NA,NA,1,5,NA,165,70
33,0,5500,6,2003,NA,NA,0,5,NA,180,87
52,0,4500,6,1981,NA,NA,8,20,40,174,91
69,NA,1600,12,1983,NA,NA,11,5,NA,164,75
72,0,2300,9,1966,NA,NA,4,2,NA,184,105
41,0,600,2,1992,NA,NA,0,10,NA,164,60
42,0,2100,8,1991,NA,NA,0,6,NA,170,90
53,0,NA,10,1981,NA,NA,3,3,NA,174,89
54,24,800,4,1979,NA,NA,1,0,NA,170,100
55,24,NA,1,1978,NA,NA,5,4,NA,158,63
39,NA,5100,4,2002,NA,NA,3,10,NA,182,109
49,0,3000,NA,NA,NA,NA,4,10,NA,180,72
32,0,NA,6,2003,NA,NA,0,8,NA,175,60
70,0,1600,9,1961,NA,NA,5,1,NA,160,76
48,2,NA,1,1988,NA,NA,4,11,NA,160,70
26,0,NA,9,2006,NA,NA,0,20,NA,164,63
20,5,NA,NA,NA,NA,NA,0,2,NA,169,61
54,NA,1600,2,1979,3,2005,9,5,2,153,103
28,0,3200,NA,NA,NA,NA,0,6,NA,175,60
35,0,3000,9,2003,NA,NA,1,10,NA,197,107
61,NA,1600,4,1971,NA,NA,2,3,10,153,63
70,0,1360,1,1962,NA,NA,14,4,NA,170,80
67,24,1400,5,1982,NA,NA,10,4,20,174,93
28,0,NA,NA,NA,NA,NA,0,6,NA,177,68
48,24,1200,12,1983,5,1991,6,10,20,183,100
64,24,1000,8,1985,NA,NA,0,4,NA,176,76
19,NA,NA,NA,NA,NA,NA,0,10,20,180,70
56,NA,500,10,1979,NA,NA,11,10,20,165,40
41,0,5000,7,1991,NA,NA,6,1,NA,170,80
41,24,NA,8,2008,NA,NA,1,3,3,170,80
44,NA,1200,6,1989,NA,NA,5,2,NA,164,78
50,0,1500,6,1986,NA,NA,0,8,20,176,90
57,0,800,10,1977,NA,NA,15,2,NA,165,98
28,0,NA,NA,NA,NA,NA,0,5,NA,182,70
84,NA,840,5,1959,NA,NA,8,4,NA,162,70
21,10,NA,NA,NA,NA,NA,5,20,NA,158,75
25,13,NA,9,2009,NA,NA,1,4,NA,165,60
58,0,NA,10,1978,1,1995,13,1,NA,188,98
19,NA,NA,NA,NA,NA,NA,2,20,NA,170,62
53,0,NA,4,1979,NA,NA,7,15,NA,168,80
36,6,2500,12,2006,NA,NA,1,2,NA,173,85
42,0,NA,8,1990,NA,NA,6,7,NA,168,75
45,0,600,2,1984,NA,NA,3,12,NA,168,87
36,0,1500,6,2001,NA,NA,6,3,NA,167,73
78,0,1000,2,1957,10,1997,10,4,NA,156,73
77,24,160,2,1958,NA,NA,10,5,NA,156,60
57,NA,1150,10,1976,NA,NA,6,13,NA,154,64
23,NA,NA,NA,NA,NA,NA,1,6,NA,176,65
68,24,1500,10,1963,NA,NA,7,2,NA,165,64
62,0,700,7,1970,NA,NA,4,10,NA,164,80
88,24,1700,4,1997,NA,NA,NA,1,NA,165,80
53,0,2500,6,1982,NA,NA,2,2,NA,178,82
64,0,1800,4,1973,NA,NA,5,8,NA,172,84
78,0,NA,12,1961,NA,NA,8,2,NA,165,80
21,0,640,4,2010,NA,NA,0,15,10,157,58
29,NA,NA,8,2004,NA,NA,3,1,NA,171,117
21,0,1300,NA,NA,NA,NA,7,4,NA,163,58
52,NA,2800,3,2000,NA,NA,2,6,NA,176,84
