var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
a,n,j,h,l,i,d,t,i,q
q,g,r,m,p,q,p,q,a,k
a,s,f,r,h,p,e,f,e,l
j,b,m,g,s,q,m,i,r,f
s,h,f,d,l,g,t,o,s,b
c,s,r,g,b,g,p,h,r,n
k,e,a,i,h,m,i,i,h,l
h,l,t,t,k,m,q,e,h,d
t,h,k,i,d,k,j,h,b,g
n,j,k,b,h,d,s,r,a,h
p,h,t,n,e,k,n,l,s,k
m,q,j,d,l,l,n,t,t,o
h,m,s,d,a,a,m,i,f,t
j,r,t,r,r,l,n,b,c,s
b,e,s,r,l,s,h,r,b,l
h,j,e,f,t,q,j,k,m,g
l,q,t,k,t,d,e,t,j,r
a,t,g,g,c,a,q,c,b,g
s,m,n,a,a,h,f,c,q,p
l,q,k,p,o,i,l,q,d,o
d,i,e,f,l,l,l,f,m,i
a,f,q,a,p,a,o,q,h,q
m,r,t,d,l,b,k,h,m,d
t,q,n,f,d,g,l,j,i,a
h,r,k,r,r,i,i,c,a,o
k,o,b,j,n,g,n,f,j,k
p,p,q,l,b,e,r,p,k,e
b,q,p,f,i,a,o,f,r,n
a,a,t,g,g,b,a,i,s,o
c,e,m,m,e,k,d,b,r,g
m,e,e,i,q,p,g,d,p,c
k,b,s,k,s,b,q,i,s,j
o,t,r,d,a,j,h,c,m,k
e,d,f,a,g,f,q,r,i,k
n,n,g,s,t,t,m,b,b,q
d,b,e,b,h,f,r,n,i,p
r,p,r,i,f,n,m,r,a,e
b,m,c,a,r,q,p,b,s,d
f,m,i,k,n,r,f,d,m,h
k,a,b,j,n,t,t,j,p,g
n,f,m,l,p,s,f,t,k,p
n,o,d,j,o,i,s,b,i,g
f,r,i,a,o,f,m,t,m,d
t,m,s,g,i,i,q,h,i,j
k,i,c,l,h,a,l,d,i,j
q,g,m,g,p,t,s,e,c,g
k,g,c,p,n,p,h,i,n,i
l,k,g,b,k,l,o,h,t,c
f,l,e,o,n,a,o,r,m,m
e,m,q,g,i,b,q,e,r,p
d,b,l,s,f,o,r,l,f,c
m,n,j,r,s,h,j,e,o,a
d,s,h,h,s,f,g,h,q,m
g,c,m,b,p,k,q,q,h,g
l,g,b,k,q,e,r,i,k,i
e,m,a,q,e,f,i,l,m,e
f,j,n,g,e,b,h,f,g,j
n,t,c,n,d,o,c,o,p,o
a,n,i,s,j,o,n,p,d,q
d,q,o,e,m,b,b,p,o,k
a,b,t,l,h,j,o,j,q,p
c,l,q,a,a,s,m,a,t,a
q,l,m,d,r,r,p,j,c,g
r,h,e,t,a,n,i,k,m,s
e,t,f,o,m,s,o,s,a,r
j,b,a,i,s,g,n,i,e,q
g,s,e,o,p,f,o,e,k,b
p,r,l,k,r,d,c,c,i,f
s,c,s,e,d,n,a,c,h,c
d,j,h,j,k,c,e,i,s,p
t,c,j,t,d,m,f,a,e,q
n,f,o,q,j,m,o,b,r,c
j,i,o,k,l,a,g,e,d,i
s,p,n,s,d,d,a,g,c,d
r,l,m,f,h,b,m,d,g,s
k,i,m,d,k,l,j,r,t,s
l,d,m,k,j,a,q,t,f,h
l,e,n,r,a,j,q,k,h,b
h,b,j,k,m,m,n,g,k,t
b,a,g,t,p,n,e,o,j,n
o,j,o,t,q,c,j,e,i,c
h,c,g,p,l,s,p,f,e,f
c,i,e,h,f,g,e,e,c,f
k,r,g,q,e,h,q,e,p,o
k,g,o,s,i,d,b,r,n,d
m,c,p,i,f,k,i,n,j,p
q,q,t,m,b,k,o,k,q,a
o,b,d,a,r,f,r,f,b,c
h,h,f,i,a,a,k,k,m,f
c,f,b,k,b,b,f,j,o,a
l,a,k,d,d,s,f,h,f,h
h,c,p,f,j,k,c,g,p,n
s,r,d,b,n,i,t,o,g,g
e,o,i,p,q,m,g,k,p,t
h,j,f,d,n,r,g,t,s,k
j,b,j,n,j,t,t,k,p,i
g,l,g,l,d,g,q,t,b,q
r,i,c,m,m,r,d,n,n,a
j,d,r,c,j,s,m,p,h,l
d,n,m,b,r,f,f,s,q,g
p,e,f,t,p,h,a,s,o,m
s,r,n,e,n,l,g,a,k,o
g,k,k,r,q,d,o,l,q,r
a,s,k,m,o,a,t,p,g,q
b,n,g,e,o,h,e,h,l,a
p,e,e,b,g,l,o,m,p,n
h,f,b,o,j,a,c,i,e,h
g,d,n,m,s,i,s,r,k,p
q,a,i,s,d,q,r,a,g,o
b,a,q,a,o,j,g,r,m,h
r,h,t,q,b,p,r,b,l,j
a,r,j,f,d,d,h,f,d,k
d,m,a,o,g,p,m,m,k,a
i,j,c,l,e,s,f,f,h,k
d,p,m,p,q,n,n,c,n,k
i,k,e,a,j,g,j,r,n,q
