"X1","X2","val","copies","epochs","data"
"18.trustfam","25.alcsol",55.5453957673112,1,900,"sd2011_clean_small"
"18.trustfam","26.workab",117.779253498478,1,900,"sd2011_clean_small"
"18.trustfam","27.wkabdur",48.62957789014,1,900,"sd2011_clean_small"
"18.trustfam","28.wkabint",67.4655078227492,1,900,"sd2011_clean_small"
"18.trustfam","29.wkabintdur",62.1740883044257,1,900,"sd2011_clean_small"
"18.trustfam","30.emcc",21.9331614847414,1,900,"sd2011_clean_small"
"18.trustfam","31.englang",43.1222716741692,1,900,"sd2011_clean_small"
"18.trustfam","32.height",52.0479766843893,1,900,"sd2011_clean_small"
"18.trustfam","33.weight",38.4815886723159,1,900,"sd2011_clean_small"
"19.trustneigh","20.sport",54.077503206896,1,900,"sd2011_clean_small"
"19.trustneigh","21.nofriend",74.1805581431295,1,900,"sd2011_clean_small"
"19.trustneigh","22.smoke",71.4713609810516,1,900,"sd2011_clean_small"
"19.trustneigh","23.nociga",159.612032343652,1,900,"sd2011_clean_small"
"19.trustneigh","24.alcabuse",81.9984280477446,1,900,"sd2011_clean_small"
"19.trustneigh","25.alcsol",73.3111337122626,1,900,"sd2011_clean_small"
"19.trustneigh","26.workab",113.107242587027,1,900,"sd2011_clean_small"
"19.trustneigh","27.wkabdur",54.5333397303954,1,900,"sd2011_clean_small"
"19.trustneigh","28.wkabint",73.1587110488287,1,900,"sd2011_clean_small"
"19.trustneigh","29.wkabintdur",65.2569573349636,1,900,"sd2011_clean_small"
"19.trustneigh","30.emcc",22.9367355346804,1,900,"sd2011_clean_small"
"19.trustneigh","31.englang",46.052874671516,1,900,"sd2011_clean_small"
"19.trustneigh","32.height",56.4776090143378,1,900,"sd2011_clean_small"
"19.trustneigh","33.weight",41.2004184437154,1,900,"sd2011_clean_small"
"20.sport","21.nofriend",95.6337930836848,1,900,"sd2011_clean_small"
"20.sport","22.smoke",75.742759152202,1,900,"sd2011_clean_small"
"20.sport","23.nociga",177.265412043047,1,900,"sd2011_clean_small"
"20.sport","24.alcabuse",77.3240811226199,1,900,"sd2011_clean_small"
"20.sport","25.alcsol",86.6196205156791,1,900,"sd2011_clean_small"
"20.sport","26.workab",116.745133899888,1,900,"sd2011_clean_small"
"20.sport","27.wkabdur",37.9019741280325,1,900,"sd2011_clean_small"
"20.sport","28.wkabint",68.1204466996387,1,900,"sd2011_clean_small"
"20.sport","29.wkabintdur",65.8092613525365,1,900,"sd2011_clean_small"
"20.sport","30.emcc",22.3459012031977,1,900,"sd2011_clean_small"
"20.sport","31.englang",27.9193935958608,1,900,"sd2011_clean_small"
"20.sport","32.height",63.89385106556,1,900,"sd2011_clean_small"
"20.sport","33.weight",35.1270747843808,1,900,"sd2011_clean_small"
"21.nofriend","22.smoke",86.7042547506319,1,900,"sd2011_clean_small"
"21.nofriend","23.nociga",127.148772049694,1,900,"sd2011_clean_small"
"21.nofriend","24.alcabuse",102.266893465148,1,900,"sd2011_clean_small"
"21.nofriend","25.alcsol",96.4754807826933,1,900,"sd2011_clean_small"
"21.nofriend","26.workab",120.405877362846,1,900,"sd2011_clean_small"
"21.nofriend","27.wkabdur",74.8488331854342,1,900,"sd2011_clean_small"
"21.nofriend","28.wkabint",82.9621935637664,1,900,"sd2011_clean_small"
"21.nofriend","29.wkabintdur",64.1636401429319,1,900,"sd2011_clean_small"
"21.nofriend","30.emcc",24.7891762846529,1,900,"sd2011_clean_small"
"21.nofriend","31.englang",70.2855688625501,1,900,"sd2011_clean_small"
"21.nofriend","32.height",58.1500684796878,1,900,"sd2011_clean_small"
"21.nofriend","33.weight",48.5850474226124,1,900,"sd2011_clean_small"
"22.smoke","23.nociga",478.688221009444,1,900,"sd2011_clean_small"
"22.smoke","24.alcabuse",81.4088662059607,1,900,"sd2011_clean_small"
"22.smoke","25.alcsol",63.5917080597422,1,900,"sd2011_clean_small"
"22.smoke","26.workab",138.891076324899,1,900,"sd2011_clean_small"
"22.smoke","27.wkabdur",53.3731806308097,1,900,"sd2011_clean_small"
"22.smoke","28.wkabint",107.648110211863,1,900,"sd2011_clean_small"
"22.smoke","29.wkabintdur",89.2727742891192,1,900,"sd2011_clean_small"
"22.smoke","30.emcc",28.3147329708226,1,900,"sd2011_clean_small"
"22.smoke","31.englang",44.6533993554592,1,900,"sd2011_clean_small"
"22.smoke","32.height",63.3843311323521,1,900,"sd2011_clean_small"
"22.smoke","33.weight",38.3383579941746,1,900,"sd2011_clean_small"
"23.nociga","24.alcabuse",233.049726954269,1,900,"sd2011_clean_small"
"23.nociga","25.alcsol",208.43681848408,1,900,"sd2011_clean_small"
"23.nociga","26.workab",226.252195310899,1,900,"sd2011_clean_small"
"23.nociga","27.wkabdur",153.297102947941,1,900,"sd2011_clean_small"
"23.nociga","28.wkabint",160.996829350639,1,900,"sd2011_clean_small"
"23.nociga","29.wkabintdur",119.048051894876,1,900,"sd2011_clean_small"
"23.nociga","30.emcc",53.2528684243283,1,900,"sd2011_clean_small"
"23.nociga","31.englang",133.637610889211,1,900,"sd2011_clean_small"
"23.nociga","32.height",110.4777170767,1,900,"sd2011_clean_small"
"23.nociga","33.weight",98.2515251880533,1,900,"sd2011_clean_small"
"24.alcabuse","25.alcsol",88.7466646625271,1,900,"sd2011_clean_small"
"24.alcabuse","26.workab",163.360167772347,1,900,"sd2011_clean_small"
"24.alcabuse","27.wkabdur",79.3161269062599,1,900,"sd2011_clean_small"
"24.alcabuse","28.wkabint",100.19791252423,1,900,"sd2011_clean_small"
"24.alcabuse","29.wkabintdur",91.7910277745082,1,900,"sd2011_clean_small"
"24.alcabuse","30.emcc",33.4573111994449,1,900,"sd2011_clean_small"
"24.alcabuse","31.englang",69.3906166416108,1,900,"sd2011_clean_small"
"24.alcabuse","32.height",78.8523717321167,1,900,"sd2011_clean_small"
"24.alcabuse","33.weight",60.1037429315045,1,900,"sd2011_clean_small"
"25.alcsol","26.workab",160.971664624143,1,900,"sd2011_clean_small"
"25.alcsol","27.wkabdur",54.8458161849789,1,900,"sd2011_clean_small"
"25.alcsol","28.wkabint",96.1134411466218,1,900,"sd2011_clean_small"
"25.alcsol","29.wkabintdur",86.7335296116947,1,900,"sd2011_clean_small"
"25.alcsol","30.emcc",32.0199154981362,1,900,"sd2011_clean_small"
"25.alcsol","31.englang",57.1848169177078,1,900,"sd2011_clean_small"
"25.alcsol","32.height",72.8824640364784,1,900,"sd2011_clean_small"
"25.alcsol","33.weight",48.5671124569073,1,900,"sd2011_clean_small"
"26.workab","27.wkabdur",230.15285855225,1,900,"sd2011_clean_small"
"26.workab","28.wkabint",106.25811238921,1,900,"sd2011_clean_small"
"26.workab","29.wkabintdur",81.4711892170452,1,900,"sd2011_clean_small"
"26.workab","30.emcc",25.4421087663548,1,900,"sd2011_clean_small"
"26.workab","31.englang",92.7230089100636,1,900,"sd2011_clean_small"
"26.workab","32.height",95.8374403058811,1,900,"sd2011_clean_small"
"26.workab","33.weight",75.7030786386585,1,900,"sd2011_clean_small"
"27.wkabdur","28.wkabint",85.6747999889261,1,900,"sd2011_clean_small"
"27.wkabdur","29.wkabintdur",66.5116642120395,1,900,"sd2011_clean_small"
"27.wkabdur","30.emcc",28.6389234508069,1,900,"sd2011_clean_small"
"27.wkabdur","31.englang",38.7048752556463,1,900,"sd2011_clean_small"
"27.wkabdur","32.height",52.3454764872948,1,900,"sd2011_clean_small"
"27.wkabdur","33.weight",32.5659357722907,1,900,"sd2011_clean_small"
"28.wkabint","29.wkabintdur",60.6531963290631,1,900,"sd2011_clean_small"
"28.wkabint","30.emcc",23.7022179435747,1,900,"sd2011_clean_small"
"28.wkabint","31.englang",58.0990182668713,1,900,"sd2011_clean_small"
"28.wkabint","32.height",65.7800206781776,1,900,"sd2011_clean_small"
"28.wkabint","33.weight",48.5261550279782,1,900,"sd2011_clean_small"
"29.wkabintdur","30.emcc",17.8255608874388,1,900,"sd2011_clean_small"
"29.wkabintdur","31.englang",57.0390104102744,1,900,"sd2011_clean_small"
"29.wkabintdur","32.height",53.0038756434618,1,900,"sd2011_clean_small"
"29.wkabintdur","33.weight",43.5615883778866,1,900,"sd2011_clean_small"
"30.emcc","31.englang",17.4505799387859,1,900,"sd2011_clean_small"
"30.emcc","32.height",19.8112060328093,1,900,"sd2011_clean_small"
"30.emcc","33.weight",15.4588551566023,1,900,"sd2011_clean_small"
"31.englang","32.height",48.8538694960755,1,900,"sd2011_clean_small"
"31.englang","33.weight",32.0366415905483,1,900,"sd2011_clean_small"
"32.height","33.weight",47.5627708145049,1,900,"sd2011_clean_small"
"02.age","01.sex",81.4915050093682,1,900,"sd2011_clean_small"
"03.placesize","01.sex",79.2141304218911,1,900,"sd2011_clean_small"
"04.region","01.sex",62.5724835500905,1,900,"sd2011_clean_small"
"05.edu","01.sex",116.666249337212,1,900,"sd2011_clean_small"
"06.eduspec","01.sex",16.7659223447687,1,900,"sd2011_clean_small"
"07.socprof","01.sex",51.4260329350996,1,900,"sd2011_clean_small"
"08.unempdur","01.sex",284.902483908539,1,900,"sd2011_clean_small"
"09.income","01.sex",139.781849034017,1,900,"sd2011_clean_small"
"10.marital","01.sex",45.1162126577488,1,900,"sd2011_clean_small"
"11.mmarr","01.sex",238.183272669291,1,900,"sd2011_clean_small"
"12.ymarr","01.sex",115.105562863842,1,900,"sd2011_clean_small"
"13.msepdiv","01.sex",222.372957524339,1,900,"sd2011_clean_small"
"14.ysepdiv","01.sex",175.283571297577,1,900,"sd2011_clean_small"
"15.ls","01.sex",57.5931109682352,1,900,"sd2011_clean_small"
"16.depress","01.sex",69.824740123311,1,900,"sd2011_clean_small"
"17.trust","01.sex",74.9785390749188,1,900,"sd2011_clean_small"
"18.trustfam","01.sex",106.553918300465,1,900,"sd2011_clean_small"
"19.trustneigh","01.sex",128.033216831345,1,900,"sd2011_clean_small"
"20.sport","01.sex",105.635753283975,1,900,"sd2011_clean_small"
"21.nofriend","01.sex",151.903724054802,1,900,"sd2011_clean_small"
"22.smoke","01.sex",118.839484736553,1,900,"sd2011_clean_small"
"23.nociga","01.sex",330.213896933616,1,900,"sd2011_clean_small"
"24.alcabuse","01.sex",147.48928133722,1,900,"sd2011_clean_small"
"25.alcsol","01.sex",135.083420884301,1,900,"sd2011_clean_small"
"26.workab","01.sex",249.369780838031,1,900,"sd2011_clean_small"
"27.wkabdur","01.sex",96.9550646264932,1,900,"sd2011_clean_small"
"28.wkabint","01.sex",137.07121893285,1,900,"sd2011_clean_small"
"29.wkabintdur","01.sex",111.816861303372,1,900,"sd2011_clean_small"
"30.emcc","01.sex",31.1217878617437,1,900,"sd2011_clean_small"
"31.englang","01.sex",88.0343587674965,1,900,"sd2011_clean_small"
"32.height","01.sex",166.102868097829,1,900,"sd2011_clean_small"
"33.weight","01.sex",111.327941731275,1,900,"sd2011_clean_small"
"03.placesize","02.age",19.6086251775984,1,900,"sd2011_clean_small"
"04.region","02.age",25.1597877319297,1,900,"sd2011_clean_small"
"05.edu","02.age",34.4326178059692,1,900,"sd2011_clean_small"
"06.eduspec","02.age",8.28948131072245,1,900,"sd2011_clean_small"
"07.socprof","02.age",30.7353514470785,1,900,"sd2011_clean_small"
"08.unempdur","02.age",95.3508482242781,1,900,"sd2011_clean_small"
"09.income","02.age",77.284975012446,1,900,"sd2011_clean_small"
"10.marital","02.age",13.7711585617151,1,900,"sd2011_clean_small"
"11.mmarr","02.age",145.36205270346,1,900,"sd2011_clean_small"
"12.ymarr","02.age",180.521019955934,1,900,"sd2011_clean_small"
"13.msepdiv","02.age",88.4111586400197,1,900,"sd2011_clean_small"
"14.ysepdiv","02.age",77.6175265766925,1,900,"sd2011_clean_small"
"15.ls","02.age",15.9062318818244,1,900,"sd2011_clean_small"
"16.depress","02.age",21.3578751719782,1,900,"sd2011_clean_small"
"17.trust","02.age",19.9801329955882,1,900,"sd2011_clean_small"
"18.trustfam","02.age",34.0534723549475,1,900,"sd2011_clean_small"
"19.trustneigh","02.age",42.4688036544216,1,900,"sd2011_clean_small"
"20.sport","02.age",35.1829849687436,1,900,"sd2011_clean_small"
"21.nofriend","02.age",55.3572732094032,1,900,"sd2011_clean_small"
"22.smoke","02.age",40.4816099954068,1,900,"sd2011_clean_small"
"23.nociga","02.age",109.614769515707,1,900,"sd2011_clean_small"
"24.alcabuse","02.age",55.3836296473029,1,900,"sd2011_clean_small"
"25.alcsol","02.age",51.918051053854,1,900,"sd2011_clean_small"
"26.workab","02.age",69.8719946295094,1,900,"sd2011_clean_small"
"27.wkabdur","02.age",30.8332395722622,1,900,"sd2011_clean_small"
"28.wkabint","02.age",43.9426925192336,1,900,"sd2011_clean_small"
"29.wkabintdur","02.age",39.0912722432108,1,900,"sd2011_clean_small"
"30.emcc","02.age",13.2565715839314,1,900,"sd2011_clean_small"
"31.englang","02.age",24.7453686589148,1,900,"sd2011_clean_small"
"32.height","02.age",45.6319137709059,1,900,"sd2011_clean_small"
"33.weight","02.age",30.251335182486,1,900,"sd2011_clean_small"
"04.region","03.placesize",34.7591665555747,1,900,"sd2011_clean_small"
"05.edu","03.placesize",30.0999160435136,1,900,"sd2011_clean_small"
"06.eduspec","03.placesize",6.74046239590635,1,900,"sd2011_clean_small"
"07.socprof","03.placesize",16.0555410211451,1,900,"sd2011_clean_small"
"08.unempdur","03.placesize",80.3002491319385,1,900,"sd2011_clean_small"
"09.income","03.placesize",37.8355575441924,1,900,"sd2011_clean_small"
"10.marital","03.placesize",11.896942185265,1,900,"sd2011_clean_small"
"11.mmarr","03.placesize",72.7074712033995,1,900,"sd2011_clean_small"
"12.ymarr","03.placesize",32.984476678112,1,900,"sd2011_clean_small"
"13.msepdiv","03.placesize",68.1126695576458,1,900,"sd2011_clean_small"
"14.ysepdiv","03.placesize",51.0855681287468,1,900,"sd2011_clean_small"
"15.ls","03.placesize",14.890831952134,1,900,"sd2011_clean_small"
"16.depress","03.placesize",12.013312977299,1,900,"sd2011_clean_small"
"17.trust","03.placesize",14.9804345255123,1,900,"sd2011_clean_small"
"18.trustfam","03.placesize",25.6856186610677,1,900,"sd2011_clean_small"
"19.trustneigh","03.placesize",32.6591813584401,1,900,"sd2011_clean_small"
"20.sport","03.placesize",23.948736570074,1,900,"sd2011_clean_small"
"21.nofriend","03.placesize",43.789207117709,1,900,"sd2011_clean_small"
"22.smoke","03.placesize",28.1020672730932,1,900,"sd2011_clean_small"
"23.nociga","03.placesize",90.6905145608981,1,900,"sd2011_clean_small"
"24.alcabuse","03.placesize",43.4300154873927,1,900,"sd2011_clean_small"
"25.alcsol","03.placesize",36.4730287614641,1,900,"sd2011_clean_small"
"26.workab","03.placesize",65.5321705565696,1,900,"sd2011_clean_small"
"27.wkabdur","03.placesize",19.7268034984931,1,900,"sd2011_clean_small"
"28.wkabint","03.placesize",39.433281793396,1,900,"sd2011_clean_small"
"29.wkabintdur","03.placesize",34.1129695075471,1,900,"sd2011_clean_small"
"30.emcc","03.placesize",12.7062569522416,1,900,"sd2011_clean_small"
"31.englang","03.placesize",23.7144727170404,1,900,"sd2011_clean_small"
"32.height","03.placesize",33.9530147487501,1,900,"sd2011_clean_small"
"33.weight","03.placesize",23.4613106821448,1,900,"sd2011_clean_small"
"05.edu","04.region",30.4319460827954,1,900,"sd2011_clean_small"
"06.eduspec","04.region",7.2450591129314,1,900,"sd2011_clean_small"
"07.socprof","04.region",15.8753834313419,1,900,"sd2011_clean_small"
"08.unempdur","04.region",59.471699757695,1,900,"sd2011_clean_small"
"09.income","04.region",27.011935140159,1,900,"sd2011_clean_small"
"10.marital","04.region",17.7287320471159,1,900,"sd2011_clean_small"
"11.mmarr","04.region",38.7456851497538,1,900,"sd2011_clean_small"
"12.ymarr","04.region",26.440499613637,1,900,"sd2011_clean_small"
"13.msepdiv","04.region",39.194517415858,1,900,"sd2011_clean_small"
"14.ysepdiv","04.region",33.7310959520031,1,900,"sd2011_clean_small"
"15.ls","04.region",17.9153422689426,1,900,"sd2011_clean_small"
"16.depress","04.region",23.3040060658892,1,900,"sd2011_clean_small"
"17.trust","04.region",27.5601593940033,1,900,"sd2011_clean_small"
"18.trustfam","04.region",30.7272970347056,1,900,"sd2011_clean_small"
"19.trustneigh","04.region",32.0228044973588,1,900,"sd2011_clean_small"
"20.sport","04.region",38.9069350372609,1,900,"sd2011_clean_small"
"21.nofriend","04.region",30.2145752901512,1,900,"sd2011_clean_small"
"22.smoke","04.region",38.7664843536867,1,900,"sd2011_clean_small"
"23.nociga","04.region",48.8416686493933,1,900,"sd2011_clean_small"
"24.alcabuse","04.region",42.700742731978,1,900,"sd2011_clean_small"
"25.alcsol","04.region",42.0793455212412,1,900,"sd2011_clean_small"
"26.workab","04.region",58.6545592424258,1,900,"sd2011_clean_small"
"27.wkabdur","04.region",29.5190217213177,1,900,"sd2011_clean_small"
"28.wkabint","04.region",37.7141193502486,1,900,"sd2011_clean_small"
"29.wkabintdur","04.region",28.1550324548502,1,900,"sd2011_clean_small"
"30.emcc","04.region",13.6257995719169,1,900,"sd2011_clean_small"
"31.englang","04.region",30.1377677452977,1,900,"sd2011_clean_small"
"32.height","04.region",26.4371365891345,1,900,"sd2011_clean_small"
"33.weight","04.region",22.3372632802077,1,900,"sd2011_clean_small"
"06.eduspec","05.edu",25.1828078931273,1,900,"sd2011_clean_small"
"07.socprof","05.edu",23.7959748002195,1,900,"sd2011_clean_small"
"08.unempdur","05.edu",112.911538182197,1,900,"sd2011_clean_small"
"09.income","05.edu",56.7947924001217,1,900,"sd2011_clean_small"
"10.marital","05.edu",20.7580189646419,1,900,"sd2011_clean_small"
"11.mmarr","05.edu",106.183748250528,1,900,"sd2011_clean_small"
"12.ymarr","05.edu",47.7662727775435,1,900,"sd2011_clean_small"
"13.msepdiv","05.edu",98.7570960077409,1,900,"sd2011_clean_small"
"14.ysepdiv","05.edu",81.7190901413039,1,900,"sd2011_clean_small"
"15.ls","05.edu",26.1471978943546,1,900,"sd2011_clean_small"
"16.depress","05.edu",28.1768971715209,1,900,"sd2011_clean_small"
"17.trust","05.edu",32.8279616006843,1,900,"sd2011_clean_small"
"18.trustfam","05.edu",53.0313373452215,1,900,"sd2011_clean_small"
"19.trustneigh","05.edu",54.9539727845271,1,900,"sd2011_clean_small"
"20.sport","05.edu",53.9883479940421,1,900,"sd2011_clean_small"
"21.nofriend","05.edu",65.5198604642526,1,900,"sd2011_clean_small"
"22.smoke","05.edu",51.5887378755613,1,900,"sd2011_clean_small"
"23.nociga","05.edu",135.547829694885,1,900,"sd2011_clean_small"
"24.alcabuse","05.edu",79.5876017022123,1,900,"sd2011_clean_small"
"25.alcsol","05.edu",77.6201023645424,1,900,"sd2011_clean_small"
"26.workab","05.edu",100.643282750675,1,900,"sd2011_clean_small"
"27.wkabdur","05.edu",44.920190886157,1,900,"sd2011_clean_small"
"28.wkabint","05.edu",64.8948841497307,1,900,"sd2011_clean_small"
"29.wkabintdur","05.edu",55.0190317885127,1,900,"sd2011_clean_small"
"30.emcc","05.edu",18.815002113965,1,900,"sd2011_clean_small"
"31.englang","05.edu",39.1661801286001,1,900,"sd2011_clean_small"
"32.height","05.edu",53.4050343398442,1,900,"sd2011_clean_small"
"33.weight","05.edu",39.7625878132169,1,900,"sd2011_clean_small"
"07.socprof","06.eduspec",6.74406029807664,1,900,"sd2011_clean_small"
"08.unempdur","06.eduspec",20.0412957349931,1,900,"sd2011_clean_small"
"09.income","06.eduspec",12.3160988201362,1,900,"sd2011_clean_small"
"10.marital","06.eduspec",5.44909187069682,1,900,"sd2011_clean_small"
"11.mmarr","06.eduspec",22.3258736971555,1,900,"sd2011_clean_small"
"12.ymarr","06.eduspec",13.4350833316582,1,900,"sd2011_clean_small"
"13.msepdiv","06.eduspec",19.5969934338799,1,900,"sd2011_clean_small"
"14.ysepdiv","06.eduspec",16.0919922726623,1,900,"sd2011_clean_small"
"15.ls","06.eduspec",5.80935651764988,1,900,"sd2011_clean_small"
"16.depress","06.eduspec",5.77247894074628,1,900,"sd2011_clean_small"
"17.trust","06.eduspec",6.35163025668857,1,900,"sd2011_clean_small"
"18.trustfam","06.eduspec",9.33679715773401,1,900,"sd2011_clean_small"
"19.trustneigh","06.eduspec",11.0188246584799,1,900,"sd2011_clean_small"
"20.sport","06.eduspec",9.33896401153465,1,900,"sd2011_clean_small"
"21.nofriend","06.eduspec",12.7060892458876,1,900,"sd2011_clean_small"
"22.smoke","06.eduspec",9.14560314701676,1,900,"sd2011_clean_small"
"23.nociga","06.eduspec",24.8214726072458,1,900,"sd2011_clean_small"
"24.alcabuse","06.eduspec",14.4301768200965,1,900,"sd2011_clean_small"
