"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
43,0,1200,4,1985,NA,NA,4,8,NA,160,65
51,0,NA,NA,NA,NA,NA,7,2,NA,159,53
60,0,NA,3,1976,NA,NA,6,5,15,164,90
31,0,4000,6,2006,NA,NA,0,15,5,170,70
53,0,1800,10,1981,NA,NA,0,8,NA,160,50
39,0,5000,7,1998,NA,NA,4,5,NA,172,74
60,0,490,NA,NA,NA,NA,9,4,NA,158,70
57,0,5000,8,1984,NA,NA,1,15,NA,182,99
55,15,1300,10,1978,9,2010,12,3,NA,174,90
54,0,1500,12,1978,12,2011,8,10,NA,158,76
20,0,NA,NA,NA,NA,NA,5,20,10,182,87
39,0,1350,9,1995,NA,NA,2,15,NA,176,102
27,18,500,11,2002,NA,NA,3,10,10,164,62
53,0,4000,9,1976,NA,NA,0,4,20,180,83
68,0,760,4,1963,11,1997,11,5,NA,150,52
74,0,1800,10,1979,NA,NA,9,8,NA,170,83
44,0,NA,9,1988,NA,NA,5,6,NA,170,85
84,0,250,8,1948,11,1995,7,4,NA,162,69
64,NA,760,9,1967,2,1977,11,3,10,164,90
47,0,2000,4,1999,NA,NA,2,10,NA,176,90
37,NA,4200,8,2009,NA,NA,2,10,NA,178,82
61,24,2800,8,1968,NA,NA,3,3,NA,164,105
42,3,303,9,2009,NA,NA,0,10,NA,164,68
63,0,2500,NA,NA,NA,NA,6,10,18,180,110
40,0,1200,9,1995,9,2006,0,NA,20,168,55
59,NA,1000,4,1977,NA,NA,0,3,NA,180,85
38,0,1000,10,1995,NA,NA,6,6,20,166,90
31,0,1000,NA,NA,NA,NA,0,2,NA,164,54
64,NA,1260,10,1970,NA,NA,7,6,NA,184,112
36,NA,3000,8,2000,NA,NA,2,5,NA,183,110
37,0,100,4,1997,NA,NA,4,5,25,160,55
61,0,1000,11,1971,NA,NA,9,10,NA,153,78
57,0,800,10,1983,NA,NA,2,8,NA,168,60
58,NA,1000,10,1977,NA,NA,1,6,NA,162,98
23,7,1200,NA,NA,NA,NA,4,5,10,178,56
60,0,1325,9,1972,NA,NA,2,5,NA,160,56
17,NA,200,NA,NA,NA,NA,1,4,NA,184,70
55,24,NA,8,1975,NA,NA,5,5,NA,160,66
59,24,NA,4,1985,NA,NA,6,1,NA,165,94
73,NA,720,6,1962,NA,NA,7,2,NA,176,82
56,24,600,7,1978,NA,NA,9,4,NA,168,68
61,0,5800,9,1973,NA,NA,3,15,20,165,89
28,NA,NA,NA,NA,NA,NA,10,4,NA,168,79
17,NA,1000,NA,NA,NA,NA,1,15,NA,182,70
41,0,NA,6,1992,NA,NA,8,5,NA,164,60
52,0,4500,5,1983,NA,NA,0,10,NA,175,95
68,0,2600,6,1967,6,2005,2,20,NA,160,80
75,NA,900,NA,1960,NA,1989,9,3,NA,158,85
37,0,3000,8,2006,NA,NA,0,15,NA,178,70
36,6,NA,10,2006,NA,NA,1,4,NA,180,64
46,0,2000,NA,NA,NA,NA,2,10,NA,164,65
23,NA,NA,NA,NA,NA,NA,0,7,NA,172,90
18,0,NA,NA,NA,NA,1985,3,5,NA,180,63
26,NA,2500,NA,NA,NA,NA,1,4,NA,176,85
29,24,353,6,2007,NA,NA,0,3,5,168,60
23,NA,NA,NA,NA,NA,NA,0,20,NA,174,60
40,0,NA,6,1963,NA,NA,5,5,NA,164,70
32,0,3000,8,2006,NA,NA,0,4,NA,172,85
90,12,1200,9,1945,10,2004,15,2,NA,160,58
56,0,2000,7,1983,NA,NA,4,4,NA,187,120
20,0,NA,NA,NA,NA,NA,0,12,NA,160,45
25,9,NA,NA,NA,NA,NA,0,2,NA,175,75
74,0,900,8,1965,4,1979,6,10,NA,165,59
60,0,1670,3,1970,10,2003,3,10,NA,160,65
29,24,NA,8,2003,NA,NA,0,1,NA,163,54
58,NA,NA,9,1972,NA,NA,6,2,NA,160,65
74,24,2500,1,1995,NA,NA,6,20,15,170,80
61,0,800,7,1971,NA,NA,8,10,NA,152,70
76,NA,NA,8,1955,NA,NA,12,3,NA,165,78
21,NA,NA,4,2010,NA,NA,0,2,NA,180,75
63,0,2300,NA,NA,NA,NA,2,30,6,171,80
18,0,NA,NA,NA,NA,NA,0,2,NA,179,75
56,0,1500,9,1980,NA,NA,8,10,NA,186,100
82,0,800,9,1960,5,1996,12,3,NA,169,100
24,NA,NA,NA,NA,NA,NA,0,5,NA,172,54
60,NA,1300,10,1972,NA,NA,9,2,20,178,76
38,19,1197,11,1995,10,2001,15,2,NA,116,70
60,NA,1900,7,1976,NA,NA,0,10,NA,183,100
49,0,NA,NA,NA,NA,NA,0,10,NA,170,82
32,NA,7500,NA,NA,NA,NA,6,15,NA,164,53
47,NA,NA,7,1990,NA,NA,1,11,5,160,63
31,0,2000,7,1999,NA,NA,1,3,NA,164,70
35,0,1200,11,1997,NA,NA,1,10,NA,166,81
54,0,2300,7,1982,NA,NA,0,8,NA,162,69
42,0,3000,4,1990,NA,NA,0,10,15,165,55
36,0,1500,10,2005,NA,NA,8,1,NA,176,90
44,NA,1500,7,1987,NA,NA,2,0,NA,165,53
55,0,NA,8,1981,NA,NA,0,6,NA,160,67
69,24,2000,11,1969,1,1995,1,5,30,167,84
56,0,2000,8,1982,NA,NA,4,3,NA,156,58
71,24,1200,10,1965,7,2005,8,4,NA,154,48
35,24,NA,6,2000,NA,NA,10,6,10,155,46
51,0,2800,1,1981,NA,NA,3,10,NA,164,73
55,NA,2000,2,1977,NA,NA,10,20,10,165,70
42,NA,2700,8,1991,NA,NA,6,25,NA,183,120
69,0,720,7,1965,NA,NA,10,15,NA,176,100
72,24,736,10,1962,6,1995,7,7,NA,150,53
64,0,2130,3,1974,NA,NA,6,1,NA,185,106
26,1,1750,NA,NA,NA,NA,4,10,NA,185,90
22,NA,NA,NA,NA,NA,NA,0,1,NA,173,70
52,0,NA,9,1980,NA,NA,12,4,22,168,83
32,0,3000,9,2006,5,2009,2,3,20,170,80
76,24,1700,6,1959,NA,NA,5,20,NA,172,71
21,NA,NA,NA,NA,NA,NA,0,3,NA,164,57
53,NA,1000,7,1981,NA,NA,1,2,20,164,54
61,0,2000,NA,NA,NA,NA,5,8,NA,164,60
22,11,NA,NA,NA,NA,NA,1,3,NA,185,69
32,0,678,8,1999,NA,NA,0,6,NA,160,52
56,0,930,6,1977,NA,NA,11,2,NA,170,86
68,0,700,12,1963,NA,NA,6,3,NA,164,60
54,NA,NA,NA,NA,NA,NA,2,3,NA,170,82
18,0,NA,NA,NA,NA,NA,1,15,NA,190,65
20,NA,NA,NA,NA,NA,NA,2,5,NA,177,65
32,NA,1000,9,2006,NA,NA,0,2,NA,155,52
46,0,2600,8,1994,NA,NA,5,12,15,181,97
44,8,1000,1,1992,6,1997,2,5,20,167,74
68,0,1200,5,1962,2,1991,7,3,NA,150,80
28,0,4500,12,2002,NA,NA,2,3,NA,154,55
18,NA,NA,NA,NA,NA,NA,0,30,NA,178,105
74,24,1700,4,1995,NA,NA,6,2,10,167,52
69,0,1800,10,1970,11,2007,4,5,NA,175,98
69,24,1200,10,1968,NA,NA,6,0,10,176,89
22,NA,NA,NA,NA,NA,NA,3,15,NA,186,85
45,2,1500,2,1996,NA,NA,0,0,NA,179,100
72,NA,800,4,1966,5,2008,11,2,12,175,90
33,6,1200,8,2004,NA,NA,1,10,15,189,85
31,NA,1900,7,1999,NA,NA,0,3,NA,176,76
25,0,1500,NA,NA,NA,NA,0,2,NA,175,73
76,NA,1200,4,1955,6,2005,16,1,NA,160,80
44,0,1000,10,1992,NA,NA,0,2,NA,164,60
17,24,NA,NA,NA,NA,1998,1,10,NA,173,60
78,0,1800,NA,1964,NA,NA,16,7,NA,170,80
53,0,3000,10,1981,NA,NA,3,5,10,164,69
63,24,1700,7,1973,NA,NA,11,6,NA,162,85
53,NA,1900,2,1982,NA,NA,1,20,7,167,70
54,NA,NA,12,2010,NA,NA,2,10,20,176,95
21,0,500,NA,NA,NA,NA,NA,5,NA,162,60
54,NA,630,6,1978,NA,NA,7,5,NA,170,84
45,16,1800,8,1985,NA,NA,4,10,15,167,74
65,24,2500,11,1966,2,2003,4,13,NA,170,70
63,24,1000,6,1966,2,1987,10,0,NA,164,92
58,NA,NA,4,1981,NA,NA,0,3,NA,170,80
25,0,700,NA,NA,NA,NA,0,6,20,182,73
60,NA,700,5,1969,NA,NA,6,10,NA,150,60
32,NA,NA,7,2007,NA,NA,0,10,10,161,64
56,0,NA,7,1985,NA,NA,5,4,20,164,130
58,0,NA,4,1976,NA,NA,0,NA,20,170,98
65,24,500,9,1967,5,1992,10,1,NA,155,60
64,24,1100,6,1968,4,1991,14,5,NA,168,60
60,NA,1100,8,1972,NA,NA,4,6,25,180,98
31,0,1800,10,2005,NA,NA,4,4,NA,190,83
80,0,900,6,1956,9,2002,14,3,NA,164,71
59,NA,1500,1,1973,NA,NA,9,3,NA,150,80
37,5,2400,7,1998,NA,NA,2,6,NA,158,55
41,0,2000,8,1992,NA,NA,6,6,NA,175,85
23,NA,1200,NA,NA,NA,NA,0,10,NA,176,72
28,5,3000,8,2005,NA,NA,1,12,NA,197,107
33,NA,NA,7,2010,NA,NA,0,6,NA,170,70
85,0,NA,NA,NA,NA,NA,19,6,NA,172,60
42,24,640,6,1991,NA,NA,3,10,4,165,69
39,NA,500,10,1996,NA,NA,1,3,20,170,63
72,0,940,11,1971,NA,NA,3,20,NA,164,54
34,0,NA,12,2001,NA,NA,0,1,NA,164,56
52,NA,2600,3,1982,NA,NA,8,50,NA,170,80
44,NA,NA,8,1987,NA,NA,5,4,NA,160,60
40,NA,NA,5,1991,NA,NA,2,10,NA,164,60
60,24,700,8,1972,NA,NA,6,5,NA,156,64
71,0,860,4,1960,NA,NA,14,2,NA,164,100
64,NA,1800,7,1973,2,2007,4,0,20,158,55
18,NA,NA,NA,NA,NA,NA,1,5,NA,165,61
56,NA,2100,7,1979,NA,NA,4,3,NA,180,112
19,0,NA,NA,NA,NA,NA,1,5,NA,167,65
63,24,1000,5,1966,5,1994,9,1,NA,164,80
37,0,4000,6,1994,NA,NA,1,5,NA,170,60
28,NA,840,8,2006,NA,NA,3,6,NA,157,63
21,0,NA,NA,NA,NA,NA,3,5,NA,176,59
59,0,737,10,1974,NA,NA,10,12,NA,158,72
31,0,1650,NA,NA,NA,NA,0,4,NA,175,80
73,24,600,4,1977,NA,NA,15,0,NA,165,63
43,0,NA,NA,NA,NA,NA,5,20,20,173,87
57,0,2000,9,1977,6,2001,3,10,NA,165,85
23,NA,NA,NA,NA,NA,NA,2,5,NA,164,54
41,NA,2000,6,1990,NA,NA,0,2,NA,185,100
21,0,1500,NA,NA,NA,NA,4,8,NA,187,78
62,0,10000,9,1975,NA,NA,9,0,NA,183,120
27,0,6500,NA,NA,NA,NA,0,30,20,183,80
74,0,NA,9,2000,NA,NA,5,6,NA,185,86
68,0,1200,6,1963,2,2000,11,6,NA,154,68
28,NA,950,NA,NA,NA,NA,3,1,NA,190,80
37,4,1100,NA,NA,NA,NA,0,7,20,172,75
84,NA,1900,NA,NA,10,1984,12,0,NA,180,110
61,0,NA,5,1972,NA,NA,3,9,NA,156,81
55,0,1300,10,1976,NA,NA,6,10,NA,181,85
20,NA,NA,5,2010,11,2009,NA,50,NA,172,62
65,24,610,8,1967,NA,NA,14,2,15,164,53
35,0,1200,8,1999,NA,NA,0,4,10,164,75
18,24,NA,NA,NA,NA,NA,0,15,NA,168,53
66,0,1100,12,1968,NA,NA,14,2,NA,165,62
55,0,3000,7,1979,3,2009,NA,43,NA,164,60
36,13,1800,6,1995,NA,NA,1,5,NA,170,70
42,0,NA,6,1993,4,2006,3,10,NA,160,84
18,0,NA,NA,NA,NA,NA,2,40,10,175,65
60,NA,1000,NA,NA,NA,2009,9,0,NA,167,98
31,NA,2000,NA,NA,NA,NA,3,5,NA,164,70
66,24,1200,9,1967,NA,NA,6,15,NA,174,72
18,NA,NA,NA,NA,NA,NA,1,6,NA,175,72
77,0,1300,1,1956,1,2003,12,4,NA,172,65
46,0,2000,9,1989,NA,NA,6,8,NA,167,85
51,0,NA,4,1979,NA,NA,6,1,NA,190,120
58,12,600,4,1972,5,1976,4,10,NA,165,70
50,0,2000,7,1984,NA,NA,3,30,NA,160,65
29,NA,2800,NA,NA,NA,NA,0,4,NA,164,56
24,NA,600,11,2009,NA,NA,0,5,NA,159,52
54,0,8000,6,1976,NA,NA,5,8,NA,161,58
23,7,1000,NA,NA,NA,NA,4,5,NA,173,60
53,0,2200,10,1978,NA,NA,1,6,NA,165,60
91,NA,800,2,1942,1,2006,20,6,NA,158,60
59,NA,1500,7,1975,NA,NA,2,3,NA,158,77
33,NA,NA,8,2006,NA,NA,9,5,NA,170,70
18,0,NA,NA,NA,NA,NA,2,5,NA,170,67
43,1,1300,9,1999,5,2005,0,6,20,176,70
57,NA,1030,NA,NA,NA,NA,7,0,NA,175,65
58,NA,1036,9,1978,6,1998,4,5,NA,152,56
27,18,1182,NA,NA,NA,NA,0,0,NA,173,80
28,NA,950,9,2008,NA,NA,2,6,NA,168,55
36,NA,1000,12,1995,9,2005,0,1,20,170,78
64,24,1000,8,1977,NA,NA,2,10,NA,168,85
40,12,720,8,1998,NA,NA,3,20,NA,160,60
63,0,2800,3,1980,6,2000,2,10,NA,156,65
42,0,1500,10,1986,6,2011,4,5,NA,152,72
62,0,700,7,1977,NA,NA,2,9,NA,178,89
31,24,1000,9,2001,NA,NA,4,3,NA,116,73
27,0,1181,8,2008,NA,NA,0,5,10,158,58
55,NA,1400,1,1977,NA,NA,3,5,NA,175,85
59,0,NA,6,1975,NA,NA,5,10,15,164,75
65,24,1300,2,1995,NA,NA,9,0,NA,172,80
63,24,3100,7,1979,NA,NA,4,5,NA,160,79
83,24,1358,10,1948,6,1952,7,3,NA,155,64
48,0,NA,1,1984,NA,NA,0,12,NA,166,60
70,24,900,4,1962,8,1977,7,4,NA,161,60
78,24,1600,7,1952,NA,NA,8,12,NA,165,67
38,NA,2300,6,1996,NA,NA,1,2,NA,168,60
70,0,4500,12,1961,1,2007,10,6,20,167,58
21,NA,1000,NA,NA,NA,NA,0,6,NA,178,80
63,NA,NA,6,1971,NA,NA,8,1,NA,176,143
52,0,1500,10,1990,NA,NA,9,4,NA,166,50
60,0,840,6,1968,NA,NA,8,5,NA,152,80
34,NA,2400,3,2003,NA,NA,0,10,NA,166,65
55,NA,1040,8,1979,NA,NA,4,4,20,165,65
47,0,1800,9,1983,NA,NA,3,5,NA,165,92
35,0,3000,9,2001,NA,NA,0,4,NA,178,68
51,0,2500,10,1980,NA,2003,6,1,NA,154,60
69,0,975,11,1962,NA,NA,6,2,NA,158,62
68,24,750,NA,NA,NA,NA,10,10,NA,160,100
26,0,3500,NA,NA,NA,NA,0,17,NA,183,68
33,NA,2500,7,2003,NA,NA,0,5,NA,172,75
66,24,1000,9,NA,6,2007,10,5,NA,160,67
30,0,6500,10,2009,NA,NA,4,1,5,173,90
40,0,1200,10,1993,NA,NA,0,2,NA,170,57
55,NA,1200,3,1978,NA,NA,6,15,NA,172,78
22,NA,1000,NA,NA,NA,NA,5,20,15,166,63
38,0,2800,4,2003,NA,NA,1,15,NA,190,105
52,0,1500,8,1990,NA,NA,8,4,NA,185,95
68,24,700,8,1965,NA,NA,12,3,10,160,75
19,NA,1000,NA,NA,NA,NA,0,5,NA,173,73
54,0,1600,6,1977,NA,NA,3,4,NA,175,81
60,2,1769,11,1972,NA,NA,0,9,NA,164,62
54,0,800,NA,NA,NA,NA,4,10,NA,165,94
34,NA,600,NA,NA,NA,NA,6,3,NA,162,52
77,0,1300,NA,NA,NA,NA,14,4,NA,158,60
39,12,1800,10,1995,NA,NA,0,5,NA,158,70
26,NA,3500,NA,NA,NA,NA,2,2,NA,190,103
51,14,NA,4,1982,NA,NA,19,0,22,177,79
52,NA,588,12,1979,NA,NA,10,20,NA,169,64
36,0,1800,8,2005,NA,NA,0,3,20,186,90
18,NA,NA,NA,NA,NA,NA,3,20,NA,185,65
81,0,900,4,1963,NA,NA,19,3,NA,174,130
52,0,250,9,1980,NA,NA,6,10,6,174,84
19,0,NA,NA,NA,NA,NA,0,5,15,176,67
33,0,4500,9,2000,NA,NA,7,1,NA,165,70
70,0,1050,6,1964,5,1985,13,NA,NA,155,72
41,0,5000,5,1992,NA,NA,3,4,30,180,115
32,24,NA,10,1998,NA,NA,6,4,NA,160,80
62,NA,1000,7,1972,NA,NA,3,10,NA,185,120
48,0,5000,3,1986,NA,NA,2,0,NA,170,64
41,0,2500,6,2002,NA,NA,7,20,NA,167,68
57,NA,1200,NA,NA,NA,NA,3,20,NA,190,81
51,0,NA,6,1985,NA,NA,2,5,NA,155,58
58,0,850,5,1974,NA,NA,5,10,NA,156,80
35,0,1800,6,2002,NA,NA,6,6,NA,163,60
70,0,NA,2,1964,NA,NA,8,4,NA,155,80
22,0,1200,NA,NA,NA,NA,0,8,NA,185,78
40,10,2000,10,1990,NA,NA,0,6,NA,175,85
35,12,400,NA,NA,NA,NA,1,4,12,170,69
71,0,900,11,1964,NA,NA,5,20,NA,176,80
35,0,NA,8,1996,NA,NA,0,10,15,170,70
45,0,NA,8,1986,NA,NA,4,10,NA,180,95
70,NA,1100,1,1960,NA,NA,11,5,NA,166,73
55,0,2000,8,1982,NA,NA,4,4,NA,164,90
59,NA,NA,6,1974,NA,NA,6,3,NA,161,59
51,18,900,7,1986,NA,NA,7,2,12,165,54
63,NA,2000,9,1973,NA,NA,5,10,NA,170,80
63,24,1500,NA,NA,NA,NA,10,1,NA,165,78
65,24,1300,12,1980,9,1995,14,1,NA,158,68
69,0,1012,11,1975,NA,NA,5,6,NA,160,74
43,18,1400,6,1988,NA,NA,8,5,20,170,85
79,0,890,10,1957,NA,NA,11,2,NA,160,74
64,0,2130,3,1973,NA,NA,3,10,NA,161,61
34,0,1000,8,2001,NA,NA,0,6,NA,176,50
32,22,NA,7,1998,NA,NA,6,20,NA,165,75
45,0,1400,6,1998,NA,NA,6,20,NA,170,74
81,24,1100,6,1951,NA,NA,11,4,NA,167,62
24,0,1800,NA,NA,NA,NA,1,3,NA,198,91
51,0,1800,NA,NA,NA,NA,0,2,20,170,72
74,NA,2100,8,1960,NA,NA,0,6,NA,158,65
30,NA,1300,9,2008,NA,NA,4,10,15,160,63
64,0,600,NA,NA,8,1980,13,6,20,160,80
56,3,1000,10,1979,NA,NA,0,4,20,164,61
26,6,1500,NA,NA,NA,NA,3,4,15,187,91
39,NA,NA,NA,NA,NA,NA,2,10,NA,170,62
23,NA,NA,NA,NA,NA,NA,0,5,NA,184,80
39,0,1600,6,1993,NA,NA,1,4,3,176,65
55,NA,1500,2,1979,NA,NA,8,2,NA,168,74
22,0,500,NA,NA,NA,NA,2,6,NA,175,65
78,24,2000,6,1955,NA,NA,12,10,NA,155,60
22,NA,NA,NA,NA,NA,NA,2,4,10,176,75
78,NA,NA,7,1967,NA,NA,11,10,NA,160,65
33,12,1800,4,1997,NA,NA,3,3,NA,194,120
64,NA,2900,12,1977,NA,NA,3,12,NA,176,90
40,NA,450,1,1992,NA,NA,7,10,NA,165,70
19,0,NA,NA,NA,NA,NA,0,20,NA,190,65
64,24,990,9,1970,NA,NA,9,2,NA,164,98
61,0,3200,10,1974,NA,NA,4,15,NA,182,95
51,0,NA,6,1982,NA,NA,5,3,NA,159,60
19,NA,NA,NA,NA,NA,NA,3,10,NA,182,68
48,0,NA,4,1989,NA,NA,2,0,NA,178,89
36,0,400,NA,NA,NA,NA,5,3,NA,162,46
17,NA,NA,NA,NA,NA,NA,1,4,15,164,43
35,0,2000,9,2001,NA,NA,1,5,20,166,80
41,0,1000,6,1996,NA,NA,9,2,15,180,85
56,NA,1370,2,1979,3,2007,5,3,8,164,65
20,NA,NA,NA,NA,NA,NA,2,7,NA,154,60
31,0,1650,NA,NA,NA,NA,0,2,NA,172,65
46,0,2600,NA,NA,NA,NA,6,1,7,150,65
23,7,NA,NA,NA,NA,NA,0,3,10,160,55
59,0,1300,4,1973,8,1985,4,10,NA,164,66
72,24,950,9,1958,9,2007,13,2,10,164,56
53,0,2100,1,1981,NA,NA,9,10,NA,117,67
83,24,1700,8,1999,NA,NA,15,4,NA,170,65
24,0,800,NA,NA,NA,NA,3,10,NA,182,94
90,NA,980,NA,NA,NA,NA,9,2,NA,160,79
38,24,NA,4,1995,NA,NA,2,30,NA,160,70
26,NA,3500,NA,NA,NA,NA,2,5,NA,175,75
55,0,1000,8,1989,NA,NA,0,6,NA,161,70
20,0,NA,NA,NA,NA,NA,0,10,NA,160,45
43,4,NA,6,2006,NA,NA,3,6,20,193,100
26,24,NA,NA,NA,NA,NA,2,0,7,164,54
21,8,NA,NA,NA,NA,NA,2,5,NA,180,66
68,NA,896,8,1962,2,1996,14,10,NA,160,95
72,NA,1600,4,1963,NA,NA,4,10,NA,170,80
64,24,580,NA,NA,NA,NA,8,2,NA,155,58
27,NA,1500,NA,NA,NA,NA,0,5,NA,184,97
53,NA,1000,1,1983,NA,NA,5,2,10,164,58
56,0,3500,8,1977,NA,NA,10,4,NA,190,105
76,NA,1100,3,1961,NA,NA,10,1,NA,161,74
19,NA,NA,NA,NA,NA,NA,2,20,NA,165,68
45,0,NA,1,1993,NA,NA,4,12,5,151,48
28,0,6000,NA,NA,NA,NA,3,4,NA,169,60
30,NA,2420,NA,NA,NA,NA,2,10,NA,165,58
42,0,2500,NA,NA,NA,NA,0,10,15,190,95
57,NA,4000,9,1978,11,2000,9,0,NA,180,100
25,NA,400,5,2009,NA,NA,0,8,NA,172,58
36,0,1500,10,2005,NA,NA,2,11,NA,170,100
54,0,1600,NA,NA,NA,NA,2,4,20,162,55
51,0,1800,10,2003,NA,NA,5,2,20,165,60
49,0,580,9,1983,NA,NA,1,2,NA,162,72
57,24,NA,9,1979,NA,NA,2,0,20,172,100
34,NA,600,NA,NA,NA,NA,1,3,NA,164,59
26,NA,6000,9,2009,NA,NA,3,1,NA,168,70
18,NA,1000,NA,NA,NA,NA,1,5,NA,173,75
58,7,450,4,1976,NA,NA,4,1,NA,165,74
29,0,3500,NA,NA,NA,NA,1,4,10,180,80
19,NA,NA,NA,NA,NA,1994,0,6,NA,162,65
73,NA,1030,1,1957,NA,NA,4,2,NA,164,70
53,0,3000,9,1980,NA,NA,5,6,NA,171,88
55,0,600,NA,NA,NA,NA,8,0,6,188,80
60,NA,1000,9,1973,NA,NA,5,7,NA,162,75
56,0,1750,7,1981,NA,NA,11,3,NA,180,79
66,0,5000,10,1972,NA,NA,8,4,NA,175,88
35,NA,2000,12,1994,NA,NA,5,10,NA,160,63
43,0,800,4,1990,NA,NA,0,6,10,170,57
64,NA,950,12,1972,2,1993,7,5,NA,160,80
63,0,3000,NA,NA,NA,NA,13,4,NA,158,89
76,0,1796,6,1959,NA,NA,5,5,NA,170,72
65,0,2500,11,1968,NA,NA,3,10,NA,170,74
51,NA,3200,8,1987,NA,NA,4,10,NA,182,105
18,NA,111,NA,NA,NA,NA,0,5,NA,155,45
55,0,1000,NA,NA,NA,NA,6,12,NA,165,70
80,NA,900,4,1953,12,1998,13,0,NA,150,85
48,12,NA,6,1984,11,2010,19,5,NA,160,80
48,NA,2000,9,1987,NA,NA,0,10,NA,176,90
49,0,2100,6,1983,NA,NA,9,6,NA,162,70
88,24,1700,NA,NA,NA,NA,17,5,NA,160,50
50,0,NA,NA,NA,NA,NA,10,3,NA,162,94
51,NA,3000,11,1980,NA,NA,1,2,20,182,95
79,0,890,6,1952,5,2007,11,3,NA,162,62
18,NA,NA,NA,NA,NA,NA,0,5,NA,165,52
48,24,NA,10,1984,NA,NA,3,6,NA,158,68
34,0,NA,9,2004,NA,NA,0,2,NA,177,75
83,NA,920,12,1945,12,2010,14,10,NA,153,60
45,0,NA,1,1984,NA,NA,1,10,NA,168,87
63,0,440,10,1974,NA,NA,5,6,5,170,94
27,18,NA,12,2005,NA,NA,4,6,NA,165,70
22,NA,400,5,2010,NA,NA,5,2,NA,173,59
48,0,2200,8,1984,NA,NA,10,5,10,158,58
27,NA,2400,9,2010,10,2009,2,6,15,178,98
23,NA,NA,NA,NA,NA,NA,0,4,NA,160,50
61,NA,1150,8,1969,4,1993,8,4,NA,172,75
25,NA,NA,NA,NA,NA,NA,0,8,NA,160,50
27,0,380,11,2005,NA,NA,4,1,NA,179,72
31,0,1900,3,2003,NA,NA,0,4,NA,160,65
59,0,1000,10,1994,NA,NA,0,6,20,186,95
53,12,NA,10,1981,NA,NA,0,10,20,173,90
59,0,2500,8,1980,10,1997,3,5,20,174,74
56,6,2400,9,1975,NA,NA,8,0,NA,168,62
47,0,3000,NA,NA,NA,NA,0,6,10,164,62
55,18,1500,8,1978,NA,NA,7,4,NA,160,80
33,NA,1500,6,2004,NA,NA,1,7,10,160,62
31,NA,1200,9,2001,NA,NA,3,4,NA,171,66
34,NA,NA,NA,NA,NA,NA,6,0,NA,161,80
81,24,NA,12,1964,NA,NA,14,5,NA,165,70
30,NA,1400,7,2007,NA,NA,0,10,20,165,75
66,24,2000,10,1969,NA,NA,0,6,40,167,78
47,NA,NA,NA,NA,NA,NA,0,12,20,155,55
51,2,1000,1,1983,NA,NA,5,1,10,158,60
18,NA,NA,NA,NA,NA,NA,1,3,NA,165,57
25,6,NA,10,2006,NA,NA,0,1,NA,168,55
58,24,NA,9,1973,NA,NA,5,10,NA,160,80
22,24,NA,NA,NA,NA,NA,1,5,10,190,70
39,0,2000,9,2001,NA,NA,7,4,NA,182,80
27,0,1181,NA,NA,NA,NA,NA,0,NA,162,56
66,NA,1400,7,1966,NA,NA,2,4,NA,160,83
29,0,2500,NA,NA,NA,NA,1,10,NA,180,95
22,24,NA,NA,NA,NA,NA,NA,8,NA,176,78
23,NA,NA,NA,NA,NA,NA,0,7,10,152,60
45,8,1200,NA,NA,NA,NA,4,0,NA,156,70
28,14,NA,NA,NA,NA,NA,7,7,20,165,70
40,NA,1400,8,2010,NA,NA,5,4,20,182,90
85,24,1900,6,1947,NA,NA,9,5,NA,164,50
50,0,1000,12,1980,10,2004,3,2,20,153,50
37,7,150,NA,NA,NA,NA,5,5,NA,182,83
62,24,NA,8,1981,NA,NA,7,0,20,165,80
57,0,1600,6,1976,NA,NA,3,12,NA,175,95
16,0,NA,NA,NA,NA,NA,4,2,NA,184,68
45,NA,650,4,1991,NA,NA,2,10,NA,165,56
40,0,9000,7,1998,NA,NA,NA,64,NA,168,86
53,0,3500,10,1983,NA,NA,3,3,10,176,90
51,0,1000,8,1980,NA,NA,3,15,NA,158,70
43,0,5000,4,1991,NA,NA,6,10,NA,173,70
61,NA,1300,12,1974,NA,NA,2,NA,NA,175,70
31,0,2700,7,2007,NA,NA,2,5,8,170,66
19,5,NA,NA,NA,NA,NA,0,10,NA,168,48
67,24,1408,5,1967,6,2000,7,2,NA,168,76
57,NA,NA,1,1977,NA,NA,10,4,NA,159,68
23,24,NA,NA,NA,NA,2006,1,1,NA,170,63
97,24,950,12,1946,NA,NA,8,2,NA,160,58
36,0,2000,7,1999,NA,NA,1,4,10,188,99
55,24,NA,10,1974,NA,NA,7,5,NA,165,98
19,24,NA,NA,NA,NA,NA,0,3,NA,172,68
81,24,1100,6,1951,NA,NA,11,NA,NA,162,78
45,0,1000,1,1985,NA,NA,7,10,20,172,90
23,7,NA,NA,NA,NA,NA,3,2,NA,180,62
51,0,3600,9,1985,NA,NA,1,10,20,180,89
28,0,NA,NA,NA,NA,NA,0,5,NA,177,68
51,NA,620,5,1984,NA,NA,10,2,20,170,82
36,NA,1300,1,1995,NA,NA,7,2,20,161,80
58,24,NA,9,1972,NA,NA,0,10,NA,172,85
43,NA,3000,4,1991,NA,NA,6,8,NA,182,79
36,0,NA,NA,1996,NA,NA,0,4,NA,157,58
