"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
30,0,1500,10,2003,4,2006,1,1,10,175,76
54,24,740,3,1983,NA,NA,5,10,NA,176,125
65,24,1300,2,1974,NA,NA,9,3,10,166,76
42,0,3700,2,1992,NA,NA,6,6,NA,165,65
59,0,1300,NA,NA,NA,NA,4,3,NA,158,76
39,0,604,2,1992,2,1999,4,10,NA,165,52
44,0,890,8,1987,NA,NA,5,5,NA,165,75
31,0,600,NA,NA,NA,NA,3,7,20,186,80
42,0,1500,4,2001,NA,NA,0,NA,NA,175,67
48,NA,NA,10,1983,NA,NA,5,8,10,155,54
68,0,2500,8,1969,NA,NA,0,20,NA,NA,NA
47,NA,2500,6,1982,3,2003,3,20,NA,160,70
62,NA,2000,9,1979,7,1995,6,20,NA,160,75
37,0,NA,7,1996,NA,NA,0,10,NA,170,67
86,24,1000,NA,1948,NA,NA,8,4,NA,162,50
84,24,1100,2,1959,8,1984,11,0,NA,162,85
76,NA,980,4,1959,7,1961,5,2,NA,160,72
29,NA,2500,NA,NA,NA,NA,0,8,8,183,89
38,24,NA,NA,NA,NA,NA,6,0,NA,162,70
22,6,500,NA,NA,NA,NA,7,3,NA,164,54
50,24,NA,4,1987,NA,NA,6,1,10,170,80
17,24,NA,NA,NA,NA,NA,0,20,30,166,64
31,4,600,11,2002,NA,NA,0,9,NA,166,67
57,0,1300,5,1979,NA,NA,3,4,NA,158,55
54,23,600,4,1979,NA,NA,3,5,12,163,57
65,24,1500,12,1964,NA,NA,5,6,NA,NA,NA
36,0,4000,6,2003,NA,NA,3,4,NA,175,70
43,NA,NA,4,1990,NA,NA,10,3,NA,172,64
66,NA,1428,8,1968,NA,NA,0,10,NA,160,65
23,NA,NA,NA,NA,NA,NA,0,5,NA,176,73
56,NA,1900,7,1982,5,1995,1,1,1,160,60
88,24,800,11,1961,NA,NA,15,6,5,165,70
35,10,1800,1,1997,NA,NA,3,0,NA,170,65
61,24,1100,12,1969,11,2007,6,3,NA,175,89
73,NA,1730,8,1960,NA,NA,7,5,NA,171,100
45,NA,2500,4,1988,NA,NA,8,3,20,182,103
47,0,2000,7,1987,NA,NA,0,4,20,182,100
64,NA,1600,NA,NA,NA,NA,6,3,NA,158,68
55,NA,610,1,1977,NA,NA,8,10,NA,176,100
39,NA,5100,4,2001,NA,NA,0,4,NA,170,75
30,0,1050,NA,NA,NA,NA,4,2,NA,168,75
55,0,1000,9,1989,NA,NA,4,4,20,175,98
90,0,1800,10,1944,9,1979,9,5,NA,165,80
18,NA,360,NA,NA,NA,NA,1,4,NA,176,82
62,0,1125,10,1969,4,2004,10,10,NA,160,80
86,NA,1300,7,1942,1,2005,7,14,NA,165,50
59,24,600,4,1971,NA,NA,8,12,NA,164,90
63,24,1990,1,1970,NA,NA,0,10,30,172,74
66,NA,1800,8,1968,NA,NA,2,10,NA,161,65
66,24,840,4,1965,NA,NA,7,2,NA,158,65
52,24,NA,9,1980,NA,NA,4,10,20,170,55
78,24,NA,4,1958,NA,NA,13,4,NA,167,69
36,0,1300,6,1996,NA,NA,5,5,20,167,63
46,0,2000,7,1995,NA,NA,2,4,20,174,89
58,NA,816,6,1973,NA,NA,1,4,NA,168,95
36,0,4000,8,2003,NA,NA,0,10,NA,170,67
68,0,2500,1,1967,2,1997,9,4,20,168,80
35,NA,1900,11,1998,NA,NA,NA,20,10,172,71
40,0,5000,4,1999,NA,NA,5,4,40,164,64
61,24,1185,7,1971,NA,NA,3,25,NA,190,90
75,0,1509,11,1979,3,2001,3,8,NA,160,74
57,2,1000,10,1974,NA,NA,5,8,NA,158,69
48,15,500,3,1983,NA,NA,12,10,15,158,52
16,NA,NA,NA,NA,NA,NA,0,1,NA,170,80
35,0,1650,7,2003,NA,NA,1,10,20,183,80
25,0,1400,NA,NA,NA,NA,0,2,7,182,72
64,NA,3400,12,1972,2,2007,9,6,NA,160,60
61,24,800,4,1976,NA,NA,6,0,NA,176,98
36,0,3000,9,2002,NA,NA,0,2,15,170,62
71,NA,NA,9,1966,NA,NA,4,0,NA,175,84
47,NA,2500,10,1991,NA,NA,5,4,NA,176,82
18,NA,NA,NA,NA,NA,NA,0,10,NA,195,89
25,0,1100,NA,NA,NA,NA,2,15,NA,174,63
41,NA,1270,6,1990,9,2007,6,0,NA,169,112
62,NA,1800,9,1979,NA,NA,6,13,2,175,95
37,0,1600,2,1994,NA,NA,7,4,NA,180,115
61,0,1800,9,1969,10,2004,NA,5,NA,170,85
37,0,NA,NA,NA,NA,NA,1,3,NA,168,65
54,0,NA,4,1975,NA,NA,4,10,NA,159,85
53,0,1800,7,1984,1,2006,1,4,10,160,55
66,24,1450,11,1966,NA,NA,7,10,NA,158,68
68,24,1100,12,1973,NA,NA,10,0,20,176,70
76,24,800,10,1962,NA,NA,15,2,NA,161,58
61,24,2100,10,1975,1,1995,3,1,25,154,61
45,0,1700,6,1994,NA,NA,2,10,25,176,85
48,NA,1500,5,1983,NA,NA,1,7,NA,182,85
35,0,2200,NA,NA,NA,NA,0,10,NA,165,70
42,0,2000,12,1986,9,1996,0,2,20,172,62
63,NA,1150,8,1970,NA,NA,4,3,10,154,54
69,24,2000,11,1972,NA,NA,1,99,15,170,55
22,12,NA,NA,NA,NA,NA,0,10,NA,175,80
25,0,980,NA,NA,NA,NA,0,2,NA,176,58
63,NA,173,3,1975,NA,NA,11,1,NA,165,68
57,0,2000,6,1972,NA,NA,1,1,NA,173,105
60,NA,750,8,1976,NA,NA,10,2,NA,164,100
57,27,720,6,1981,5,1995,5,10,20,154,60
45,0,1500,4,1994,4,1995,0,2,NA,164,52
34,0,2500,2,2009,NA,NA,0,6,NA,165,62
50,0,2000,8,1985,NA,NA,7,4,20,170,90
25,0,700,NA,NA,NA,NA,0,2,NA,163,48
39,NA,NA,9,1996,NA,NA,2,8,30,169,80
21,NA,NA,NA,NA,NA,NA,0,10,15,163,52
68,6,2100,NA,NA,4,1997,6,9,NA,160,100
69,NA,1000,12,1966,NA,NA,10,5,NA,176,82
45,NA,2000,10,1988,NA,NA,2,6,NA,178,76
25,9,NA,NA,NA,NA,NA,0,10,NA,170,60
50,0,1000,6,1980,NA,NA,4,9,NA,172,99
78,0,830,8,1956,10,1995,7,1,NA,160,65
49,0,NA,9,1995,NA,NA,0,2,NA,180,92
31,0,NA,7,2008,NA,NA,3,2,29,165,54
21,12,NA,NA,NA,NA,NA,3,2,NA,192,69
76,0,1500,2,1963,NA,NA,11,6,NA,165,64
30,0,2500,10,2008,NA,NA,3,2,NA,185,93
53,0,1500,7,1982,NA,NA,3,2,10,168,54
20,0,NA,NA,NA,NA,NA,0,10,NA,167,58
17,NA,NA,5,2008,NA,NA,1,4,NA,175,70
39,0,1300,10,1995,NA,NA,0,5,NA,180,82
69,NA,1300,5,1967,NA,NA,11,2,NA,168,90
29,24,NA,7,2003,NA,NA,0,8,20,178,80
22,0,1200,NA,NA,NA,NA,0,NA,NA,168,65
55,NA,700,12,1984,NA,NA,6,6,NA,158,70
83,NA,1200,7,1954,4,1994,12,0,NA,158,70
58,0,1500,9,1976,NA,NA,8,8,NA,158,63
43,0,1600,8,1989,NA,NA,2,0,NA,174,78
62,NA,1000,6,1970,NA,NA,5,12,12,177,80
64,NA,1200,10,1965,11,2005,4,6,NA,155,60
92,NA,1300,NA,NA,NA,NA,10,6,NA,170,60
46,NA,5000,5,1986,NA,NA,3,10,20,176,75
55,0,NA,NA,NA,NA,NA,3,10,NA,173,91
30,0,760,NA,NA,NA,NA,8,7,20,180,80
61,24,909,4,1975,NA,NA,11,2,NA,166,80
59,24,1300,1,1975,NA,NA,5,10,NA,162,85
42,0,2500,6,1993,NA,NA,1,10,NA,156,48
54,0,NA,6,1977,NA,NA,11,5,10,165,80
41,0,5000,NA,NA,NA,NA,2,6,3,170,65
51,0,450,6,1985,NA,NA,13,0,NA,176,65
50,0,1500,3,1986,NA,NA,0,10,15,169,63
59,NA,1300,9,1975,NA,NA,4,3,NA,160,62
41,4,NA,6,1996,NA,NA,2,5,NA,163,70
64,NA,1450,11,1973,NA,NA,9,3,10,176,63
32,NA,2000,7,2007,NA,NA,2,3,10,173,60
84,24,1500,10,1960,NA,NA,21,3,NA,175,97
42,NA,600,NA,NA,NA,NA,5,3,NA,161,98
30,NA,1400,4,2005,NA,NA,0,3,14,158,50
23,1,1200,NA,NA,NA,NA,2,15,20,165,59
18,0,NA,NA,NA,NA,NA,3,2,NA,171,64
42,0,3000,7,1993,NA,NA,0,5,NA,176,80
55,0,1600,4,1979,NA,NA,5,5,NA,188,105
69,0,975,6,1962,1,2006,14,3,NA,160,95
63,0,2650,1,1994,NA,NA,4,12,NA,170,80
57,0,1300,12,1972,7,2007,5,5,NA,159,68
33,0,NA,6,1999,NA,NA,1,2,NA,156,52
20,NA,NA,NA,NA,NA,NA,2,30,NA,186,83
47,NA,NA,6,1990,NA,NA,0,6,NA,180,78
60,0,1300,6,1974,NA,NA,4,3,15,164,80
47,24,2000,12,1985,NA,NA,1,20,NA,158,47
64,NA,700,3,1965,4,2004,15,3,30,182,80
42,0,1200,8,1992,NA,NA,7,5,NA,182,120
64,24,1650,6,1995,NA,NA,2,5,NA,170,85
80,NA,1300,10,1948,NA,NA,8,5,NA,156,60
19,0,NA,NA,NA,NA,NA,1,5,NA,170,57
21,0,1000,NA,NA,NA,NA,2,5,NA,175,75
29,0,1200,NA,NA,NA,NA,4,10,NA,175,54
69,NA,700,3,1960,NA,NA,9,15,5,158,80
53,NA,1100,7,1981,1,1989,7,20,30,178,74
18,0,NA,NA,NA,NA,NA,7,10,NA,165,75
60,0,1800,2,1969,6,2004,7,10,NA,160,75
72,NA,800,2,1957,7,1999,11,8,NA,158,50
44,NA,2400,9,1987,3,2008,6,1,NA,182,94
18,NA,NA,NA,NA,NA,NA,0,2,NA,180,78
65,24,4000,2,1974,NA,NA,6,0,NA,162,95
26,NA,560,NA,NA,NA,NA,3,6,NA,160,49
55,24,310,6,1985,NA,NA,9,6,NA,185,100
51,0,1500,6,1982,NA,NA,2,1,NA,160,60
28,NA,1200,NA,NA,NA,NA,2,5,NA,166,55
69,0,2600,8,1967,NA,NA,4,20,NA,176,75
34,0,3100,12,1994,NA,NA,0,3,10,160,52
50,0,3500,5,1980,NA,NA,4,3,NA,161,54
38,0,1200,10,1972,NA,NA,0,7,NA,169,62
20,0,2000,NA,NA,NA,NA,0,10,NA,180,70
17,NA,NA,6,2008,NA,NA,7,10,NA,164,55
40,NA,1500,4,1992,NA,NA,2,5,20,160,75
20,NA,NA,NA,NA,NA,NA,0,2,NA,180,79
48,21,NA,8,1984,NA,NA,0,15,10,160,65
62,0,700,10,1968,6,1999,10,3,NA,158,65
22,0,1200,NA,NA,NA,NA,4,3,NA,178,65
36,0,3400,9,1999,NA,NA,1,2,NA,176,85
24,NA,NA,NA,NA,NA,NA,0,5,NA,164,50
43,8,1000,4,1995,12,2007,1,10,10,158,54
35,0,2000,NA,NA,NA,NA,0,2,NA,160,51
54,24,NA,4,1982,NA,NA,10,0,NA,170,100
38,0,NA,NA,NA,NA,NA,0,5,NA,174,88
53,24,1000,9,1981,NA,NA,NA,2,NA,165,90
41,NA,1000,1,1991,NA,NA,3,5,NA,170,70
61,24,900,7,1973,NA,NA,7,2,NA,162,65
53,0,3000,8,1979,NA,NA,0,2,20,180,80
29,24,NA,9,2007,NA,NA,7,4,NA,156,57
18,0,NA,NA,NA,NA,NA,1,3,NA,163,50
60,0,1050,6,1974,NA,NA,13,7,NA,167,80
25,0,NA,NA,NA,NA,NA,0,15,NA,168,98
46,0,2600,8,1994,NA,NA,7,5,NA,178,110
37,0,200,6,1996,NA,NA,1,6,NA,164,76
53,NA,1000,10,1982,NA,NA,4,2,NA,161,80
55,NA,2800,7,1977,NA,NA,5,6,NA,184,87
55,NA,1200,8,1975,9,2008,10,NA,20,164,75
81,24,1500,2,1950,NA,NA,11,4,NA,170,80
45,12,1400,9,1983,NA,NA,11,99,8,180,96
55,24,900,4,2007,NA,NA,9,3,NA,154,54
20,0,NA,NA,NA,NA,NA,0,2,NA,170,51
18,NA,NA,NA,NA,NA,NA,0,8,NA,165,50
64,0,1200,NA,NA,NA,NA,6,0,NA,160,75
77,24,2700,5,1958,NA,NA,10,20,NA,160,75
56,5,1600,10,1979,4,1981,0,2,20,158,59
52,0,1700,8,1984,NA,NA,7,2,20,165,90
58,0,NA,4,1979,NA,NA,0,7,NA,160,83
85,NA,850,12,1970,7,1979,11,2,NA,160,74
18,24,NA,NA,2005,NA,NA,0,3,NA,167,59
85,24,1400,8,1943,6,1959,11,5,NA,158,75
26,NA,NA,9,2010,NA,NA,4,30,NA,160,65
72,NA,1600,8,1988,NA,NA,8,4,NA,171,95
74,24,1050,9,1956,2,1985,9,NA,NA,164,64
42,24,NA,6,1993,NA,NA,1,5,NA,170,75
56,0,1750,10,1989,NA,NA,8,8,NA,178,86
24,8,780,7,2007,NA,NA,3,4,NA,165,56
33,0,NA,6,2010,NA,NA,0,10,NA,170,86
79,NA,1000,2,1998,NA,NA,7,14,NA,166,70
53,0,2200,11,1981,NA,NA,0,3,10,158,70
64,NA,800,6,1967,NA,NA,5,0,NA,152,60
22,24,NA,NA,NA,NA,NA,0,8,NA,170,63
49,0,NA,10,1989,NA,NA,1,10,20,193,90
45,NA,3300,9,1991,2,2005,2,8,NA,164,70
36,NA,3500,8,1999,NA,NA,1,2,NA,178,73
30,NA,2420,7,2008,4,2006,3,6,20,178,85
60,0,5000,6,1975,NA,NA,3,5,NA,160,70
24,NA,NA,5,2009,NA,NA,0,4,NA,167,60
85,0,2180,1,1950,4,1995,11,8,NA,160,80
49,0,3000,8,1985,NA,NA,1,3,NA,176,80
54,18,NA,4,1979,NA,NA,0,10,20,161,56
56,0,2300,2,1977,NA,NA,8,16,2,168,64
53,24,720,2,1981,NA,NA,6,2,20,174,82
57,NA,NA,10,1975,NA,NA,19,4,NA,155,66
53,0,1000,1,1982,NA,NA,14,2,NA,158,56
17,NA,NA,NA,NA,NA,NA,0,2,NA,180,70
26,0,2500,NA,NA,NA,NA,0,3,NA,172,54
56,0,3300,1,1985,NA,NA,0,6,NA,NA,NA
57,NA,1200,6,1986,NA,NA,7,6,NA,172,90
88,24,2100,6,1998,NA,NA,21,2,NA,170,82
71,0,700,NA,NA,NA,NA,11,2,NA,164,73
17,0,NA,NA,NA,NA,NA,4,6,NA,172,73
55,NA,900,6,1984,NA,NA,14,10,20,160,90
60,18,1300,4,1973,NA,NA,2,10,NA,160,61
60,0,1700,12,1977,9,1993,7,0,15,170,80
45,0,3500,NA,NA,NA,NA,0,20,NA,170,50
49,0,1600,11,1988,6,2003,4,5,NA,164,64
79,NA,950,6,1948,4,1984,5,1,NA,164,50
70,24,780,6,1967,NA,NA,14,10,NA,165,75
50,0,1300,4,1986,NA,NA,2,0,NA,158,60
62,24,1400,2,1976,NA,NA,7,9,NA,158,62
34,0,3000,6,1999,NA,NA,2,3,NA,178,78
37,NA,1600,10,2005,NA,NA,2,10,NA,178,68
32,NA,650,8,2001,NA,NA,0,6,NA,167,63
62,0,800,6,1975,NA,NA,8,10,NA,168,70
37,NA,1600,8,2004,NA,NA,0,3,NA,171,50
34,0,6000,8,2001,NA,NA,0,40,NA,175,100
53,0,1500,8,1980,NA,NA,5,8,20,172,65
19,NA,NA,NA,NA,NA,NA,0,1,NA,170,70
40,10,NA,8,2008,NA,NA,3,6,20,178,96
52,0,NA,4,1978,NA,NA,4,5,NA,186,95
50,6,1000,NA,NA,NA,NA,9,0,NA,165,81
52,0,1200,12,1982,NA,NA,3,1,NA,165,69
39,0,2000,8,1999,NA,NA,2,5,NA,188,94
35,0,4000,10,1999,NA,NA,0,NA,NA,162,51
66,NA,600,6,1966,NA,NA,10,20,NA,164,68
32,0,1500,NA,NA,NA,NA,1,3,20,178,73
60,0,1475,10,1975,6,1985,8,10,NA,176,88
53,0,1800,10,1988,6,1996,7,5,NA,161,61
55,0,3500,1,1981,NA,NA,2,5,NA,182,80
23,6,700,NA,NA,NA,NA,2,4,NA,178,70
53,0,800,7,1979,NA,NA,3,10,NA,162,62
92,24,820,2,1944,4,1982,20,7,NA,158,65
57,NA,250,10,1973,NA,NA,4,3,NA,165,90
43,16,NA,6,1992,NA,NA,3,4,10,165,100
47,0,1000,NA,NA,NA,NA,8,0,15,165,45
36,0,2000,6,1999,NA,NA,0,10,NA,156,55
56,0,1500,NA,NA,NA,NA,9,0,NA,165,70
50,NA,800,NA,NA,NA,NA,0,10,NA,180,86
82,0,NA,12,1945,NA,NA,14,0,NA,165,69
56,NA,2500,2,1979,NA,NA,10,4,15,182,98
22,NA,NA,NA,NA,NA,NA,0,8,NA,185,78
19,NA,NA,NA,NA,NA,NA,3,4,NA,196,100
21,NA,NA,NA,NA,NA,NA,5,4,NA,160,75
60,0,6000,10,1971,NA,NA,NA,2,NA,176,100
18,24,NA,NA,NA,NA,NA,2,12,NA,169,73
27,0,2000,6,2010,NA,NA,3,5,NA,196,115
17,NA,NA,NA,NA,NA,NA,7,15,NA,180,70
45,0,1700,9,1989,NA,NA,6,1,20,182,92
34,NA,2000,10,2008,NA,NA,1,5,20,165,56
16,0,NA,NA,NA,NA,NA,0,7,NA,162,50
51,0,2400,6,1985,NA,NA,3,10,NA,176,75
54,NA,550,4,1981,NA,NA,4,10,NA,178,85
20,NA,NA,NA,NA,NA,NA,0,2,10,175,60
40,24,NA,7,1991,NA,NA,2,2,NA,170,70
23,8,NA,NA,NA,NA,NA,4,4,NA,170,60
74,0,1000,10,1977,NA,NA,9,10,NA,160,109
47,0,2200,4,1999,NA,NA,2,5,NA,176,100
69,0,NA,3,1961,NA,NA,5,4,NA,164,75
75,0,1127,9,1957,2,1983,9,3,NA,158,90
44,0,2000,12,1990,NA,NA,2,10,NA,173,63
61,NA,1300,12,1973,NA,NA,9,10,20,172,80
49,0,5000,6,1985,NA,NA,0,10,15,176,76
34,NA,NA,6,2005,NA,NA,0,10,NA,160,55
50,24,NA,9,1980,NA,NA,4,10,NA,170,80
38,0,NA,7,2003,NA,NA,1,20,NA,174,65
33,0,NA,9,2004,NA,NA,1,4,NA,165,68
46,NA,NA,NA,NA,NA,NA,1,6,NA,176,90
36,NA,NA,9,1999,NA,NA,0,1,NA,170,62
54,0,1200,11,1984,NA,NA,4,2,NA,168,64
31,0,1000,4,2004,NA,NA,0,10,NA,165,60
41,9,NA,6,1990,NA,NA,7,4,30,167,60
61,NA,1500,4,1970,NA,NA,2,20,NA,155,68
28,0,NA,11,2006,NA,NA,2,5,NA,185,86
54,NA,1400,1,1979,NA,NA,9,3,10,173,74
28,0,1900,8,2008,NA,NA,6,1,30,180,85
71,NA,1400,4,1960,NA,NA,6,6,NA,168,58
57,0,800,7,1978,NA,NA,6,3,20,156,79
62,0,850,1,1970,12,1991,10,0,NA,175,70
29,12,NA,4,2007,NA,NA,2,4,5,174,60
51,NA,3000,12,1979,NA,NA,1,5,NA,176,81
31,NA,1800,12,2005,NA,NA,2,2,20,183,90
36,NA,3000,9,2001,NA,NA,1,5,NA,190,108
41,NA,200,6,1994,NA,NA,7,4,NA,165,75
18,NA,NA,6,2010,NA,NA,7,4,NA,175,52
39,0,5000,7,1998,NA,NA,4,2,NA,168,75
55,0,1900,9,1989,3,1998,3,20,10,159,60
31,0,1240,8,2002,NA,NA,10,2,NA,170,65
18,NA,NA,NA,NA,NA,NA,0,2,NA,176,77
46,NA,5000,10,1994,NA,NA,9,0,7,168,86
49,0,1100,1,1982,NA,NA,7,5,NA,165,84
49,0,1700,4,1988,NA,NA,NA,53,15,170,90
32,NA,650,6,2007,NA,NA,4,3,NA,170,68
68,0,NA,7,1962,NA,NA,10,26,NA,176,100
69,NA,700,6,1961,NA,NA,14,3,NA,176,80
36,0,1500,10,2001,NA,NA,8,3,NA,175,60
22,0,4800,NA,NA,NA,NA,NA,4,NA,182,80
26,0,3500,NA,2008,NA,NA,0,6,NA,167,80
86,NA,1300,7,1949,2,2006,10,7,NA,160,58
37,NA,2200,10,2001,NA,NA,3,6,NA,170,90
54,10,NA,9,2010,7,2010,5,5,30,178,70
57,0,800,6,1975,NA,NA,5,10,20,167,54
75,0,850,10,1958,12,1985,8,10,NA,158,73
86,24,800,12,1944,3,1997,10,10,NA,150,62
57,NA,660,8,1978,NA,NA,14,4,NA,164,95
21,0,NA,NA,NA,NA,NA,3,6,NA,194,92
63,NA,1200,1,1979,9,2000,8,3,NA,168,80
32,0,NA,NA,NA,NA,NA,0,5,NA,171,78
67,0,900,5,1965,NA,NA,NA,2,NA,163,70
56,18,NA,6,1979,NA,NA,0,7,30,182,82
48,24,NA,4,1987,NA,NA,1,36,NA,170,92
64,0,2000,8,1970,NA,NA,3,10,NA,176,88
43,0,5000,7,2000,NA,NA,0,15,7,198,108
66,NA,800,12,1966,NA,NA,9,1,NA,158,45
50,NA,800,7,1988,NA,NA,11,1,NA,156,70
26,0,3000,NA,NA,NA,NA,0,10,NA,166,55
76,0,2400,5,1959,NA,NA,0,2,NA,171,82
54,0,2100,2,1978,NA,NA,9,40,10,158,52
75,0,850,8,1955,NA,NA,9,2,20,170,65
53,12,NA,10,1978,NA,NA,7,4,NA,168,90
35,0,1650,1,2009,NA,NA,2,10,10,158,56
46,0,2600,12,1994,NA,NA,5,3,NA,185,95
61,0,800,10,1972,NA,NA,9,2,NA,166,98
59,0,2500,7,1987,NA,NA,4,5,NA,186,92
35,0,2800,6,2003,NA,NA,1,5,NA,165,60
63,0,5000,6,1979,NA,NA,5,6,NA,160,90
59,0,1200,6,1971,NA,NA,3,3,NA,176,78
54,0,700,6,1973,2,2001,6,10,NA,158,80
60,24,NA,2,1978,NA,NA,6,2,20,176,90
51,24,650,12,1982,NA,NA,4,1,20,178,89
25,0,2700,NA,NA,NA,NA,0,10,NA,167,52
18,0,NA,NA,NA,NA,NA,2,4,NA,174,58
62,0,1600,11,1973,NA,NA,3,8,20,170,82
60,NA,1000,9,1977,NA,NA,6,1,NA,152,75
34,0,1200,NA,NA,NA,NA,4,4,NA,184,80
41,0,2500,8,1993,NA,NA,1,10,NA,167,65
31,0,2000,10,2005,NA,NA,1,10,NA,165,70
47,0,NA,5,1982,NA,NA,0,10,20,167,80
36,0,1000,9,1996,NA,NA,2,5,15,164,70
52,NA,2600,4,1983,NA,NA,4,10,NA,160,83
17,24,NA,NA,NA,NA,NA,0,3,NA,185,69
20,NA,NA,NA,NA,NA,NA,1,4,NA,162,52
81,24,1600,4,2006,NA,NA,5,2,12,164,76
60,NA,2800,6,1971,NA,NA,6,5,NA,173,84
22,24,NA,NA,NA,NA,NA,0,10,NA,176,75
78,NA,1100,4,1954,NA,NA,21,4,NA,165,80
30,NA,NA,9,2000,NA,NA,4,10,10,160,55
73,24,1200,10,1961,NA,NA,5,4,NA,180,90
68,24,750,10,1964,NA,NA,6,3,10,155,60
81,0,2617,12,1950,6,2003,15,10,20,164,90
32,0,1400,NA,NA,NA,NA,3,14,10,180,73
19,NA,NA,NA,NA,NA,NA,0,15,15,170,48
73,NA,1000,9,1960,NA,NA,9,5,NA,160,65
63,NA,2000,6,1967,NA,NA,8,0,NA,182,115
76,24,900,4,1974,6,1990,4,2,NA,160,68
53,24,NA,11,1978,NA,NA,4,0,10,176,NA
25,0,NA,NA,NA,NA,NA,0,3,10,183,79
17,0,NA,NA,NA,NA,NA,0,10,NA,187,74
42,0,4000,6,1990,NA,NA,7,2,NA,167,85
21,0,NA,NA,NA,NA,NA,0,10,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,5,5,NA,165,63
30,0,3000,9,2002,NA,NA,6,8,NA,167,62
39,0,NA,6,2009,NA,NA,1,5,NA,171,80
76,NA,800,2,1955,7,1995,16,10,NA,165,65
54,0,NA,6,1977,NA,NA,11,5,22,168,76
42,NA,1000,12,1987,4,2010,4,0,15,164,60
36,0,NA,6,1999,NA,NA,4,5,NA,158,66
33,0,1000,NA,NA,NA,NA,0,5,NA,170,60
37,24,700,NA,NA,NA,NA,4,5,10,155,52
61,24,NA,4,1971,NA,NA,3,22,NA,156,68
46,0,2000,3,1992,NA,NA,0,15,10,167,71
67,NA,2500,5,1979,NA,NA,7,4,NA,173,97
60,24,877,10,1977,NA,NA,11,5,NA,163,90
34,NA,2400,3,2003,NA,NA,0,3,NA,164,64
17,NA,NA,NA,NA,NA,NA,0,20,NA,186,82
20,0,NA,NA,NA,NA,NA,2,5,NA,170,66
18,24,NA,NA,2004,NA,NA,1,3,NA,170,70
54,0,2300,NA,NA,NA,NA,5,5,15,158,56
85,24,1500,NA,NA,NA,NA,5,4,NA,162,50
39,NA,NA,10,1996,NA,NA,1,5,NA,164,60
65,NA,4200,4,1968,2,2010,5,7,NA,158,75
50,0,NA,NA,NA,NA,NA,7,5,NA,162,94
78,0,1800,7,1958,11,1998,7,3,NA,166,75
27,24,NA,9,2009,NA,NA,1,2,15,164,55
16,NA,NA,NA,NA,NA,NA,0,15,NA,154,56
22,24,1000,NA,2004,NA,NA,1,10,25,180,80
18,NA,NA,4,2008,NA,NA,1,5,NA,178,82
59,24,NA,10,1970,NA,NA,3,15,NA,164,69
54,0,528,6,1992,NA,NA,13,10,NA,158,58
52,0,1500,7,1990,NA,NA,7,4,NA,166,61
62,NA,1800,9,1979,NA,NA,0,6,NA,155,54
53,0,2500,NA,NA,NA,NA,0,1,6,170,110
28,NA,3200,NA,NA,NA,NA,1,8,15,165,64
27,0,1600,NA,NA,NA,NA,0,2,NA,168,79
30,0,2200,7,2009,NA,NA,0,12,NA,180,87
46,21,NA,6,1988,NA,NA,5,10,20,170,85
79,0,890,11,1970,5,1979,10,2,NA,156,93
74,24,850,3,1969,8,2000,15,1,NA,178,80
36,24,1500,1,2001,NA,NA,1,3,NA,181,90
18,0,NA,NA,NA,NA,NA,0,6,NA,168,65
65,NA,2000,3,1966,NA,NA,8,10,NA,176,90
22,0,500,NA,NA,NA,NA,0,6,NA,163,70
74,0,890,10,1958,NA,NA,3,3,NA,164,70
52,NA,750,10,1996,NA,NA,8,2,NA,160,70
26,NA,NA,4,2006,NA,NA,0,3,25,172,60
26,NA,NA,NA,NA,NA,NA,5,5,NA,165,56
36,NA,2300,1,1999,NA,NA,9,7,NA,175,54
39,3,1000,8,1990,NA,NA,0,5,NA,174,92
71,0,1080,6,1961,7,1987,9,4,NA,165,97
24,0,1600,NA,NA,NA,NA,0,3,NA,176,90
67,0,900,12,1969,7,1996,8,2,NA,160,92
69,24,1300,12,1968,1,1995,16,2,30,158,65
48,NA,1600,4,1987,NA,NA,2,2,NA,158,60
29,4,510,NA,NA,NA,NA,2,8,NA,168,68
36,0,1800,9,2005,NA,NA,5,3,NA,180,82
52,0,1500,4,1986,NA,NA,1,4,20,162,54
21,NA,1000,NA,NA,NA,NA,11,3,8,178,62
60,24,1700,NA,NA,NA,NA,0,5,NA,150,54
74,0,1800,8,1958,1,1998,7,15,NA,157,70
50,0,1000,10,1980,NA,NA,7,4,NA,160,80
79,24,1000,6,1955,9,1972,11,0,NA,158,58
72,2,940,10,1968,9,1991,9,5,NA,167,74
25,NA,NA,NA,NA,NA,NA,0,15,NA,179,73
38,0,1200,8,1996,NA,NA,4,10,NA,164,60
34,0,1818,NA,NA,NA,NA,4,3,NA,156,54
60,NA,700,4,1973,NA,NA,7,4,NA,164,86
37,0,1100,4,1994,NA,NA,5,1,NA,180,70
52,NA,3000,9,1982,NA,NA,3,2,10,164,75
61,0,7500,1,1975,NA,NA,4,5,15,170,106
40,NA,1400,NA,NA,NA,NA,1,3,10,194,90
55,NA,1040,NA,NA,NA,NA,6,10,6,165,54
31,0,950,10,2003,NA,NA,1,8,NA,164,65
44,0,3000,12,1991,NA,NA,6,5,NA,166,56
