"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
52,NA,4200,9,1985,NA,NA,6,12,20,177,85
55,0,3500,8,1977,NA,NA,3,9,NA,182,110
23,NA,1000,NA,NA,NA,NA,0,5,NA,165,60
45,16,1500,12,1985,NA,NA,13,1,20,178,80
55,24,444,NA,NA,NA,NA,5,5,NA,170,60
76,NA,1200,10,1958,NA,NA,6,5,NA,155,60
40,NA,1500,4,1992,4,2010,8,30,10,165,56
50,0,1800,2,1978,9,2000,0,NA,20,162,63
23,NA,NA,NA,NA,NA,NA,2,7,NA,163,80
35,0,2200,9,2007,NA,NA,0,5,NA,170,81
36,0,2500,NA,NA,NA,NA,0,30,20,172,76
51,24,600,1,1989,1,2005,10,2,10,167,62
64,0,1500,10,2006,NA,NA,11,3,5,158,56
46,0,1000,4,1983,NA,NA,1,4,NA,168,70
59,0,3500,6,1977,5,1994,1,6,NA,170,80
82,0,2300,4,1958,9,1979,4,3,NA,169,70
78,NA,1500,6,1953,1,2004,11,4,NA,160,65
18,NA,111,NA,NA,NA,NA,1,5,NA,154,48
69,NA,1600,8,1969,NA,NA,9,8,NA,165,94
31,NA,1300,9,2006,NA,NA,8,5,NA,170,80
52,0,1760,9,1985,NA,NA,4,4,NA,164,98
67,NA,820,12,1960,NA,NA,10,8,NA,176,91
20,NA,NA,NA,NA,NA,NA,2,2,NA,180,50
18,0,NA,NA,NA,NA,NA,3,2,NA,171,62
63,NA,1200,10,1970,NA,NA,9,1,NA,182,90
25,1,NA,NA,NA,NA,NA,2,15,NA,180,75
51,20,3000,10,1982,6,2009,3,8,NA,173,89
46,0,3000,NA,NA,NA,NA,3,6,3,164,65
54,0,800,10,1980,NA,NA,3,4,NA,160,60
82,NA,800,6,1948,12,2002,11,5,NA,156,56
68,0,2500,NA,NA,NA,NA,9,0,NA,170,51
55,15,NA,7,1985,NA,NA,2,3,NA,164,80
60,NA,1000,10,1976,NA,NA,0,5,NA,162,90
34,0,4000,8,2008,7,2010,NA,50,NA,175,90
72,24,1300,9,1988,NA,NA,9,4,NA,162,90
29,NA,NA,6,2004,NA,NA,2,10,NA,164,58
71,0,725,6,1958,1,1995,14,5,NA,166,70
57,0,1450,8,1977,NA,NA,7,10,NA,180,78
17,NA,NA,NA,NA,NA,NA,0,15,NA,163,62
23,0,2000,NA,NA,NA,NA,1,20,NA,186,92
56,NA,NA,NA,NA,NA,NA,6,10,5,165,72
59,24,600,1,1972,NA,NA,9,3,20,178,68
59,0,110,12,1972,NA,NA,1,6,10,167,89
49,NA,1000,12,1981,NA,NA,1,8,12,158,55
52,NA,3000,11,1990,NA,NA,4,7,NA,168,64
48,0,1200,7,1984,NA,NA,0,12,NA,167,81
28,0,1000,NA,NA,NA,NA,1,3,NA,176,58
22,NA,NA,NA,NA,NA,NA,0,3,NA,182,78
76,NA,800,10,1956,8,2008,13,1,NA,168,69
55,NA,NA,8,1974,NA,NA,4,3,NA,NA,NA
53,24,NA,8,1982,NA,NA,2,3,3,168,70
46,0,2500,10,1989,NA,NA,3,5,NA,188,99
19,NA,NA,NA,NA,NA,NA,0,0,NA,177,65
74,24,1000,9,1961,NA,NA,10,3,NA,175,98
37,0,3000,NA,NA,NA,NA,0,5,NA,162,66
41,NA,1000,9,1994,NA,NA,0,3,NA,170,70
77,NA,NA,4,1998,NA,NA,10,4,NA,160,75
50,NA,NA,2,1984,NA,NA,3,14,NA,168,67
78,0,1900,4,1961,5,2009,10,8,NA,164,78
61,0,800,6,1968,NA,NA,5,1,NA,162,85
51,0,3600,9,1985,NA,NA,0,10,20,172,72
60,0,5000,9,1975,NA,NA,6,5,20,182,105
35,20,NA,NA,NA,NA,NA,7,10,NA,198,81
20,24,NA,NA,NA,NA,NA,0,4,NA,156,53
62,0,1500,10,1968,10,2004,10,5,NA,164,90
53,24,640,7,1982,NA,NA,3,3,NA,175,100
21,NA,NA,NA,NA,NA,NA,6,4,NA,160,67
23,NA,NA,NA,NA,NA,NA,0,10,NA,182,73
58,NA,NA,10,1952,NA,NA,6,10,6,158,60
78,0,1500,8,1951,11,1993,8,2,NA,170,75
36,6,600,9,1992,NA,NA,0,4,NA,170,85
44,NA,2000,4,1993,NA,NA,2,10,NA,187,98
31,0,1000,9,2008,NA,NA,0,5,10,166,62
41,NA,6000,4,1992,NA,NA,6,2,NA,175,85
18,NA,NA,NA,NA,NA,NA,0,7,NA,184,69
35,0,1800,8,1996,NA,NA,3,10,10,168,60
27,NA,1300,NA,NA,NA,NA,0,5,NA,160,52
58,NA,NA,10,1977,NA,NA,4,6,NA,176,78
24,NA,NA,6,2008,NA,NA,NA,64,NA,170,52
49,0,3000,6,1985,2,2002,0,10,10,165,59
75,0,1157,4,1958,2,2005,13,4,NA,158,55
40,0,2800,8,1996,NA,NA,3,2,NA,176,100
83,24,2121,6,1946,9,1978,17,6,NA,140,71
41,0,1000,6,1998,NA,NA,4,5,NA,163,80
61,24,1600,4,1980,NA,NA,5,5,NA,174,95
55,0,2000,4,1981,NA,NA,7,50,NA,160,60
37,24,NA,NA,NA,NA,NA,2,5,20,185,100
77,0,1300,6,1954,5,2002,7,10,NA,155,70
21,NA,377,NA,NA,NA,NA,0,2,NA,185,72
19,NA,NA,NA,NA,NA,NA,2,3,10,163,48
53,NA,NA,8,1981,NA,NA,4,2,20,168,110
47,0,600,1,1985,NA,NA,4,4,20,162,65
85,0,1500,3,1960,NA,NA,18,3,NA,160,70
51,0,2000,10,1986,6,1998,8,5,NA,164,68
44,NA,2380,7,2000,NA,NA,0,6,NA,158,54
42,0,2500,6,1995,NA,NA,9,2,NA,164,52
59,0,1300,NA,NA,NA,NA,9,2,NA,165,70
26,NA,1200,9,2010,NA,NA,0,0,NA,160,61
38,24,NA,6,1993,NA,NA,0,2,NA,168,72
75,NA,1180,9,1960,NA,NA,10,15,NA,160,68
51,NA,1500,11,1980,NA,NA,0,15,NA,162,61
56,18,1300,8,1977,NA,NA,8,6,NA,162,72
23,7,780,NA,NA,NA,NA,7,3,NA,165,77
46,10,1500,8,1984,NA,NA,1,5,NA,168,70
36,0,1350,4,1998,NA,NA,1,20,3,155,50
32,NA,1650,NA,NA,NA,NA,2,6,NA,173,77
63,24,980,2,1966,NA,NA,9,30,NA,168,80
37,NA,3000,NA,NA,NA,NA,2,5,20,175,73
61,0,4000,10,1973,NA,NA,6,10,40,177,93
64,24,1650,1,2006,NA,NA,3,5,NA,175,60
54,0,1750,7,1977,NA,NA,9,10,NA,160,70
55,NA,1040,7,1975,12,1982,4,12,NA,158,60
29,5,NA,6,2003,NA,NA,2,5,10,190,94
32,0,3700,12,2009,NA,NA,6,6,NA,176,80
21,0,NA,NA,NA,NA,NA,3,8,NA,176,59
62,NA,790,6,1971,NA,NA,3,6,NA,155,68
63,0,2500,4,1972,NA,NA,3,4,20,170,100
59,24,700,4,1971,NA,NA,3,1,20,164,80
64,NA,700,6,1967,10,2004,9,2,NA,155,75
76,24,800,3,1959,9,1974,7,3,NA,156,70
19,NA,NA,NA,NA,NA,NA,0,5,20,184,86
18,NA,NA,NA,NA,NA,NA,4,5,NA,182,61
68,24,750,4,1968,NA,NA,12,6,NA,167,79
50,24,520,8,1982,NA,NA,0,10,15,169,65
20,NA,NA,NA,NA,NA,NA,0,2,NA,175,73
21,0,2400,NA,NA,NA,NA,NA,5,NA,187,85
65,0,1450,10,1966,10,2000,7,3,NA,158,70
88,24,800,5,1950,12,1999,16,5,NA,153,56
32,NA,2000,7,2004,NA,NA,0,8,NA,165,70
59,9,460,6,1975,NA,NA,7,4,NA,168,74
58,0,1700,7,1977,NA,NA,7,6,20,176,96
25,0,NA,NA,NA,NA,NA,0,20,NA,179,78
27,NA,NA,NA,NA,NA,NA,0,10,NA,170,58
31,3,500,4,2006,NA,NA,0,3,NA,170,95
52,NA,3000,8,1982,NA,NA,4,10,10,160,62
24,0,1200,NA,NA,NA,NA,0,3,NA,173,60
44,NA,1000,7,1990,NA,NA,5,5,NA,170,100
45,NA,650,4,1985,NA,NA,3,2,NA,164,58
62,15,NA,7,1967,NA,NA,7,5,NA,180,96
70,24,1500,10,1963,NA,NA,6,15,NA,163,64
21,3,1200,NA,NA,NA,NA,2,21,NA,165,56
20,NA,NA,NA,NA,NA,NA,1,7,NA,165,51
19,5,NA,NA,2010,NA,NA,7,12,10,152,60
58,24,3800,9,1975,NA,NA,3,6,10,183,120
25,0,1400,NA,NA,NA,NA,1,5,NA,160,52
25,9,750,6,2008,NA,NA,0,5,NA,168,61
48,0,1200,7,1984,4,2002,4,3,20,160,60
50,NA,300,8,1991,NA,NA,6,5,NA,185,78
67,0,900,4,1970,NA,NA,NA,2,NA,170,75
48,NA,600,10,1979,NA,NA,2,9,NA,158,72
17,NA,NA,NA,NA,NA,NA,0,15,NA,176,63
20,7,1000,NA,NA,NA,NA,0,4,NA,162,66
21,24,NA,NA,NA,NA,NA,0,4,NA,162,50
59,0,1300,NA,NA,NA,NA,4,0,NA,170,80
56,6,1800,10,1978,NA,NA,2,8,8,176,95
40,0,1600,8,1990,NA,NA,2,8,20,162,75
52,0,4700,2,1985,NA,NA,1,5,NA,170,90
54,0,1500,6,1979,NA,NA,3,3,NA,158,72
48,NA,600,10,1981,NA,NA,8,8,NA,152,75
25,0,NA,NA,NA,NA,NA,0,15,NA,168,59
21,NA,NA,NA,NA,NA,NA,0,10,NA,180,70
63,NA,2000,NA,NA,NA,NA,13,2,NA,172,73
49,NA,NA,1,1988,NA,NA,6,15,NA,178,84
27,0,1276,10,2008,NA,NA,2,12,NA,171,68
51,0,1800,10,1989,NA,NA,8,4,NA,164,68
53,0,1800,10,1987,6,2005,6,5,NA,177,98
81,0,1450,2,1975,NA,NA,5,10,NA,165,65
64,24,616,NA,NA,NA,NA,7,5,NA,155,70
90,NA,980,10,1943,5,1961,8,5,NA,155,70
20,NA,NA,NA,NA,NA,NA,0,4,NA,172,70
32,0,1200,NA,NA,NA,NA,4,14,17,182,76
26,0,2000,NA,NA,NA,NA,0,2,NA,170,60
78,24,1200,6,1956,NA,NA,14,10,NA,165,70
42,0,2300,8,1998,NA,NA,1,7,NA,180,97
37,0,11000,9,1997,NA,NA,2,0,NA,183,120
28,NA,1800,8,2008,NA,NA,6,4,NA,175,71
37,1,2500,9,1998,NA,NA,3,5,NA,162,85
59,0,1300,4,1973,NA,NA,4,3,NA,162,82
21,3,1500,NA,NA,NA,NA,0,2,NA,168,58
33,NA,1500,9,2010,NA,NA,0,10,NA,178,95
49,0,2700,2,1986,NA,NA,1,10,NA,170,84
60,NA,1200,10,1972,6,2007,5,2,10,158,55
21,NA,1200,NA,NA,NA,NA,4,7,NA,172,68
88,24,2100,7,1997,NA,NA,18,6,NA,170,70
62,NA,1220,6,1970,NA,NA,4,8,NA,172,80
64,NA,890,12,1968,1,2001,9,10,10,164,60
39,0,1700,9,1995,NA,NA,7,2,20,164,83
89,NA,1000,NA,NA,NA,NA,9,2,NA,150,52
60,0,900,11,1977,NA,NA,8,6,NA,158,75
47,NA,2400,11,1991,NA,NA,7,1,NA,171,85
16,NA,NA,NA,NA,NA,NA,0,3,NA,172,76
17,NA,NA,NA,NA,NA,NA,0,4,15,171,75
23,7,NA,NA,NA,NA,NA,3,2,NA,176,82
38,NA,NA,NA,NA,NA,NA,2,2,NA,180,86
46,NA,1200,9,1990,NA,NA,2,2,NA,171,66
18,0,NA,NA,NA,NA,NA,2,12,NA,172,80
77,24,1400,12,1963,NA,NA,12,2,NA,172,65
53,0,2000,NA,NA,NA,NA,3,1,NA,162,58
48,24,NA,11,1983,NA,NA,2,2,NA,160,78
71,0,900,4,1964,6,2010,8,3,6,175,68
21,0,600,NA,NA,NA,NA,0,4,NA,175,82
74,24,690,NA,NA,NA,NA,11,0,NA,158,58
21,0,1500,NA,NA,NA,NA,7,3,NA,164,75
46,24,NA,4,1989,NA,NA,4,4,3,158,60
20,NA,NA,6,2008,NA,NA,2,7,NA,160,54
35,0,NA,NA,NA,NA,NA,6,5,20,165,63
58,24,680,6,1974,NA,NA,14,1,NA,165,78
91,24,1600,12,1948,7,1952,14,0,NA,170,65
31,NA,1180,7,2004,NA,NA,7,1,NA,158,56
25,14,1050,NA,NA,NA,NA,2,10,10,165,59
56,0,3000,10,1976,NA,NA,5,6,NA,175,72
58,0,1500,12,1978,NA,NA,5,3,20,178,80
68,24,NA,7,1962,11,1998,21,6,NA,174,75
45,NA,NA,2,1984,3,1995,1,4,NA,160,49
21,NA,NA,NA,NA,NA,NA,4,1,NA,162,56
19,0,NA,NA,NA,NA,NA,6,3,NA,173,60
57,24,720,1,1975,NA,NA,5,2,10,176,84
40,0,450,12,1992,NA,NA,4,3,NA,150,58
33,0,NA,6,2002,NA,NA,0,4,NA,175,60
33,NA,NA,6,2002,NA,NA,0,3,NA,164,60
46,NA,2400,10,1988,NA,NA,4,3,NA,162,60
72,0,940,12,1976,9,2008,11,7,NA,158,50
20,NA,NA,NA,NA,NA,NA,6,3,NA,168,63
29,0,2800,NA,NA,NA,NA,0,10,NA,166,70
54,18,NA,4,1978,NA,NA,4,4,NA,158,85
28,0,NA,NA,NA,NA,NA,1,10,NA,185,97
20,0,1000,NA,NA,NA,NA,1,9,NA,197,100
57,0,NA,8,1975,NA,NA,1,5,NA,167,78
80,0,1500,10,1953,NA,NA,12,1,NA,167,70
51,24,600,9,1980,NA,NA,4,5,NA,160,66
60,0,2000,7,1971,NA,NA,1,8,NA,160,75
52,0,NA,4,1978,NA,NA,3,4,10,168,70
21,NA,377,NA,NA,NA,NA,8,4,NA,187,72
63,NA,940,12,1968,NA,NA,6,8,NA,182,111
18,NA,NA,NA,NA,NA,NA,2,12,NA,165,64
74,0,1070,7,1954,6,2005,17,1,NA,165,97
68,NA,1890,6,1967,NA,NA,0,5,16,170,80
54,NA,1800,NA,NA,NA,NA,2,2,NA,168,63
40,0,300,8,1992,NA,NA,0,11,10,164,69
61,24,1500,11,1971,NA,NA,7,8,NA,180,75
30,24,NA,8,2007,NA,NA,0,5,10,169,67
41,8,1280,9,2002,NA,NA,6,10,NA,170,67
29,24,800,NA,NA,NA,NA,1,5,NA,186,92
59,24,700,NA,NA,NA,NA,10,2,NA,163,68
51,14,3000,9,1981,12,2003,0,10,NA,161,86
23,NA,1000,NA,NA,NA,NA,0,5,NA,174,59
57,24,450,12,1978,12,1998,1,8,12,178,70
25,13,NA,6,2007,NA,NA,0,8,NA,162,58
58,0,800,9,1975,NA,NA,1,5,NA,165,70
68,24,600,4,1965,NA,NA,8,4,NA,166,68
46,0,NA,12,1988,NA,NA,7,2,20,175,87
40,24,NA,4,1991,NA,NA,2,2,NA,160,67
56,0,NA,5,1979,NA,NA,4,12,5,160,64
29,0,3500,6,2009,NA,NA,0,40,NA,180,92
56,3,1000,5,1976,NA,NA,14,20,5,176,80
41,0,NA,9,1998,NA,NA,8,3,15,182,80
39,NA,2000,7,2008,NA,NA,1,4,4,167,70
16,0,1000,NA,NA,NA,NA,1,6,NA,173,87
23,NA,3000,NA,NA,NA,NA,6,8,NA,170,78
78,NA,1580,6,1947,10,2010,15,4,NA,170,65
60,24,700,NA,NA,NA,NA,6,2,NA,160,74
37,0,4000,NA,NA,NA,NA,NA,12,NA,164,65
22,0,600,NA,NA,NA,NA,9,4,NA,166,56
19,NA,NA,NA,NA,NA,NA,NA,3,NA,158,59
56,NA,2300,4,1977,NA,NA,4,6,NA,164,70
68,24,1700,4,1977,NA,NA,12,1,NA,171,64
39,0,3000,4,1994,NA,NA,2,10,NA,186,70
37,6,2400,9,1997,NA,NA,0,10,NA,167,62
64,24,1682,7,1979,NA,NA,2,5,NA,176,95
21,NA,1500,NA,NA,NA,NA,3,5,NA,170,65
55,0,2000,4,1982,NA,NA,2,1,NA,182,110
67,NA,1920,5,1984,NA,NA,4,1,NA,165,88
66,24,2000,6,1984,NA,NA,6,5,20,180,98
23,8,NA,NA,NA,NA,NA,4,5,NA,165,70
35,0,3500,8,2001,NA,NA,3,6,NA,176,73
31,NA,NA,6,2008,NA,NA,1,3,NA,164,58
64,0,1300,8,1970,NA,NA,1,9,20,170,80
60,0,726,6,1971,NA,NA,5,1,10,154,61
75,24,1200,4,1952,12,2005,16,10,NA,145,70
35,0,2200,5,2009,NA,NA,2,4,NA,178,75
50,0,4000,10,1992,2,2003,2,15,NA,164,68
60,18,600,2,1971,NA,NA,3,20,NA,158,NA
46,0,2000,4,1991,NA,NA,0,8,20,170,72
26,0,1600,NA,NA,NA,NA,3,8,NA,170,80
51,0,2000,10,1984,NA,NA,6,8,20,180,89
75,24,2400,8,1975,NA,NA,6,5,NA,176,98
35,0,1700,1,2005,NA,NA,0,10,NA,165,60
27,NA,1250,NA,NA,NA,NA,0,2,6,175,85
73,0,900,7,1955,6,1996,9,2,NA,164,76
70,0,1400,9,1961,7,1991,7,3,NA,159,74
81,0,900,6,1959,NA,NA,21,4,NA,168,72
29,24,NA,4,2004,NA,NA,8,25,NA,165,53
24,12,NA,NA,NA,NA,NA,0,10,NA,173,60
82,NA,890,NA,1952,8,1978,9,1,NA,165,96
39,0,2200,7,1999,NA,NA,0,5,10,188,80
42,0,2100,8,1998,NA,NA,0,1,20,185,92
81,0,1500,4,1952,10,1985,16,3,NA,160,80
48,NA,1500,6,1984,NA,NA,1,20,NA,167,64
47,0,1250,7,1989,NA,NA,2,5,NA,165,64
48,24,NA,9,1987,NA,NA,6,10,NA,180,90
32,0,1800,NA,NA,NA,NA,0,8,NA,164,70
56,NA,9000,6,1992,NA,NA,2,4,NA,171,90
22,NA,400,NA,NA,NA,NA,4,10,NA,174,54
56,18,NA,6,1985,11,1995,9,3,15,172,90
28,0,NA,NA,NA,NA,NA,1,20,20,180,90
46,2,2000,4,1995,NA,NA,0,15,NA,156,50
39,0,1300,6,1991,NA,NA,1,2,5,174,80
22,NA,616,6,2010,NA,NA,1,8,NA,164,57
20,NA,300,NA,NA,NA,NA,0,4,5,180,80
59,NA,1300,4,1975,NA,NA,8,2,20,164,75
35,NA,1500,NA,NA,NA,NA,2,8,NA,182,78
36,0,1300,4,1990,NA,NA,7,5,10,160,69
47,NA,1200,5,1987,NA,NA,6,4,NA,172,75
81,24,1400,NA,NA,6,1982,7,3,NA,161,62
46,0,2900,12,1989,6,1998,0,10,NA,161,60
45,0,2200,8,1989,NA,NA,1,2,NA,160,63
78,24,1450,5,1966,NA,NA,5,10,NA,164,73
30,0,NA,7,2006,NA,NA,2,10,NA,165,75
70,24,1200,12,1962,NA,NA,7,10,NA,164,75
27,5,2000,NA,NA,NA,NA,10,40,10,186,80
57,0,1900,7,1977,NA,NA,11,10,NA,167,100
35,NA,2000,11,1994,NA,NA,9,6,NA,171,78
72,24,1000,8,1961,2,2011,8,0,NA,160,58
54,NA,1100,6,1981,NA,NA,0,10,NA,170,74
50,0,495,12,1981,NA,NA,8,2,NA,160,75
56,0,2800,4,1981,NA,NA,3,4,NA,170,80
77,24,NA,12,NA,NA,NA,12,2,10,155,63
28,7,1500,NA,NA,NA,NA,1,18,NA,176,70
63,24,1940,4,1969,NA,NA,4,11,NA,171,80
20,0,NA,NA,NA,NA,NA,2,7,NA,170,67
24,0,600,NA,NA,NA,NA,0,6,NA,184,73
23,NA,NA,NA,NA,NA,NA,0,30,NA,175,68
43,0,700,NA,1998,NA,NA,0,10,NA,175,54
64,24,920,10,1968,NA,NA,7,2,NA,164,75
69,0,700,4,1967,NA,NA,7,2,NA,176,59
26,3,1000,NA,NA,NA,NA,3,3,NA,190,91
67,NA,1300,4,1968,NA,NA,11,2,NA,168,73
30,0,NA,NA,NA,NA,NA,0,15,20,186,98
25,0,NA,NA,NA,NA,NA,0,6,NA,170,80
74,24,2100,10,1963,NA,NA,5,6,NA,184,112
40,0,9000,4,1998,NA,NA,0,4,NA,183,115
74,0,900,10,1965,NA,NA,9,3,NA,175,98
48,24,NA,NA,NA,NA,NA,2,8,NA,176,68
30,NA,1300,NA,NA,NA,NA,2,3,10,168,58
54,0,1200,11,1981,NA,NA,8,5,NA,160,65
62,NA,1000,9,1967,NA,NA,12,2,NA,170,80
45,0,600,10,1987,NA,NA,1,12,NA,168,79
50,NA,300,4,1984,NA,NA,8,10,NA,176,75
53,0,1500,8,1998,NA,NA,11,4,10,166,58
68,NA,425,9,1963,NA,NA,10,5,NA,160,75
65,24,1890,7,1972,NA,NA,10,1,NA,180,67
61,0,1080,6,1971,NA,NA,7,2,NA,166,92
58,NA,816,12,1984,NA,NA,8,5,NA,167,100
45,0,1500,6,1994,2,2002,0,2,NA,156,55
51,0,1800,10,1982,NA,NA,8,10,20,165,55
52,6,1000,NA,NA,NA,NA,6,1,20,164,54
58,4,NA,4,1981,NA,NA,4,0,NA,156,70
45,0,1200,8,1990,NA,NA,2,14,NA,165,92
57,24,NA,6,1980,11,1995,10,3,NA,160,56
77,0,1118,4,1960,NA,NA,17,3,NA,165,69
26,0,1200,NA,NA,NA,NA,1,2,20,180,70
57,NA,1030,NA,NA,NA,NA,11,0,NA,170,78
45,0,2300,9,1989,NA,NA,4,5,NA,158,56
61,24,800,3,1971,NA,NA,6,6,NA,162,94
50,NA,NA,3,1982,NA,NA,0,12,NA,166,100
72,NA,1600,5,1966,NA,NA,3,20,NA,176,75
67,NA,600,12,1963,9,1995,10,5,NA,150,55
57,NA,1150,4,1976,NA,NA,9,10,NA,164,60
35,0,1500,5,1997,NA,NA,0,10,10,169,74
38,0,2500,10,1993,NA,NA,4,8,NA,168,85
23,NA,750,NA,NA,NA,NA,3,2,NA,178,90
16,NA,NA,NA,NA,NA,NA,1,15,NA,178,70
33,0,2000,4,2001,NA,NA,0,2,NA,175,65
23,0,1550,NA,NA,NA,NA,1,6,NA,170,74
37,NA,1050,2,1998,NA,NA,6,4,NA,161,52
38,0,2000,4,1995,NA,NA,3,5,NA,160,68
57,24,720,10,1975,NA,NA,5,2,NA,168,98
62,0,760,4,1971,NA,NA,10,2,NA,162,73
36,24,NA,NA,1993,NA,NA,2,8,NA,169,75
54,24,700,4,1980,NA,NA,5,2,NA,176,95
70,24,1100,11,1967,NA,NA,5,20,NA,180,90
58,5,600,10,1984,NA,NA,5,20,25,155,65
62,0,1280,6,1972,NA,NA,3,10,NA,158,68
83,24,1230,7,1951,7,1974,7,1,NA,165,56
30,NA,1500,NA,NA,NA,NA,2,5,10,182,70
38,12,NA,10,2001,NA,NA,0,10,NA,162,65
48,0,3000,9,1988,NA,NA,0,4,20,183,100
56,0,NA,5,1990,NA,NA,2,10,20,170,115
50,0,NA,3,1982,NA,NA,NA,6,15,172,90
68,0,2874,NA,NA,NA,NA,6,10,NA,168,76
57,0,3000,6,1975,9,1995,5,10,20,180,75
20,NA,NA,NA,NA,NA,NA,4,2,NA,184,63
57,NA,2000,12,1983,NA,NA,1,8,NA,176,86
18,0,NA,NA,NA,NA,NA,3,8,NA,182,87
33,24,NA,9,2006,5,2010,0,5,NA,162,60
51,24,620,8,1981,NA,NA,5,10,NA,182,90
24,NA,NA,NA,NA,NA,NA,NA,5,15,163,55
61,0,1000,11,1972,NA,NA,0,9,15,176,80
84,24,2121,8,1946,6,1944,14,8,NA,158,67
55,0,1500,NA,NA,NA,NA,3,3,10,170,72
47,0,NA,5,1984,NA,NA,6,10,NA,163,75
30,0,550,NA,NA,NA,NA,3,7,NA,154,52
38,12,NA,10,2005,NA,NA,8,3,NA,165,74
55,0,2000,9,1989,NA,NA,6,20,NA,164,90
21,NA,900,11,2010,NA,NA,0,2,NA,155,55
34,0,NA,4,1999,NA,NA,7,5,NA,160,90
48,2,270,1,1984,NA,NA,10,99,10,170,90
76,24,1775,NA,NA,NA,NA,12,5,NA,158,69
71,0,900,4,1960,NA,NA,9,2,NA,164,78
33,0,1400,NA,NA,NA,NA,7,3,NA,175,70
52,2,270,NA,NA,NA,NA,6,0,20,174,85
68,24,4000,2,1964,11,1998,6,6,NA,164,70
64,24,1100,11,1991,NA,NA,3,10,NA,175,91
61,0,2600,3,1975,NA,NA,2,4,40,172,74
65,24,1500,10,1966,12,2000,7,3,NA,165,90
47,NA,5000,3,1986,NA,NA,3,6,NA,174,68
49,0,NA,NA,NA,NA,NA,1,2,NA,170,76
89,NA,1000,6,1946,12,2009,15,0,NA,158,72
48,NA,NA,1,1985,NA,NA,2,8,NA,166,72
41,24,NA,2,2009,NA,NA,1,20,NA,160,59
38,24,500,2,1992,NA,NA,5,10,NA,143,106
56,0,930,6,1975,4,2008,11,2,30,170,80
43,0,1200,9,1989,NA,NA,1,5,NA,174,80
78,0,1000,4,1952,5,1994,18,1,NA,166,64
56,6,600,7,1979,NA,NA,8,6,NA,164,74
48,0,850,NA,NA,NA,NA,10,2,NA,178,88
78,0,1900,9,1958,NA,NA,8,10,8,169,64
67,0,1600,2,1961,NA,NA,9,8,NA,165,95
77,0,500,2,1965,NA,NA,13,4,NA,164,91
76,NA,800,11,1953,11,1996,16,1,NA,165,71
17,NA,128,NA,NA,NA,NA,1,5,NA,165,61
18,NA,NA,NA,NA,NA,NA,0,3,NA,167,59
38,NA,1300,12,1994,NA,NA,1,4,NA,176,100
24,2,NA,NA,NA,NA,NA,2,10,NA,176,78
49,0,2000,4,1991,NA,NA,3,5,NA,180,80
81,0,2617,4,2006,NA,NA,8,7,NA,170,80
45,NA,NA,8,1986,6,1987,7,0,NA,174,50
45,16,NA,NA,NA,NA,NA,5,10,30,180,85
78,0,1600,9,1953,10,2001,16,0,NA,166,75
69,NA,900,10,1969,NA,NA,3,15,NA,162,93
68,24,1500,10,1968,NA,NA,4,0,20,179,76
21,3,4200,NA,NA,NA,NA,0,20,NA,184,105
41,0,1500,4,1993,NA,NA,2,5,20,163,75
28,0,2500,NA,NA,NA,NA,NA,15,NA,184,107
20,NA,NA,NA,NA,NA,NA,0,2,NA,165,53
59,24,780,10,1971,NA,NA,6,5,20,163,70
18,0,NA,NA,NA,NA,NA,4,12,NA,165,75
42,NA,NA,3,1991,NA,NA,0,10,NA,164,72
74,24,1700,4,1958,NA,NA,7,20,NA,168,85
78,24,1800,7,1964,NA,NA,16,6,NA,170,82
45,24,NA,6,1991,NA,NA,9,12,20,164,60
35,0,3000,9,1999,NA,NA,1,5,NA,176,83
56,NA,NA,4,1974,NA,NA,5,3,NA,165,80
48,0,2200,10,1986,6,2002,1,10,NA,165,62
67,0,3000,1,1968,NA,NA,NA,0,NA,164,72
53,NA,1300,1,1981,NA,NA,1,10,NA,165,75
60,0,3600,3,1975,NA,NA,4,10,NA,162,82
24,NA,400,NA,NA,NA,NA,2,8,5,170,48
20,NA,NA,NA,2008,NA,NA,0,1,NA,158,52
32,24,NA,7,1998,NA,NA,6,2,NA,155,56
86,0,800,12,1970,NA,NA,10,0,NA,162,60
58,24,3800,4,1974,NA,NA,7,10,NA,160,75
36,24,NA,10,1995,NA,NA,3,4,NA,162,55
21,NA,NA,NA,NA,NA,NA,0,10,NA,170,58
54,NA,1800,NA,NA,NA,NA,1,6,15,164,62
53,NA,700,NA,NA,NA,NA,9,3,10,188,104
73,0,1290,7,1955,NA,NA,11,3,10,172,78
46,24,700,4,1994,10,1998,12,0,20,164,68
79,0,1420,8,1957,10,2004,8,6,NA,158,55
80,0,600,8,1952,4,2009,12,6,NA,176,80
63,0,1000,4,1970,NA,NA,2,5,10,156,52
50,24,NA,11,1983,NA,NA,4,4,20,163,85
30,0,NA,NA,NA,NA,NA,0,4,NA,157,67
29,12,NA,NA,NA,NA,NA,0,25,20,180,95
69,NA,708,6,1964,11,1986,15,10,NA,152,50
34,NA,2100,5,1999,NA,NA,2,4,NA,173,75
42,0,3000,NA,NA,NA,NA,6,6,NA,172,67
47,12,2000,NA,NA,NA,NA,6,25,20,176,70
42,24,NA,4,1993,1,1999,1,10,NA,164,80
60,0,1100,9,1973,NA,NA,6,3,NA,158,100
