"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
23,NA,NA,NA,NA,NA,NA,0,20,NA,181,80
52,0,250,1,1981,NA,NA,6,4,NA,158,80
39,0,1300,9,1995,NA,NA,4,15,NA,163,63
28,0,7500,NA,NA,NA,NA,0,30,NA,184,95
44,NA,1000,9,1991,NA,NA,5,8,15,174,80
52,0,1800,NA,NA,NA,NA,3,2,NA,170,78
32,0,2800,9,2007,NA,NA,0,5,20,175,105
25,NA,400,NA,NA,NA,NA,9,1,NA,162,59
54,0,7000,9,1981,NA,NA,3,15,20,178,85
55,0,7700,5,1981,NA,NA,4,5,NA,165,82
19,NA,NA,NA,NA,NA,NA,1,10,NA,180,70
72,24,950,NA,NA,NA,NA,0,2,10,176,60
18,NA,NA,NA,NA,NA,NA,0,12,NA,167,98
50,15,NA,11,1988,NA,NA,2,2,NA,118,58
61,0,3000,10,1974,NA,NA,6,3,NA,165,72
19,0,NA,NA,NA,NA,NA,0,4,NA,172,68
59,5,750,12,1975,NA,NA,8,10,NA,170,100
35,0,2000,11,1994,NA,NA,7,0,NA,166,90
61,0,750,9,1978,NA,NA,13,0,NA,170,95
36,0,3400,9,2010,NA,NA,0,10,NA,180,90
23,NA,NA,NA,NA,NA,NA,0,4,NA,187,86
30,10,NA,NA,NA,NA,NA,5,0,NA,169,63
56,24,NA,1,1976,NA,NA,6,2,10,176,68
73,0,1500,10,1957,NA,NA,1,2,NA,179,70
53,NA,1100,1,1981,NA,NA,0,5,20,162,58
23,NA,NA,NA,NA,NA,NA,0,7,NA,174,60
65,24,1300,9,1971,NA,NA,9,3,NA,176,82
88,24,900,NA,1946,NA,NA,9,0,NA,156,60
41,0,1200,NA,NA,NA,NA,1,3,10,168,65
54,0,1000,8,1979,NA,NA,7,2,NA,164,100
19,NA,NA,NA,NA,NA,NA,0,3,15,178,74
37,0,4000,8,1999,NA,NA,0,10,NA,174,57
36,24,NA,NA,NA,NA,NA,2,6,NA,170,75
43,0,1800,9,1988,NA,NA,NA,8,20,167,69
64,24,900,10,1968,2,2007,9,10,NA,168,90
26,0,1600,NA,NA,NA,NA,0,6,NA,172,74
19,NA,NA,NA,NA,NA,NA,0,10,NA,188,70
59,24,NA,8,1973,NA,NA,3,5,NA,164,85
21,NA,NA,NA,NA,NA,NA,2,5,NA,162,51
31,24,1000,8,2000,NA,NA,6,3,NA,158,46
61,0,NA,11,1971,NA,NA,4,0,NA,156,76
53,0,1400,10,1978,NA,NA,5,2,NA,162,86
74,0,1300,7,1956,3,2000,8,6,NA,165,80
76,24,900,10,1958,NA,NA,6,5,10,164,70
72,24,1200,8,1962,4,1995,6,10,NA,150,75
68,0,1200,8,1967,NA,NA,14,6,NA,176,86
80,NA,900,NA,1998,NA,NA,10,0,20,175,NA
25,0,1000,NA,NA,NA,NA,1,12,NA,168,59
29,0,1300,NA,NA,NA,NA,0,4,NA,155,55
22,0,1500,NA,NA,NA,NA,9,0,NA,172,57
20,NA,NA,NA,NA,NA,NA,2,30,NA,172,65
17,NA,NA,NA,NA,NA,NA,6,2,NA,164,45
61,NA,1500,5,1978,NA,NA,7,5,20,176,89
74,0,1500,10,1958,NA,NA,1,25,NA,170,90
31,0,1800,9,2003,NA,NA,5,40,10,180,100
27,24,800,NA,NA,NA,NA,5,5,NA,198,95
64,24,1800,4,1970,NA,NA,2,20,NA,176,80
36,NA,2000,4,1998,NA,NA,1,7,NA,167,64
60,0,2000,7,1976,NA,NA,NA,0,NA,NA,NA
47,NA,1700,4,1990,NA,NA,2,8,10,162,64
64,0,1420,NA,NA,7,1981,6,9,20,165,60
37,0,2700,NA,NA,NA,NA,3,4,NA,160,54
75,24,630,NA,NA,1,1985,NA,3,20,164,62
48,0,500,9,1984,NA,NA,4,7,NA,180,95
49,5,NA,6,1984,NA,NA,8,3,30,163,80
22,0,NA,NA,NA,NA,NA,0,8,NA,170,63
64,NA,620,3,1968,3,1999,8,3,10,160,100
48,12,300,NA,NA,NA,NA,5,8,NA,153,70
60,NA,1300,12,1973,NA,NA,8,6,NA,158,62
23,0,NA,NA,NA,NA,NA,2,5,NA,164,60
36,0,NA,6,1997,NA,NA,2,4,NA,167,59
65,24,700,6,1964,NA,NA,14,2,NA,174,85
50,NA,2000,NA,NA,NA,NA,4,10,NA,164,70
40,0,2800,6,1995,NA,NA,1,7,20,160,80
57,24,NA,8,1975,NA,NA,6,5,NA,166,90
36,NA,NA,9,1995,NA,NA,5,10,NA,154,67
56,0,1300,3,1976,6,1990,7,3,NA,160,56
65,24,1500,12,1969,NA,NA,2,3,NA,175,98
60,0,700,10,1970,NA,NA,8,10,NA,170,98
20,NA,NA,NA,NA,NA,NA,0,12,NA,168,53
59,24,1000,10,1979,NA,NA,0,0,30,162,80
31,0,NA,NA,NA,NA,NA,0,4,NA,183,91
61,NA,NA,8,1973,NA,NA,5,3,NA,160,75
35,0,590,10,1998,NA,NA,1,2,NA,164,60
52,0,1700,3,2003,NA,NA,0,10,10,170,80
25,0,1700,NA,NA,NA,NA,0,12,5,179,75
30,NA,525,9,2005,NA,NA,1,4,10,170,60
72,24,1200,4,1965,6,2004,2,0,NA,175,68
51,0,1100,7,1976,NA,NA,1,10,NA,170,80
68,NA,NA,11,1967,NA,NA,0,10,NA,175,84
60,24,1300,1,1998,NA,NA,5,10,NA,160,70
35,12,NA,6,1995,NA,NA,7,4,NA,158,80
53,NA,NA,2,1983,NA,NA,1,6,5,158,54
20,NA,NA,NA,NA,NA,NA,1,7,NA,172,82
28,0,12000,NA,NA,NA,NA,0,10,NA,180,80
56,NA,2100,8,1977,NA,NA,4,2,NA,150,62
42,0,3700,8,1992,NA,NA,4,8,NA,168,75
24,0,1800,NA,NA,NA,NA,1,3,NA,198,91
28,0,1500,7,2010,NA,NA,0,2,NA,160,60
34,0,2500,8,2002,NA,NA,2,7,NA,172,80
44,0,1000,1,1998,NA,NA,5,6,NA,164,60
50,0,NA,10,1980,NA,NA,0,6,20,186,82
60,24,1200,4,1973,6,1982,8,9,NA,168,78
54,0,1500,6,1980,NA,NA,4,4,NA,160,59
81,NA,1723,4,1975,NA,NA,5,10,NA,170,82
27,12,NA,8,2006,NA,NA,5,5,NA,160,43
59,24,700,6,1971,NA,NA,4,3,20,162,89
54,4,1350,4,1979,NA,NA,4,4,NA,168,68
68,0,980,12,1968,7,2007,NA,3,NA,164,88
62,NA,800,4,1971,NA,NA,6,6,NA,176,104
63,NA,NA,4,1974,NA,NA,4,0,15,164,80
22,NA,NA,NA,NA,NA,NA,0,8,NA,202,85
43,NA,1200,9,1988,NA,NA,0,6,NA,160,70
57,NA,1130,6,1973,NA,NA,1,10,NA,158,56
54,0,NA,11,1979,NA,NA,3,4,20,170,75
29,24,NA,4,2001,NA,NA,8,5,NA,176,56
54,0,800,8,1984,NA,NA,5,3,20,156,55
57,0,800,7,1974,NA,NA,5,5,NA,160,56
20,0,500,NA,NA,NA,NA,0,10,NA,182,62
58,NA,900,NA,NA,NA,NA,5,2,NA,164,120
21,NA,NA,NA,NA,NA,NA,2,5,NA,178,92
68,0,3000,6,1984,NA,NA,0,5,20,176,76
47,NA,NA,NA,NA,NA,NA,0,3,20,160,52
62,NA,1200,9,1974,NA,NA,8,10,15,164,67
39,3,4771,1,1998,NA,NA,4,1,20,162,75
17,NA,NA,NA,2009,NA,NA,NA,2,NA,180,70
50,0,2000,2,1982,NA,NA,5,2,NA,180,89
35,0,2600,9,2007,NA,NA,0,6,20,176,105
70,24,3600,10,1960,NA,NA,4,20,NA,171,85
50,0,1000,6,2006,6,2010,2,5,20,160,86
18,NA,330,NA,NA,NA,NA,0,2,NA,172,98
56,NA,1890,6,1981,4,2007,11,10,NA,170,93
70,NA,1200,7,1962,NA,NA,10,3,20,172,85
83,0,2000,6,1952,NA,NA,10,3,NA,176,80
32,0,1500,4,2002,NA,NA,0,6,NA,158,70
32,2,NA,NA,NA,NA,NA,2,2,9,180,98
50,0,NA,7,1980,NA,NA,3,10,NA,164,80
35,17,NA,NA,NA,NA,NA,7,3,NA,170,90
25,0,1600,NA,NA,NA,NA,3,10,6,173,78
40,NA,450,NA,NA,NA,NA,0,1,NA,160,96
40,8,720,6,1996,NA,NA,0,5,20,175,55
57,NA,1600,7,1975,NA,NA,3,3,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,6,3,20,170,72
59,24,1300,1,1998,NA,NA,0,2,NA,165,71
32,NA,NA,6,2007,NA,NA,0,8,15,164,60
30,NA,2420,NA,NA,NA,NA,2,8,20,182,80
19,NA,NA,NA,NA,NA,NA,1,2,NA,180,90
29,0,3700,6,2009,NA,NA,1,7,NA,177,72
46,10,NA,9,1988,NA,NA,6,4,NA,170,66
46,10,316,6,1984,11,2010,5,12,10,175,78
32,0,1500,10,2003,NA,NA,4,10,NA,173,58
53,NA,1800,6,1982,NA,NA,2,5,1,160,63
82,0,1200,4,1959,5,1979,11,4,NA,170,65
37,NA,NA,NA,NA,NA,NA,5,5,15,155,52
41,24,NA,9,1995,NA,NA,0,5,15,164,75
22,NA,600,NA,NA,NA,NA,0,5,NA,174,68
51,0,2000,4,1983,NA,NA,3,6,NA,164,57
42,0,1500,4,1997,NA,NA,2,20,NA,163,57
61,0,1600,10,1974,NA,NA,4,15,NA,171,105
29,0,1800,9,2008,NA,NA,0,10,NA,175,60
27,24,1000,NA,NA,NA,NA,6,2,20,185,100
57,NA,1200,3,1975,9,1980,9,6,NA,174,80
35,NA,2700,6,2003,NA,NA,3,1,NA,180,82
29,0,550,NA,NA,NA,NA,3,1,NA,164,60
46,NA,NA,12,1991,NA,NA,0,10,NA,176,100
37,0,3500,6,1993,NA,NA,4,1,NA,158,64
77,24,160,5,1961,NA,NA,15,5,NA,160,65
31,NA,1300,10,2009,NA,NA,3,4,20,163,70
71,NA,2100,6,1966,NA,NA,12,10,NA,175,84
43,8,468,10,1990,NA,NA,10,5,20,158,45
44,0,1600,10,1993,NA,NA,0,5,NA,154,60
49,0,NA,1,1988,NA,NA,0,10,NA,NA,NA
52,12,NA,NA,NA,NA,NA,9,1,3,190,80
82,0,NA,7,1946,7,1975,17,5,NA,168,72
26,24,600,NA,NA,NA,NA,4,5,NA,174,59
54,NA,NA,6,1978,NA,NA,5,10,NA,164,75
24,NA,1100,NA,NA,NA,NA,3,5,NA,176,62
36,0,1100,9,1999,NA,NA,0,1,20,179,105
42,24,NA,NA,NA,NA,NA,9,1,10,176,76
55,15,NA,1,2007,NA,NA,5,4,NA,154,50
51,NA,NA,NA,NA,NA,NA,8,2,NA,170,60
41,NA,NA,6,1994,NA,NA,0,10,NA,176,76
39,12,1500,12,1995,10,1999,4,2,NA,176,88
65,0,2000,10,1979,NA,NA,5,10,NA,175,90
74,0,NA,7,1968,NA,NA,6,3,NA,176,90
56,24,NA,1,1978,NA,NA,7,2,NA,163,86
55,0,NA,8,1983,NA,NA,0,6,NA,176,70
52,1,NA,10,1983,NA,NA,3,3,NA,162,75
78,0,1900,6,1955,9,2005,8,5,NA,155,67
57,24,NA,4,1974,NA,NA,1,22,7,154,56
89,NA,850,1,1938,9,2000,20,3,NA,165,65
42,0,3000,6,2001,NA,NA,3,1,NA,158,50
62,NA,800,4,1979,9,2001,9,0,NA,160,58
37,NA,NA,6,2000,NA,NA,0,8,NA,189,92
41,0,2500,6,1994,NA,NA,6,2,NA,158,54
55,24,NA,3,1978,7,1985,0,20,NA,181,110
84,0,1000,8,1952,9,2001,18,5,NA,154,63
50,0,7000,6,1986,NA,NA,3,6,NA,164,63
75,0,1127,5,1955,7,2009,7,2,NA,170,75
75,NA,1300,9,1960,NA,NA,7,12,NA,170,73
21,0,2400,NA,NA,NA,NA,0,12,NA,175,100
23,NA,NA,NA,NA,NA,NA,0,7,NA,168,55
34,24,NA,2,1995,NA,NA,7,0,5,158,52
34,0,1200,NA,NA,NA,NA,3,10,10,167,65
36,NA,NA,6,1999,NA,NA,0,2,NA,170,67
23,7,NA,NA,NA,NA,NA,0,5,NA,160,53
49,1,1000,4,1981,NA,NA,4,5,20,174,78
21,NA,NA,NA,NA,NA,NA,0,10,NA,170,67
30,9,NA,NA,NA,NA,NA,7,4,5,190,90
23,0,2500,NA,NA,NA,NA,0,10,NA,187,89
24,0,NA,NA,NA,NA,NA,NA,2,NA,175,69
69,0,1800,11,1968,6,2006,10,2,NA,160,59
56,0,920,8,1989,NA,NA,6,3,30,170,90
27,12,NA,4,2004,NA,NA,2,20,10,163,91
24,0,NA,NA,NA,NA,NA,2,12,NA,176,80
24,0,1050,NA,NA,NA,NA,0,3,NA,173,59
24,NA,NA,NA,NA,NA,NA,1,10,NA,160,48
36,NA,2000,6,1994,NA,NA,6,1,NA,170,84
56,NA,1700,1,1974,10,2002,0,4,NA,157,70
58,NA,NA,2,1977,NA,NA,5,20,NA,168,77
22,0,NA,NA,NA,NA,NA,2,0,NA,176,72
32,0,2500,6,1999,NA,NA,1,5,NA,173,71
45,2,1500,6,2009,NA,NA,0,5,10,175,74
71,0,700,10,1963,NA,NA,9,4,NA,158,62
26,1,2000,NA,NA,NA,NA,0,15,NA,189,90
30,0,2200,10,2008,NA,NA,0,10,NA,NA,NA
64,0,2130,8,1974,NA,NA,2,0,NA,176,77
73,NA,940,9,1960,NA,NA,14,20,NA,158,89
25,24,NA,NA,NA,NA,NA,0,4,NA,160,50
73,0,800,6,1963,NA,NA,7,2,NA,172,83
57,8,600,4,1978,NA,NA,6,2,NA,158,68
30,24,600,NA,NA,NA,NA,7,3,30,185,80
18,NA,NA,NA,NA,NA,NA,0,7,NA,174,56
64,NA,670,6,1968,2,1993,8,2,NA,160,78
49,0,1700,4,1985,NA,NA,6,3,10,175,60
59,24,765,4,1975,NA,NA,9,2,NA,173,65
16,NA,NA,NA,NA,NA,NA,0,24,NA,176,57
25,0,1800,NA,NA,NA,NA,6,3,NA,170,60
30,NA,1600,NA,2005,NA,NA,0,10,20,170,80
63,24,1700,4,1971,NA,NA,13,9,NA,180,89
24,NA,616,4,2010,NA,NA,0,5,NA,165,54
49,NA,690,8,1997,NA,NA,7,3,NA,158,68
66,0,1200,8,1967,NA,NA,6,3,NA,173,80
60,NA,NA,2,1969,NA,NA,3,10,10,156,55
31,0,2000,8,1999,NA,NA,5,6,NA,170,63
21,NA,NA,NA,NA,NA,NA,0,2,NA,164,54
83,0,2000,7,1956,10,1983,9,4,NA,166,96
50,NA,485,4,1987,NA,NA,7,20,NA,167,78
18,NA,NA,NA,NA,NA,NA,4,2,NA,184,62
64,0,2000,6,1971,NA,NA,5,3,NA,171,82
86,24,1300,9,1945,6,1944,10,3,NA,160,80
60,0,725,10,1970,NA,NA,6,2,NA,155,87
64,0,1420,8,1972,NA,NA,9,5,25,172,74
57,0,NA,1,1983,NA,NA,0,6,NA,158,65
53,12,3000,9,1980,NA,NA,5,4,NA,165,62
38,0,1200,NA,NA,NA,NA,2,2,10,170,86
69,0,NA,6,1964,NA,NA,11,3,NA,178,79
34,0,1000,8,2002,NA,NA,5,8,NA,176,79
52,NA,NA,4,1987,NA,NA,2,10,NA,182,110
19,NA,NA,NA,NA,NA,NA,0,5,NA,186,77
65,0,1400,1,1974,NA,NA,5,10,NA,175,86
69,0,620,2,1962,NA,NA,15,4,5,162,74
33,0,300,NA,NA,NA,NA,2,10,NA,170,59
54,0,400,4,1980,NA,NA,7,5,5,160,63
55,0,3000,8,1977,NA,NA,1,6,NA,178,85
37,NA,1050,6,1994,NA,NA,2,4,15,180,90
70,24,1400,6,1967,NA,NA,12,5,NA,170,75
50,0,1500,7,1981,NA,NA,0,2,NA,162,74
22,NA,NA,NA,NA,NA,NA,0,30,NA,175,70
80,0,1450,7,1955,NA,NA,10,2,NA,174,76
29,NA,3000,NA,NA,NA,NA,6,5,NA,170,73
36,0,1350,9,2001,NA,NA,0,1,NA,167,80
66,24,1000,8,1973,NA,NA,13,1,NA,158,68
36,0,4000,9,2002,NA,NA,1,3,NA,189,107
46,0,1300,7,1987,NA,NA,3,10,NA,168,81
32,0,1400,6,2002,NA,NA,0,2,NA,171,78
29,12,1100,NA,NA,NA,NA,0,1,20,168,64
18,0,NA,NA,NA,NA,NA,1,6,NA,168,58
27,0,2000,NA,NA,NA,NA,0,10,10,190,112
61,0,1030,6,1980,9,1995,5,8,20,158,79
61,24,1500,10,1975,NA,NA,3,1,NA,156,56
60,NA,1000,9,1974,NA,NA,6,8,2,160,80
18,NA,NA,NA,NA,NA,NA,0,10,NA,170,65
68,0,1200,8,1963,NA,NA,10,2,NA,162,68
63,NA,3000,12,1977,NA,NA,6,10,NA,180,100
80,0,1500,12,1958,5,1982,8,0,NA,168,75
64,NA,1800,7,1971,NA,NA,1,2,NA,168,96
52,NA,200,11,1985,NA,NA,5,5,NA,179,75
55,24,NA,10,1974,NA,NA,19,3,NA,155,73
80,0,1700,4,1955,9,1987,8,10,NA,166,75
24,NA,NA,NA,NA,NA,NA,0,3,NA,176,81
23,0,1800,NA,NA,NA,NA,0,6,NA,183,70
64,NA,1270,8,1971,NA,NA,7,2,NA,172,100
73,0,1290,9,1970,NA,NA,14,3,NA,174,98
29,NA,1100,5,2004,12,2009,0,1,NA,167,66
57,24,1200,10,1981,NA,NA,7,30,NA,164,68
25,NA,NA,NA,NA,NA,NA,0,7,NA,160,57
48,2,900,7,1985,NA,NA,6,4,25,167,70
29,0,3500,9,2009,NA,NA,1,15,NA,178,73
50,0,600,2,1983,NA,NA,6,2,15,160,69
28,0,1900,9,2009,NA,NA,2,20,NA,168,65
48,24,NA,9,1979,NA,NA,4,2,20,160,67
24,NA,2000,NA,NA,NA,NA,0,6,NA,180,78
67,24,1430,7,1965,7,2000,1,2,NA,167,96
29,24,NA,9,2010,NA,NA,3,1,NA,164,68
59,0,1300,8,1974,NA,NA,5,5,NA,164,72
54,NA,1000,10,1981,NA,NA,7,3,NA,160,70
27,1,1000,NA,NA,NA,NA,1,NA,NA,176,75
27,NA,1250,NA,NA,NA,NA,0,2,15,174,80
57,NA,4000,8,1983,7,1995,3,12,NA,171,80
23,NA,NA,NA,NA,NA,NA,1,2,NA,180,76
63,NA,1460,4,1973,NA,NA,6,6,NA,176,110
18,0,NA,NA,NA,NA,NA,15,1,NA,169,70
55,18,NA,6,1985,NA,NA,6,10,NA,176,97
72,0,1100,2,1957,3,2007,13,15,NA,165,90
50,9,NA,NA,NA,NA,NA,9,5,3,162,90
55,0,600,10,1983,NA,NA,8,5,NA,162,95
44,0,2000,8,1990,NA,NA,2,12,NA,187,98
57,24,NA,12,1972,6,1992,NA,43,NA,158,72
41,NA,200,NA,NA,NA,NA,5,6,20,165,75
27,10,1500,NA,NA,NA,NA,0,2,20,179,76
42,0,5000,NA,NA,NA,NA,1,2,20,183,98
53,2,3500,NA,NA,NA,NA,3,5,5,164,55
37,0,3000,NA,NA,NA,NA,3,20,NA,184,100
26,0,1300,6,2008,NA,NA,5,3,NA,155,75
27,24,NA,9,2010,NA,NA,5,2,NA,156,53
76,NA,1200,10,1956,6,2005,13,1,NA,168,75
77,24,1100,3,1958,NA,NA,13,10,NA,160,68
85,0,1900,6,1952,NA,NA,9,6,NA,164,72
36,NA,200,12,1996,NA,NA,0,4,40,170,100
34,0,1400,9,2005,NA,NA,8,2,NA,160,52
82,0,1600,4,1955,10,1985,12,10,NA,162,89
73,NA,750,6,1955,9,1980,17,4,NA,158,55
38,0,NA,4,1992,NA,NA,0,20,10,182,120
64,0,2000,8,1970,NA,NA,5,2,NA,164,95
52,24,800,8,1985,NA,NA,3,6,NA,173,78
88,NA,NA,NA,1946,NA,NA,20,7,NA,155,55
40,NA,450,5,1991,6,2005,2,5,NA,166,70
83,0,1700,6,1956,1,1995,10,3,NA,164,70
59,NA,1800,4,1972,NA,NA,3,20,10,156,60
56,18,NA,7,1979,7,2004,14,9,15,164,54
69,0,1500,11,1968,NA,NA,5,5,20,163,80
37,0,2200,7,1996,NA,NA,0,2,20,165,60
92,0,2450,10,1948,7,1993,5,NA,NA,160,78
50,0,2000,2,1983,6,2000,0,9,NA,165,55
76,0,NA,12,1958,10,2005,10,5,NA,150,NA
63,0,1500,10,1971,NA,NA,13,3,NA,168,95
36,0,3400,9,1999,NA,NA,0,4,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,0,7,NA,184,65
20,NA,NA,NA,NA,NA,NA,0,2,NA,170,51
19,NA,NA,NA,NA,NA,NA,1,4,NA,162,50
56,0,1300,11,1979,NA,NA,10,3,NA,164,84
54,0,8000,7,1980,NA,NA,1,5,NA,172,80
52,NA,1250,9,1982,NA,NA,3,4,NA,158,50
57,0,920,4,1988,NA,NA,7,3,20,168,48
34,NA,1000,9,1998,NA,NA,9,3,10,170,72
18,NA,NA,4,2010,NA,NA,0,10,NA,172,65
76,24,810,3,1975,8,1991,7,0,NA,169,75
17,NA,NA,NA,NA,NA,NA,1,8,NA,175,60
22,NA,380,NA,NA,NA,NA,0,2,NA,172,65
51,0,1200,9,1990,NA,NA,0,2,5,158,54
18,NA,NA,NA,NA,NA,NA,0,3,NA,165,56
44,0,1000,1,1999,NA,NA,4,2,NA,172,86
34,24,950,NA,NA,NA,NA,0,5,10,182,70
85,NA,1900,6,1950,2,1984,12,4,NA,160,86
62,0,NA,7,1971,NA,NA,13,20,20,164,70
42,24,NA,6,1994,NA,NA,1,1,NA,165,74
19,0,NA,NA,NA,NA,NA,2,3,NA,171,70
19,NA,NA,NA,NA,NA,NA,1,20,NA,167,50
62,0,700,4,1971,NA,NA,13,10,NA,164,72
40,NA,1400,4,1989,NA,NA,5,3,NA,150,60
22,12,NA,NA,NA,NA,NA,2,4,20,180,92
22,12,300,NA,NA,NA,NA,4,7,NA,169,67
31,24,NA,NA,NA,NA,NA,0,1,NA,188,80
21,24,NA,NA,NA,NA,NA,1,8,10,186,75
25,0,1100,NA,NA,NA,NA,0,6,NA,160,50
17,NA,NA,NA,NA,NA,NA,NA,5,NA,163,50
40,NA,2000,8,2001,NA,NA,6,2,NA,173,78
58,24,1800,10,1975,NA,NA,7,7,NA,175,72
61,0,1700,12,1974,NA,NA,7,7,NA,170,99
24,0,2000,NA,NA,NA,NA,2,5,NA,180,87
74,0,850,8,2008,NA,NA,13,2,NA,164,70
38,0,1900,7,2000,NA,NA,2,5,NA,172,64
60,24,1300,9,1972,NA,NA,10,1,20,168,68
41,0,3300,7,1992,NA,NA,1,8,NA,165,64
20,NA,NA,NA,NA,NA,NA,2,7,NA,162,68
24,0,NA,NA,NA,NA,NA,0,12,5,180,75
69,0,960,6,1962,6,1977,3,1,NA,153,80
44,NA,NA,8,1999,NA,NA,8,10,NA,178,109
54,0,NA,6,1980,NA,NA,12,4,50,164,75
49,NA,NA,9,1984,NA,NA,5,8,NA,179,91
51,0,900,8,1981,NA,NA,9,10,30,165,70
46,0,2000,9,1989,2,1993,6,6,2,160,75
60,0,1000,11,1994,NA,NA,8,10,15,182,90
60,24,2000,10,1974,NA,NA,3,10,NA,183,100
57,24,450,3,1975,NA,NA,5,1,10,164,40
34,0,1400,1,2004,NA,NA,0,4,NA,175,63
25,0,1400,NA,NA,NA,NA,0,7,NA,173,60
72,24,1300,11,1966,NA,NA,8,10,NA,164,99
71,0,860,4,1960,NA,NA,4,7,NA,155,63
30,NA,1300,NA,NA,NA,NA,0,3,10,168,90
58,24,3800,4,1975,NA,NA,7,30,NA,164,60
48,0,850,9,1997,NA,NA,3,2,NA,173,105
55,24,NA,10,1974,NA,NA,14,9,NA,153,84
51,NA,2500,10,2009,NA,NA,5,3,NA,164,98
37,0,NA,7,1996,NA,NA,3,6,NA,168,79
74,0,1800,8,1963,2,2009,9,4,NA,164,90
63,0,NA,11,1974,NA,NA,0,15,5,172,86
61,0,5800,9,1973,NA,NA,3,5,NA,185,92
52,0,1500,8,1982,7,1991,13,10,10,178,75
80,0,NA,12,1964,4,2003,6,10,NA,160,67
20,NA,NA,NA,NA,NA,NA,0,10,NA,168,63
61,0,1800,12,1974,NA,NA,5,6,8,160,56
31,NA,NA,NA,NA,NA,NA,3,12,20,165,62
37,NA,1000,3,1997,NA,NA,5,5,NA,160,50
46,NA,2000,6,1991,NA,NA,6,5,20,174,63
56,NA,700,9,1974,NA,NA,2,6,20,170,70
26,NA,1400,NA,NA,NA,NA,1,3,25,179,84
87,0,810,5,1946,4,1978,14,5,NA,158,65
62,0,1600,3,1973,NA,NA,3,10,10,154,50
40,0,600,4,1988,NA,NA,8,3,20,163,60
66,NA,1400,7,1966,3,1996,8,2,NA,170,85
31,3,500,NA,NA,NA,NA,7,6,20,165,64
33,NA,6000,NA,NA,NA,NA,2,15,NA,180,94
78,24,1065,6,1959,NA,NA,15,20,NA,165,84
57,5,900,5,2010,NA,NA,6,5,20,170,90
19,24,NA,NA,NA,NA,NA,0,10,NA,171,57
28,NA,NA,NA,NA,NA,NA,10,15,25,155,65
50,NA,1280,5,1998,NA,NA,0,5,NA,165,58
32,NA,2000,7,2005,NA,NA,4,4,NA,170,56
80,0,600,4,1965,7,1980,11,9,NA,155,73
78,0,1130,3,1956,NA,NA,9,12,NA,168,80
27,0,2000,5,2006,NA,NA,0,1,10,167,70
43,0,2000,NA,NA,NA,NA,0,6,5,170,70
77,24,1900,7,1961,12,1998,12,2,NA,178,80
21,NA,1300,6,2010,NA,NA,3,10,6,170,84
72,NA,800,2,1960,2,1997,9,3,NA,160,60
77,NA,890,6,1958,1,2004,NA,4,NA,170,82
29,NA,3000,NA,NA,NA,NA,6,5,5,172,85
16,0,NA,NA,NA,NA,NA,1,10,NA,183,64
68,24,600,9,1963,NA,NA,11,6,10,164,62
18,0,NA,NA,NA,NA,NA,0,5,20,184,68
19,NA,NA,NA,NA,NA,NA,0,5,10,175,70
50,NA,710,NA,NA,NA,NA,8,1,NA,166,94
21,3,NA,NA,NA,NA,NA,3,2,NA,178,60
56,0,890,11,1975,7,2004,8,6,NA,159,58
29,NA,NA,NA,NA,NA,NA,0,14,20,165,62
60,24,877,7,1974,NA,NA,9,17,NA,176,104
23,NA,NA,NA,NA,NA,NA,1,4,NA,187,103
18,NA,NA,NA,NA,NA,NA,3,4,NA,154,48
84,NA,1600,NA,1950,NA,NA,16,3,NA,168,69
74,0,698,12,1968,2,2006,12,3,20,158,80
23,0,1800,NA,NA,NA,NA,1,20,NA,182,88
29,24,NA,6,2003,NA,NA,3,10,NA,158,57
75,24,860,8,1956,4,1961,10,NA,NA,155,65
75,NA,1140,10,1958,6,1989,9,5,NA,158,60
75,0,1500,10,1970,NA,NA,3,8,NA,160,75
16,NA,NA,6,2010,NA,NA,6,3,NA,178,65
46,24,NA,2,1988,NA,NA,9,5,NA,160,69
39,12,1500,10,1995,NA,NA,5,20,NA,176,96
75,NA,700,12,1961,NA,NA,10,10,NA,150,60
62,NA,1400,8,1978,NA,NA,6,4,2,180,85
76,24,650,6,1960,NA,NA,6,4,NA,168,75
53,NA,1500,1,1981,8,1992,0,6,10,156,50
18,0,NA,NA,NA,NA,NA,7,4,NA,160,50
68,0,750,1,1963,NA,NA,9,7,NA,162,59
24,NA,NA,5,2007,NA,NA,1,3,10,175,58
82,NA,1150,4,1948,12,1984,9,2,NA,156,60
65,24,500,6,1964,NA,NA,6,3,NA,176,95
34,0,1400,3,2003,NA,NA,1,0,NA,160,52
79,0,1800,4,1961,5,1979,15,20,NA,163,70
34,0,NA,9,1998,NA,NA,1,20,NA,170,60
82,0,1600,1,1950,10,1985,15,4,40,161,72
25,0,1400,NA,NA,NA,NA,1,8,NA,185,90
27,0,NA,10,2005,NA,NA,0,10,20,161,58
41,0,3300,6,1992,NA,NA,1,4,NA,174,78
45,NA,1500,7,1987,NA,NA,1,1,NA,176,86
17,24,NA,NA,NA,NA,NA,1,10,NA,180,70
48,0,NA,10,1990,NA,NA,3,10,8,172,85
