"sex","placesize","region","edu","socprof","marital","ls","trust","trustfam","trustneigh","sport","smoke","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","eduspec"
"MALE","URBAN BELOW 20,000","Lodzkie","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"FEMALE","URBAN 200,000-500,000","Slaskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","social sciences"
"FEMALE","URBAN 100,000-200,000","Lubuskie","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","liberal arts"
"FEMALE","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN 100,000-200,000","Mazowieckie","PRIMARY/NO EDUCATION","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY DISSATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Lubuskie","PRIMARY/NO EDUCATION","EMPLOYED IN PRIVATE SECTOR","SINGLE","MIXED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES","YES","YES","YES","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Lubelskie","SECONDARY","SELF-EMPLOYED","MARRIED","PLEASED","IT`S DIFFICULT TO TELL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"MALE","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","EMPLOYED IN PRIVATE SECTOR","SINGLE","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","MOSTLY SATISFIED","MOST PEOPLE CAN BE TRUSTED",NA,"YES","YES","NO","NO","NO",NA,NA,"NO",NA,NA,"NONE","technical science"
"MALE","URBAN 100,000-200,000","Lubelskie","PRIMARY/NO EDUCATION","FARMER","WIDOWED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","URBAN BELOW 20,000","Malopolskie",NA,"SELF-EMPLOYED","MARRIED","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","technical science"
"MALE","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","MIXED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"MALE","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","art"
"FEMALE","URBAN 500,000 AND OVER","Malopolskie","SECONDARY","EMPLOYED IN PRIVATE SECTOR","DIVORCED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"FEMALE","URBAN 500,000 AND OVER","Mazowieckie","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","YES","NO",NA,"NO",NA,"NO",NA,NA,"ACTIVE","pedagogics"
"FEMALE","URBAN 20,000-100,000","Swietokrzyskie","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"FEMALE","RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN 100,000-200,000","Pomorskie","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","architecture and construction"
"FEMALE","URBAN 100,000-200,000","Dolnoslaskie","POST-SECONDARY OR HIGHER","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","economy and administration"
"FEMALE","RURAL AREAS","Slaskie","SECONDARY","UNEMPLOYED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"FEMALE","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"FEMALE","URBAN 20,000-100,000","Kujawsko-pomorskie","SECONDARY","EMPLOYED IN PRIVATE SECTOR","DE FACTO SEPARATED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","social sciences"
"FEMALE","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY DISSATISFIED","ONE CAN`T BE TOO CAREFUL","NO OPINION","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"FEMALE","RURAL AREAS","Kujawsko-pomorskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","DIVORCED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","technical science"
"FEMALE","URBAN 100,000-200,000","Lubuskie","VOCATIONAL/GRAMMAR","RETIRED","WIDOWED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"MALE","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","SELF-EMPLOYED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"FEMALE","URBAN 500,000 AND OVER","Malopolskie","SECONDARY","RETIRED","DIVORCED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"FEMALE","URBAN BELOW 20,000","Slaskie","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED","IT`S DIFFICULT TO TELL","NO","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"MALE","URBAN 500,000 AND OVER","Wielkopolskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","DIVORCED","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","economy and administration"
"FEMALE","URBAN 100,000-200,000","Podlaskie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN 100,000-200,000","Slaskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","economy and administration"
"MALE","URBAN 200,000-500,000","Slaskie","SECONDARY","EMPLOYED IN PRIVATE SECTOR","DIVORCED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"FEMALE","URBAN 200,000-500,000","Podkarpackie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"FEMALE","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","DIVORCED","MOSTLY SATISFIED","MOST PEOPLE CAN BE TRUSTED","YES","YES","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"FEMALE","RURAL AREAS","Lubelskie","POST-SECONDARY OR HIGHER","UNEMPLOYED","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","social sciences"
"FEMALE","URBAN 20,000-100,000","Lubelskie","SECONDARY","RETIRED","MARRIED","MOSTLY DISSATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","physical sciences"
"MALE","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","MIXED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","social sciences"
"MALE","URBAN 100,000-200,000","Podlaskie","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","NO","NO","NO","NO","NO",NA,"YES, TO EU COUNTRY","MORE THAN 2 YEARS","SPAIN","ACTIVE","no specialisation"
"MALE","URBAN 100,000-200,000","Mazowieckie","SECONDARY","PUPIL OR STUDENT","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","technical science"
"MALE","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","IT`S DIFFICULT TO TELL","YES","YES","YES","NO","NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 YEAR",NA,"NONE","agriculture, forestry, fishing"
"MALE","URBAN 100,000-200,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"MALE","URBAN 500,000 AND OVER","Mazowieckie","SECONDARY","UNEMPLOYED","SINGLE","MOSTLY DISSATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","YES","NO",NA,"NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"MALE","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","MOSTLY DISSATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","YES","NO",NA,"NO",NA,NA,"PASSIVE","technical science"
"MALE","RURAL AREAS","Mazowieckie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","journalism and information"
"FEMALE","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","social sciences"
"FEMALE","RURAL AREAS","Podlaskie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY DISSATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 TO 2 YEARS",NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED","MOST PEOPLE CAN BE TRUSTED","NO OPINION","NO OPINION","YES","YES","NO","NO",NA,NA,"NO",NA,NA,"PASSIVE","economy and administration"
"MALE","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"FEMALE","RURAL AREAS","Lubuskie","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN 20,000-100,000","Swietokrzyskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"FEMALE","URBAN BELOW 20,000","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","UNEMPLOYED","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO",NA,NA,"NO",NA,NA,"ACTIVE","protection and safety"
"MALE","URBAN 20,000-100,000","Pomorskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","technical science"
"FEMALE","URBAN 100,000-200,000","Wielkopolskie","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"FEMALE","URBAN 20,000-100,000","Podlaskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","YES","YES","NO","NO",NA,"NO",NA,NA,"ACTIVE","economy and administration"
"MALE","URBAN 100,000-200,000","Malopolskie","VOCATIONAL/GRAMMAR","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"FEMALE","RURAL AREAS","Podkarpackie","POST-SECONDARY OR HIGHER","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GREAT BRITAIN","PASSIVE","economy and administration"
"FEMALE","RURAL AREAS","Lubelskie","SECONDARY","UNEMPLOYED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","social sciences"
"MALE","URBAN BELOW 20,000","Lubelskie","POST-SECONDARY OR HIGHER","FARMER","MARRIED","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","economy and administration"
"MALE","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","NO","NO","YES","NO","NO","NO","YES",1,"NO",NA,NA,"NONE","technical science"
"MALE","RURAL AREAS","Slaskie","SECONDARY","UNEMPLOYED","SINGLE","MIXED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","no specialisation"
"MALE","URBAN 200,000-500,000","Wielkopolskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","YES","NO","NO",NA,"NO",NA,NA,"ACTIVE","law"
"FEMALE","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","YES",36,"NO",NA,NA,"NONE","production and processing"
"MALE","URBAN 500,000 AND OVER","Malopolskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","computer science"
"FEMALE","RURAL AREAS","Mazowieckie","SECONDARY","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","agriculture, forestry, fishing"
"FEMALE","RURAL AREAS","Wielkopolskie","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"FEMALE","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","no specialisation"
"FEMALE","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","FARMER","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"MALE","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","RETIRED","WIDOWED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","NO","NO","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Lubuskie","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","TERRIBLE","IT`S DIFFICULT TO TELL","YES","YES","YES","YES","YES","YES","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","IRELAND","NONE","technical science"
"FEMALE","RURAL AREAS","Opolskie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"MALE","URBAN 200,000-500,000","Slaskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS",NA,"NONE","technical science"
"FEMALE","URBAN 20,000-100,000","Pomorskie","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"MALE","URBAN 100,000-200,000","Lubelskie","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"FEMALE","URBAN 200,000-500,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","SELF-EMPLOYED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","technical science"
"FEMALE","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO",NA,NA,"NO",NA,NA,"ACTIVE","no specialisation"
"FEMALE","URBAN 500,000 AND OVER","Mazowieckie","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","pedagogics"
"FEMALE","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"MALE","RURAL AREAS","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"MALE","URBAN 100,000-200,000","Swietokrzyskie","PRIMARY/NO EDUCATION","FARMER","MARRIED",NA,"MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Lubuskie","PRIMARY/NO EDUCATION","SELF-EMPLOYED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN 100,000-200,000","Podkarpackie","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","WIDOWED","MOSTLY DISSATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","OTHER ECONOMICALLY INACTIVE","MARRIED","DELIGHTED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Lubelskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","social sciences"
"FEMALE","URBAN 500,000 AND OVER","Lodzkie","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","environmental protection"
"FEMALE","URBAN 200,000-500,000","Slaskie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","EMPLOYED IN PUBLIC SECTOR","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","YES","YES","NO",NA,"NO",NA,NA,"NONE",NA
"MALE","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED","IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","YES","YES","NO","NO","YES",24,"NO",NA,NA,"NONE","production and processing"
"MALE","URBAN 200,000-500,000","Podkarpackie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","NO","NO","YES","YES",9,"YES, TO EU COUNTRY","FOREVER",NA,"ACTIVE","services for the population and transport services"
"FEMALE","RURAL AREAS","Lodzkie","POST-SECONDARY OR HIGHER","UNEMPLOYED",NA,"MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","healthcare"
"MALE","RURAL AREAS","Malopolskie","POST-SECONDARY OR HIGHER","FARMER","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","agriculture, forestry, fishing"
"MALE","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO","NO",NA,"YES, TO EU COUNTRY",NA,"GERMANY","NONE","agriculture, forestry, fishing"
"MALE","RURAL AREAS","Lubuskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","MIXED","ONE CAN`T BE TOO CAREFUL","NO","YES","YES","YES","YES","YES","NO",NA,"NO",NA,NA,"NONE","agriculture, forestry, fishing"
"FEMALE","RURAL AREAS","Mazowieckie","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Podkarpackie","SECONDARY","SELF-EMPLOYED","SINGLE","DELIGHTED","IT`S DIFFICULT TO TELL","YES","NO","NO","NO","YES","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"FEMALE","RURAL AREAS","Warminsko-mazurskie","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","social sciences"
"FEMALE","URBAN 20,000-100,000","Zachodnio-pomorskie","POST-SECONDARY OR HIGHER","SELF-EMPLOYED","MARRIED","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","social sciences"
"MALE","RURAL AREAS","Kujawsko-pomorskie","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Podkarpackie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","technical science"
