"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
27,NA,700,4,2008,NA,NA,2,3,NA,164,51
71,NA,1300,10,1993,10,2008,12,5,8,164,85
51,0,2540,6,1982,NA,NA,8,40,20,170,90
17,NA,NA,NA,NA,NA,NA,0,9,NA,174,78
50,0,2000,1,1982,NA,NA,3,30,NA,169,68
68,0,1200,6,1969,NA,NA,10,6,NA,175,80
29,0,3700,NA,NA,NA,NA,3,4,NA,169,56
52,24,1250,10,1978,12,2004,1,8,20,158,54
37,NA,NA,3,2001,NA,NA,3,6,NA,180,95
77,0,1300,4,1957,NA,NA,7,5,NA,160,60
63,0,797,6,1975,NA,NA,7,2,NA,170,83
36,0,1500,1,1996,NA,NA,0,5,NA,155,56
71,NA,800,8,1965,6,1995,11,8,NA,160,68
46,0,NA,10,1986,NA,NA,12,10,NA,160,54
23,NA,750,6,2010,NA,NA,1,15,NA,164,73
30,0,2500,7,2008,NA,NA,0,14,NA,178,78
18,0,NA,NA,NA,NA,NA,15,0,NA,166,54
55,NA,2800,7,1978,NA,NA,4,4,NA,186,104
53,0,1461,4,1983,NA,NA,7,4,NA,162,65
54,0,3000,4,1978,11,2009,1,0,NA,158,78
61,0,3200,10,1986,NA,NA,3,2,NA,182,100
23,2,NA,NA,NA,NA,NA,2,7,NA,176,90
65,0,1200,6,1968,NA,NA,13,0,NA,182,90
22,NA,NA,NA,NA,NA,NA,0,6,15,169,65
49,NA,NA,9,1990,2,2002,0,4,NA,178,96
49,NA,580,12,1981,11,2008,9,10,10,157,57
41,0,1300,6,1989,NA,NA,3,6,NA,169,85
22,0,NA,NA,NA,NA,NA,0,25,NA,176,52
63,24,1890,12,1977,NA,NA,1,6,NA,170,74
38,0,3000,9,1995,NA,NA,0,10,NA,174,75
31,NA,NA,NA,NA,NA,NA,0,6,NA,176,76
17,NA,NA,NA,NA,NA,NA,2,20,NA,182,57
35,0,NA,9,1999,NA,NA,1,2,10,164,90
62,NA,700,3,1970,NA,NA,15,2,NA,174,74
59,0,1300,7,1980,NA,NA,1,20,NA,161,90
51,24,1900,9,1985,NA,NA,5,2,NA,160,80
69,24,1500,12,1964,NA,NA,4,3,NA,152,80
34,0,1500,NA,NA,NA,NA,7,1,NA,190,88
47,0,1500,5,1989,NA,NA,2,4,15,171,98
73,NA,750,2,1953,NA,NA,14,2,NA,165,74
43,0,1800,10,1996,NA,NA,0,10,NA,162,63
21,0,1300,NA,NA,NA,NA,7,3,NA,178,63
56,0,NA,6,1975,NA,NA,0,4,NA,165,70
74,24,1000,9,1969,10,2008,13,6,NA,168,80
18,NA,NA,NA,NA,NA,NA,3,2,NA,160,48
24,NA,500,NA,NA,NA,NA,2,8,NA,165,64
58,0,1500,NA,NA,NA,NA,4,1,NA,156,53
54,24,NA,4,1976,NA,NA,7,1,3,159,58
39,0,2000,5,2001,NA,NA,2,0,NA,190,94
24,NA,NA,NA,NA,NA,NA,0,10,NA,168,63
18,0,NA,11,2008,7,2010,7,3,15,170,80
19,NA,NA,NA,NA,NA,NA,2,3,NA,178,63
17,0,NA,NA,NA,NA,NA,1,10,NA,164,47
55,NA,600,4,1973,NA,NA,5,10,NA,165,78
30,0,1700,8,2009,NA,NA,0,12,NA,175,58
80,24,870,4,1965,NA,NA,8,15,NA,158,72
34,6,3500,5,1999,NA,NA,2,0,NA,176,78
55,NA,NA,8,1976,NA,NA,7,4,20,164,70
51,NA,1500,6,1982,NA,NA,5,8,20,158,62
69,0,1500,11,1961,NA,NA,5,20,NA,160,100
29,0,2600,NA,2010,NA,NA,2,NA,NA,169,60
16,NA,NA,NA,NA,NA,NA,0,20,NA,152,56
45,24,800,NA,NA,NA,NA,4,2,10,175,72
62,0,760,4,1975,NA,NA,1,10,10,158,79
44,0,1200,9,1985,NA,NA,1,2,NA,164,68
62,12,300,4,1970,6,1992,9,2,3,154,70
89,0,2300,6,1945,9,1960,9,8,NA,153,78
34,0,2600,9,2009,NA,NA,2,10,NA,170,69
34,0,3000,5,2004,NA,NA,0,3,20,180,85
62,0,1600,4,1972,NA,NA,5,8,10,179,93
48,0,1500,6,1989,7,2007,2,2,15,167,74
80,0,1500,4,1950,NA,NA,12,2,NA,176,73
60,0,1500,6,2008,NA,NA,8,5,NA,165,59
33,0,1000,1,1996,NA,NA,4,6,NA,152,54
39,0,1600,7,1994,NA,NA,2,8,NA,170,70
40,0,2500,8,1990,NA,NA,1,2,20,175,93
16,NA,NA,NA,NA,NA,NA,0,8,NA,170,58
71,24,2300,6,1959,5,1994,5,3,NA,182,85
34,0,1000,NA,NA,NA,NA,4,4,NA,168,59
22,NA,NA,NA,NA,NA,NA,0,4,NA,180,75
59,0,1180,7,1980,NA,NA,5,20,20,183,105
40,0,3000,9,1998,NA,NA,1,4,15,175,100
38,12,1000,10,2000,NA,NA,0,20,NA,165,55
32,0,2600,9,2009,NA,NA,6,5,NA,191,108
32,0,2200,10,2009,NA,NA,4,2,4,173,90
39,NA,2200,8,2003,NA,NA,1,3,15,189,105
62,NA,800,4,1971,NA,NA,9,2,NA,176,143
63,0,1100,9,1970,NA,NA,9,10,NA,162,105
18,NA,128,NA,NA,NA,NA,0,10,NA,155,37
53,0,4000,6,1980,NA,NA,2,5,NA,165,71
63,24,1150,12,1968,7,2007,8,2,NA,158,68
34,NA,2800,NA,NA,NA,NA,2,2,NA,168,50
26,0,1400,1,2007,NA,NA,8,4,NA,156,62
63,24,1300,9,1970,NA,NA,9,20,20,172,67
32,0,1000,10,2007,NA,NA,4,4,10,167,84
20,NA,NA,NA,NA,NA,NA,0,4,NA,161,50
43,NA,2000,6,1991,NA,NA,1,10,NA,168,70
65,0,1300,7,1971,NA,NA,4,10,NA,176,85
48,NA,2800,6,1982,NA,NA,9,20,12,165,68
19,0,1100,NA,NA,NA,NA,3,10,NA,180,78
70,0,740,3,1966,NA,NA,6,10,NA,155,64
58,0,NA,8,1975,8,2006,11,2,NA,156,68
69,0,1600,11,1968,11,2009,5,3,NA,164,70
25,NA,NA,NA,NA,NA,NA,0,2,NA,183,80
52,0,1000,7,1982,NA,NA,1,3,NA,188,80
65,24,1300,8,1967,NA,NA,9,5,NA,160,89
72,24,1000,9,1971,4,2008,11,4,NA,156,60
28,NA,1500,NA,NA,NA,NA,0,15,NA,178,76
22,NA,NA,NA,NA,NA,NA,4,5,NA,170,89
35,0,NA,NA,NA,NA,NA,7,5,NA,174,80
90,24,NA,5,1942,1,1980,15,10,NA,160,50
58,12,1100,10,1976,NA,NA,6,5,NA,154,56
52,NA,NA,8,1980,NA,NA,3,10,NA,170,84
36,24,900,12,1995,NA,NA,5,4,8,143,50
73,0,1500,10,1963,7,2000,5,10,15,175,70
20,NA,NA,NA,NA,NA,NA,0,2,NA,180,79
36,0,NA,NA,NA,NA,NA,3,3,NA,175,81
26,0,1400,NA,NA,NA,NA,3,12,10,175,90
23,NA,1980,NA,NA,NA,NA,NA,4,NA,180,96
48,0,1800,6,1985,NA,NA,3,0,15,163,68
52,NA,1100,1,1982,NA,NA,13,2,NA,117,56
53,0,1800,5,1982,2,1998,1,10,2,158,62
75,24,1028,9,1962,NA,NA,10,2,NA,166,95
18,NA,NA,NA,NA,NA,NA,0,20,NA,180,78
17,NA,NA,NA,NA,NA,NA,NA,13,NA,165,61
45,0,1600,6,1994,NA,NA,0,2,NA,176,84
34,0,3000,12,1978,NA,NA,2,5,1,168,58
74,24,1200,10,1959,8,2008,6,6,NA,168,56
24,0,1100,NA,NA,NA,NA,1,3,NA,170,55
89,NA,1200,8,1945,1,2000,18,7,NA,160,55
33,NA,1320,9,1999,NA,NA,0,1,NA,158,51
53,0,1000,6,1980,NA,NA,8,2,20,174,100
45,0,2300,4,1987,NA,NA,0,10,20,176,92
64,24,NA,7,1981,NA,NA,5,2,NA,176,82
22,NA,NA,NA,NA,NA,NA,0,6,NA,202,100
21,0,640,NA,NA,NA,NA,2,NA,NA,163,48
60,24,1900,9,1972,NA,NA,0,15,12,180,96
71,0,795,8,1958,NA,NA,9,4,NA,155,55
64,0,1330,9,1969,10,2007,8,5,20,167,58
76,NA,1100,3,1955,7,2006,NA,5,NA,160,70
55,0,2000,4,1981,NA,NA,2,0,NA,178,92
63,24,1700,7,1967,7,1991,15,3,NA,164,79
67,0,1800,NA,NA,NA,NA,8,3,NA,168,83
31,NA,1200,8,2004,NA,NA,4,8,NA,178,76
56,24,NA,7,1984,10,1995,2,5,20,160,61
27,NA,600,6,2006,NA,NA,2,3,NA,155,56
17,0,NA,NA,NA,NA,NA,0,10,NA,179,65
80,0,750,3,1954,10,2002,6,8,NA,158,60
22,6,1100,NA,NA,NA,NA,3,3,10,175,65
53,NA,1000,6,1981,NA,NA,9,5,NA,164,85
38,17,NA,10,1996,NA,NA,5,10,NA,150,55
48,NA,1600,6,1982,NA,NA,3,10,20,184,86
25,3,1200,NA,NA,NA,NA,3,4,10,168,60
39,0,3500,8,1998,NA,NA,4,2,1,192,112
58,24,1800,11,1977,NA,NA,2,10,15,170,67
27,2,1350,NA,NA,NA,NA,0,10,20,172,70
59,NA,1500,11,1972,NA,NA,7,5,NA,164,100
19,0,NA,NA,NA,NA,NA,2,3,NA,175,75
43,NA,440,3,1990,NA,NA,0,6,25,185,78
42,NA,1000,9,1987,NA,NA,3,1,20,164,56
20,7,800,NA,NA,NA,NA,4,8,NA,165,55
67,NA,600,6,1965,NA,NA,11,3,10,176,68
45,0,1300,8,1988,NA,NA,2,1,NA,169,85
39,0,3000,NA,NA,NA,NA,0,2,20,186,72
58,0,1500,4,1984,NA,NA,4,4,NA,168,70
67,0,1245,2,1963,NA,NA,8,0,NA,160,53
38,12,500,10,1991,NA,NA,1,10,NA,168,70
24,0,2000,NA,NA,NA,NA,0,4,NA,180,68
88,24,800,10,1945,8,2007,21,1,NA,158,66
51,0,3600,6,1986,NA,NA,2,2,NA,178,90
64,24,1000,8,1987,12,1998,3,10,NA,160,70
47,NA,NA,9,1987,NA,NA,5,3,NA,164,80
63,NA,950,10,1970,NA,NA,9,11,NA,158,62
74,0,890,10,2008,NA,NA,9,5,NA,180,82
55,0,1500,2,1981,6,1985,0,6,NA,164,69
68,NA,1000,10,1960,12,2007,10,4,NA,164,85
63,NA,2000,11,1972,NA,NA,3,5,NA,164,66
34,NA,2000,1,2003,NA,NA,0,2,NA,182,107
39,22,NA,7,1994,NA,NA,2,5,25,175,95
20,0,1200,NA,NA,NA,NA,2,21,NA,166,69
57,0,2000,6,1979,NA,NA,3,10,NA,180,78
34,NA,2500,NA,NA,NA,NA,0,10,NA,176,89
30,6,1000,NA,NA,NA,NA,8,5,20,160,90
36,24,950,10,1995,NA,NA,3,8,NA,165,57
58,0,NA,8,1973,NA,NA,3,4,NA,175,100
17,0,NA,NA,NA,NA,NA,0,3,NA,163,50
73,24,2920,9,1973,9,1984,1,10,NA,162,78
52,2,2000,4,1984,NA,NA,0,1,15,172,100
80,NA,1300,12,1954,1,2004,14,10,NA,150,68
52,NA,NA,2,1979,NA,NA,0,30,NA,158,68
85,0,1260,8,1952,6,2006,15,5,NA,160,75
41,0,1300,11,1989,NA,NA,4,2,7,167,70
53,NA,1200,NA,NA,NA,NA,9,10,20,168,54
58,4,460,4,1976,NA,NA,4,0,NA,160,45
34,0,NA,NA,NA,NA,NA,6,2,NA,161,48
55,24,900,9,1980,NA,NA,NA,4,NA,164,93
38,26,NA,11,1996,NA,NA,10,0,NA,158,70
19,24,NA,NA,2004,NA,NA,0,10,NA,168,54
40,NA,1890,2,1992,NA,NA,2,2,30,176,86
45,0,3000,NA,NA,NA,NA,0,6,25,152,60
63,24,1700,12,1977,NA,NA,13,4,NA,170,80
23,0,1550,NA,NA,NA,NA,1,6,NA,164,47
23,NA,568,NA,NA,NA,NA,5,6,NA,174,70
82,24,1800,2,1954,10,1984,9,2,NA,165,70
20,9,NA,NA,NA,NA,NA,2,7,NA,180,74
59,NA,800,9,1980,NA,NA,8,4,NA,174,126
47,NA,1800,6,1989,3,2006,3,3,8,160,75
61,0,730,12,1971,NA,NA,12,1,NA,158,53
69,24,1300,12,1964,NA,NA,14,1,20,172,68
75,0,900,8,1961,5,1981,10,0,NA,158,72
52,0,800,10,1982,4,2000,19,4,10,174,96
61,NA,690,4,1973,NA,NA,8,10,NA,165,98
34,0,1400,6,2005,NA,NA,1,10,NA,159,55
78,24,NA,12,1961,NA,NA,4,20,NA,169,60
62,0,700,7,1975,NA,NA,1,10,30,170,74
33,24,NA,9,2006,NA,NA,0,5,NA,164,68
56,0,1100,2,1977,6,1994,6,10,20,160,78
63,0,2800,7,1966,9,2004,4,3,20,170,80
46,NA,2400,9,1994,NA,NA,7,7,NA,166,90
20,NA,395,NA,NA,NA,NA,1,4,NA,185,90
64,NA,1860,3,1973,NA,NA,6,1,1,167,90
74,NA,700,7,1956,NA,NA,7,7,NA,180,80
20,NA,NA,NA,NA,NA,NA,4,2,NA,184,62
71,24,820,7,1958,NA,NA,2,2,NA,166,85
21,NA,1000,NA,NA,NA,NA,11,4,15,163,46
30,0,550,NA,NA,NA,NA,2,6,NA,174,61
27,NA,1500,8,2009,NA,NA,4,7,3,175,58
50,0,NA,NA,NA,NA,NA,0,5,NA,170,95
53,24,800,7,1982,NA,NA,4,0,30,170,70
42,0,2200,10,1989,6,2002,3,12,NA,162,63
78,0,1700,7,1947,NA,NA,12,3,NA,163,53
27,24,1100,NA,NA,NA,NA,5,3,NA,162,58
51,NA,1040,6,1982,NA,NA,8,15,10,117,62
40,NA,1600,9,1996,NA,NA,0,10,25,180,92
58,NA,1036,8,1977,NA,NA,6,3,10,165,61
54,NA,1400,6,1977,NA,NA,7,2,NA,175,85
37,0,NA,NA,NA,NA,NA,5,5,NA,182,83
21,NA,NA,NA,NA,NA,NA,5,10,NA,166,45
46,24,NA,2,1992,NA,NA,1,5,NA,168,70
63,NA,775,NA,NA,NA,NA,6,2,NA,152,65
44,NA,1500,8,1989,NA,NA,6,2,NA,174,80
21,NA,NA,NA,NA,NA,NA,0,2,NA,160,NA
54,NA,4000,4,1983,NA,NA,6,7,NA,169,100
24,NA,NA,NA,NA,NA,NA,8,10,10,175,70
30,0,2200,NA,NA,NA,NA,0,5,NA,172,72
30,24,NA,11,1998,NA,NA,6,2,NA,165,90
55,0,1600,4,1980,3,2005,4,1,3,170,86
60,24,1300,3,1986,NA,NA,5,2,10,171,86
59,NA,1500,10,1980,NA,NA,13,10,NA,182,105
52,NA,1000,10,2009,NA,NA,5,1,20,176,75
76,24,2000,6,1964,NA,NA,16,2,NA,178,79
56,0,1000,2,1976,8,1980,6,10,10,154,62
55,NA,780,6,1981,2,1982,8,1,20,167,51
60,0,NA,12,1970,NA,NA,7,20,20,184,105
32,NA,1500,6,2004,NA,NA,0,6,NA,168,59
34,NA,2400,3,2002,NA,NA,1,4,NA,187,92
55,NA,1300,5,1978,NA,NA,5,5,NA,160,58
31,6,NA,NA,NA,NA,NA,2,10,NA,168,79
88,24,1700,7,1954,12,2004,8,6,NA,158,67
39,NA,NA,10,2003,NA,NA,2,3,NA,173,78
48,NA,1500,11,1987,NA,NA,2,2,NA,176,90
67,24,1408,NA,NA,NA,NA,12,10,20,171,100
32,10,400,6,2007,7,2010,0,6,15,174,78
44,0,2700,8,1990,NA,NA,3,4,NA,168,80
30,NA,1600,6,2010,NA,NA,0,20,NA,188,90
28,0,NA,NA,NA,NA,NA,10,12,NA,162,90
63,0,660,10,1965,NA,NA,13,0,NA,158,60
58,0,1110,12,1978,NA,NA,9,10,15,158,55
64,0,NA,12,1972,NA,NA,7,3,10,164,55
36,0,10000,NA,NA,NA,NA,0,10,NA,180,94
35,0,1650,1,2009,NA,NA,0,2,10,160,53
63,0,2500,NA,NA,NA,NA,8,2,7,170,72
71,NA,1000,2,1959,3,2008,15,4,NA,158,65
16,NA,NA,NA,NA,NA,NA,0,3,15,164,48
48,0,4000,5,1984,NA,NA,0,20,20,176,80
67,NA,800,11,1966,NA,NA,4,25,NA,178,78
60,12,440,4,1971,12,1999,11,1,NA,170,84
48,0,1000,9,1989,NA,NA,0,10,NA,180,98
91,NA,NA,2,1947,NA,NA,12,0,NA,158,52
53,0,1000,9,1983,NA,NA,0,3,40,164,65
22,NA,NA,NA,NA,NA,NA,0,1,NA,184,93
52,8,NA,10,1980,NA,NA,8,15,15,172,90
70,24,NA,2,1963,NA,NA,2,6,NA,155,76
28,NA,1800,NA,NA,NA,NA,0,4,20,180,75
23,8,NA,NA,NA,NA,NA,1,15,10,175,76
59,24,NA,7,1975,NA,NA,3,6,25,182,105
32,0,3000,9,2000,NA,NA,0,10,NA,160,70
56,18,1500,11,1975,5,2000,4,1,NA,180,75
36,0,NA,9,1996,NA,NA,0,6,NA,170,68
68,NA,896,9,1960,2,1982,11,10,NA,160,72
44,0,1200,6,1993,4,1997,0,2,20,167,80
51,2,3500,6,1986,NA,NA,0,2,25,180,80
37,1,2000,NA,NA,NA,NA,7,8,20,180,94
56,0,2000,4,1980,NA,NA,5,1,NA,180,89
55,0,7700,6,1976,NA,NA,NA,43,20,182,88
46,0,1540,1,1990,NA,NA,0,10,NA,160,80
71,24,800,4,2005,NA,NA,5,6,NA,160,60
54,0,500,2,1987,NA,NA,5,10,20,170,93
39,0,NA,9,2001,NA,NA,1,3,NA,170,70
45,2,NA,6,1993,NA,NA,0,4,20,175,70
54,0,5000,10,1978,NA,NA,0,4,NA,176,85
62,24,3200,8,1979,NA,NA,10,10,NA,180,75
71,0,NA,4,1961,NA,NA,10,10,NA,164,73
61,NA,3500,3,1975,5,1994,6,10,NA,170,85
33,0,3800,6,2001,NA,NA,0,10,NA,177,82
49,0,2000,6,1984,NA,NA,5,5,3,171,75
45,0,NA,9,1986,NA,NA,2,4,30,164,83
50,0,NA,7,1986,NA,NA,5,2,NA,176,105
25,14,NA,NA,NA,NA,NA,1,1,NA,160,59
24,NA,400,5,2010,NA,NA,7,0,NA,174,85
19,0,NA,NA,NA,NA,NA,0,8,NA,175,60
24,NA,NA,NA,NA,NA,NA,0,5,NA,182,80
40,NA,1600,2,1998,NA,NA,0,3,NA,180,84
83,NA,1200,9,1960,NA,NA,8,2,NA,165,70
48,NA,2000,11,1984,7,2002,2,20,NA,165,70
32,0,500,8,1999,NA,NA,14,10,NA,178,62
82,0,1300,10,1956,5,2009,7,6,NA,160,54
53,24,640,4,1979,NA,NA,7,4,10,168,62
59,NA,800,9,1980,NA,NA,8,2,NA,174,82
63,0,720,1,1975,NA,NA,12,0,NA,178,72
74,0,NA,11,1965,NA,NA,1,0,NA,160,83
54,NA,1500,6,1980,NA,NA,4,10,NA,164,63
61,0,2000,5,1976,NA,NA,NA,4,NA,163,71
45,0,1200,11,1986,NA,NA,4,10,NA,182,95
33,0,1500,8,2002,4,2009,2,7,10,180,95
45,0,1700,2,2009,NA,NA,3,4,NA,175,81
57,NA,NA,1,1977,NA,NA,9,4,NA,164,68
27,NA,800,NA,NA,NA,NA,0,6,NA,165,52
48,0,4500,10,1984,3,1998,0,10,NA,160,74
25,NA,600,NA,NA,NA,NA,0,6,NA,165,60
36,NA,2200,4,1996,NA,NA,9,4,8,170,63
39,3,3260,8,1996,NA,NA,0,2,24,170,61
41,0,2000,9,1992,NA,NA,1,10,NA,180,90
86,24,1000,NA,1946,NA,NA,14,8,NA,160,62
82,NA,825,10,1954,10,2009,18,6,NA,156,58
41,NA,3500,7,1996,NA,NA,0,2,40,186,86
71,24,1200,10,1960,8,1994,8,4,NA,164,62
61,0,3000,3,1973,NA,NA,3,10,NA,165,65
80,NA,1000,7,1957,NA,NA,13,6,NA,160,59
62,0,2000,10,1986,11,1998,6,20,20,160,56
61,24,2000,11,1968,NA,NA,1,10,NA,176,81
86,NA,1500,8,1952,3,1985,11,4,NA,154,62
34,0,1200,NA,NA,NA,NA,4,3,10,178,90
34,2,1400,6,1999,NA,NA,9,0,NA,166,60
25,0,1600,NA,NA,NA,NA,2,12,NA,187,92
79,24,800,4,1965,NA,NA,13,10,NA,165,91
20,NA,NA,NA,NA,NA,NA,0,2,NA,180,79
41,0,NA,4,1995,NA,NA,2,30,NA,164,55
35,NA,2000,4,1997,NA,NA,2,2,NA,172,71
35,0,2600,5,2009,NA,NA,4,16,NA,180,90
22,0,500,NA,NA,NA,NA,2,10,NA,174,60
17,NA,NA,NA,NA,NA,NA,7,15,NA,170,65
19,0,NA,NA,NA,NA,NA,0,17,15,175,63
17,NA,NA,11,2008,NA,NA,7,3,NA,180,65
48,NA,1000,6,1985,NA,NA,0,10,NA,165,82
61,24,1800,10,1971,NA,NA,2,10,NA,176,97
67,0,800,8,1968,NA,NA,11,12,NA,164,62
69,24,1200,1,1966,NA,NA,5,5,NA,175,78
35,12,NA,8,2000,NA,NA,6,5,NA,155,80
23,13,NA,NA,NA,NA,NA,2,7,15,176,58
28,0,4500,12,2006,NA,NA,4,6,NA,164,50
42,0,700,NA,NA,NA,NA,0,NA,20,170,75
37,5,NA,10,2004,NA,NA,0,20,NA,172,75
52,6,1200,6,1983,9,2000,2,10,NA,164,70
40,0,3000,6,1999,NA,NA,0,10,NA,160,68
62,0,1728,11,1973,NA,NA,8,6,NA,170,80
43,NA,2250,6,1991,NA,NA,0,4,20,176,90
31,12,2800,4,2003,8,2009,0,7,NA,160,52
54,NA,540,12,1982,NA,NA,10,20,5,164,65
72,24,900,9,1961,NA,NA,8,3,NA,158,64
48,NA,NA,4,1984,NA,NA,5,12,NA,167,78
48,0,3000,8,1982,NA,NA,2,8,10,164,83
66,24,1000,8,1967,NA,NA,6,5,NA,158,70
77,24,1300,4,1950,11,1998,7,6,NA,156,64
71,0,725,6,1965,NA,NA,7,7,NA,175,70
44,0,300,11,1991,NA,NA,9,10,10,185,97
36,0,1750,6,1994,NA,NA,0,5,10,170,67
61,0,1600,9,1973,NA,NA,4,2,NA,170,86
67,0,1700,2,1964,10,2003,10,20,20,166,63
68,0,980,NA,NA,NA,NA,10,10,NA,156,60
54,0,1031,6,1981,4,1982,8,6,20,158,55
52,0,1200,6,1979,NA,NA,NA,NA,30,NA,NA
80,0,1400,4,1957,5,1999,7,6,NA,184,95
61,0,1080,9,1975,NA,NA,6,2,NA,156,65
22,NA,NA,NA,NA,NA,NA,0,1,NA,182,86
56,NA,2300,12,1984,NA,NA,0,6,NA,180,95
36,0,1500,1,1995,NA,NA,7,2,20,152,63
64,0,612,10,1972,NA,NA,7,3,10,158,56
28,NA,NA,NA,NA,NA,NA,0,20,25,185,89
17,0,NA,NA,NA,NA,NA,9,8,NA,161,40
45,0,1800,9,1989,NA,NA,3,4,NA,160,63
66,0,1100,2,1968,NA,NA,6,1,NA,150,73
60,18,1300,3,1970,NA,NA,3,2,NA,164,68
55,0,580,4,1979,NA,NA,11,8,NA,165,100
16,0,NA,8,2008,NA,NA,5,20,NA,175,76
38,0,2500,9,1997,NA,NA,1,5,NA,168,65
26,0,NA,NA,NA,NA,NA,0,6,NA,177,72
26,NA,NA,NA,NA,NA,NA,0,2,NA,156,60
74,24,2000,10,1973,NA,NA,5,10,NA,170,82
46,0,NA,8,1987,NA,NA,3,10,NA,180,NA
64,NA,900,10,1968,NA,NA,14,8,20,155,58
63,24,1600,4,1972,NA,NA,2,2,NA,163,74
76,7,1000,10,1958,NA,NA,3,4,NA,185,92
22,NA,NA,NA,NA,NA,NA,0,6,20,182,75
16,NA,NA,NA,NA,NA,NA,0,10,NA,178,57
23,16,NA,NA,NA,NA,NA,1,4,10,175,75
54,4,3500,12,1981,NA,NA,NA,5,NA,NA,NA
45,0,1100,2,1994,NA,NA,4,30,NA,170,80
59,0,1337,9,1975,NA,NA,7,10,NA,164,NA
21,6,500,NA,NA,NA,NA,2,0,NA,178,76
65,24,1300,8,1989,NA,NA,9,3,NA,169,90
59,24,850,10,1972,NA,NA,9,2,10,176,76
81,24,1100,4,1963,12,1979,18,2,NA,160,80
57,24,560,4,1974,NA,NA,11,12,NA,154,72
54,23,NA,NA,NA,NA,NA,9,2,NA,160,78
65,24,1300,10,1969,NA,NA,6,5,NA,170,80
36,0,400,9,1996,NA,NA,0,10,20,170,79
46,NA,2400,8,1987,NA,NA,5,0,NA,156,70
75,0,1600,NA,NA,NA,NA,9,5,NA,170,60
58,0,1200,10,1972,NA,NA,10,2,NA,164,90
56,0,750,10,1977,NA,NA,8,12,NA,176,82
28,24,NA,6,2010,NA,NA,2,40,NA,164,58
62,24,1800,NA,NA,NA,NA,13,2,20,164,62
55,NA,750,12,1984,NA,NA,14,4,NA,170,80
51,NA,600,5,1977,NA,NA,8,15,15,160,60
61,0,710,9,1970,NA,NA,10,2,NA,164,96
63,24,1000,6,1969,NA,NA,2,2,NA,156,65
76,0,1000,9,1961,NA,NA,21,0,NA,190,105
65,0,740,10,1966,NA,NA,2,10,NA,160,80
19,NA,NA,NA,NA,NA,NA,0,10,30,180,60
39,0,1800,9,1995,NA,NA,4,4,20,160,54
16,NA,NA,NA,NA,NA,NA,NA,15,NA,165,53
55,NA,2000,12,1984,NA,NA,6,6,NA,164,64
38,NA,2300,4,1995,NA,NA,1,10,NA,180,70
47,0,NA,6,1988,NA,NA,6,2,NA,164,75
46,NA,NA,10,1988,NA,NA,3,3,NA,158,65
58,5,600,NA,NA,NA,NA,7,2,NA,170,60
23,24,640,NA,NA,NA,NA,0,4,NA,168,65
67,NA,800,9,1966,NA,NA,9,2,5,160,63
56,0,2300,11,1978,NA,NA,2,4,NA,164,84
37,0,2000,NA,NA,NA,NA,3,6,20,174,100
68,NA,896,3,1960,1,1998,10,2,NA,166,94
68,24,1700,NA,NA,NA,NA,10,8,10,176,75
27,0,500,1,2008,NA,NA,4,3,NA,178,69
48,29,NA,7,1985,NA,NA,2,6,NA,158,63
35,0,1600,2,2009,NA,NA,0,2,NA,168,65
60,0,1000,10,1976,NA,NA,3,15,NA,168,70
43,8,468,9,1992,6,2004,4,50,20,167,86
56,0,2000,4,1977,NA,NA,7,10,NA,160,75
20,NA,NA,NA,NA,NA,NA,6,12,NA,160,70
34,0,2000,1,2002,NA,NA,1,0,NA,175,75
30,NA,1600,4,2008,8,2006,2,3,NA,156,67
38,NA,NA,6,2009,NA,NA,11,3,NA,156,53
19,0,NA,NA,NA,NA,NA,3,2,NA,180,60
60,0,1475,10,1977,NA,NA,10,2,NA,174,93
74,NA,1400,8,1960,NA,NA,7,12,NA,155,82
56,0,1000,8,1981,NA,NA,14,5,NA,170,80
47,0,1400,11,1984,NA,NA,9,99,NA,180,90
56,0,NA,12,1975,NA,NA,NA,99,10,NA,NA
46,24,NA,11,1988,NA,NA,8,20,NA,160,75
68,NA,1000,1,1969,NA,NA,10,8,NA,165,70
35,0,2000,NA,NA,NA,NA,0,4,NA,158,60
49,0,3000,4,1988,NA,NA,0,10,NA,164,58
68,0,750,9,1963,10,1995,14,6,NA,150,58
31,0,NA,12,1998,NA,NA,4,10,10,154,50
39,12,2500,12,1999,NA,NA,5,2,NA,160,75
63,0,1000,NA,NA,NA,NA,3,8,NA,164,65
60,0,NA,12,1970,NA,NA,6,2,NA,160,64
44,12,350,9,1985,NA,NA,5,4,NA,170,53
45,NA,1500,5,1996,NA,NA,0,4,NA,165,53
31,0,3000,7,2005,NA,NA,7,5,NA,167,63
74,24,1700,4,1962,NA,NA,10,1,NA,172,90
53,NA,1200,2,1980,7,1998,4,12,NA,156,60
18,NA,NA,NA,NA,NA,NA,0,12,NA,168,63
52,0,2800,3,1983,NA,NA,1,2,NA,171,75
57,24,720,4,1975,NA,NA,7,4,NA,168,65
55,24,NA,8,1977,NA,NA,0,6,25,185,106
58,7,1200,NA,NA,NA,NA,9,2,NA,162,72
37,0,1800,4,2001,NA,NA,2,4,3,168,79
35,0,NA,NA,NA,NA,NA,7,NA,NA,168,68
